"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.29293442803891,0.104622152428783,0.0543021781705983,1.23379254341125,0.0721838305206761,0.0626957641160864,0.156179515698981,"Individual hi",0.5,1,20
0.304382476116233,0.320326352914345,0.159158375168459,2.18751931190491,0.374299299132057,0.122144988866999,0.408046571767715,"Change Point",0.5,1,20
0.726249778157251,0.313232520709716,0.0452735215536756,0.00225830078125,0.332728149951102,0.26058406596462,0.342710227931341,"Individual hi",5,1,20
0.239035395535276,0.419315899505129,0.247703409304334,2.01524424552917,0.357975047925491,0.271858751537561,0.374371987910552,"Change Point",5,1,20
0.696176078535971,0.353166634951165,0.0289805453157306,0.00255680084228516,0.363170019801377,0.316951065524591,0.379064719256726,"Individual hi",10,1,20
0.723237403329207,0.330959871813202,0.042149004232077,1.88272452354431,0.35062328636074,0.271455078049853,0.363076651339066,"Change Point",10,1,20
0.0309645959504621,0.120371418016006,0.117693362847833,0.00316476821899414,0.0755346826240398,0.0583525419197962,0.116852707008228,"Individual hi",0.5,1,50
0.486234541960099,0.459917372564592,0.14836010595318,7.86054635047913,0.4359006263694,0.378326321531185,0.498543251184103,"Change Point",0.5,1,50
0.585030100570598,0.472451068173117,0.405829313929348,0.00302386283874512,0.341092075911609,0.316322614494419,0.391968170805878,"Individual hi",5,1,50
4.72587711323718e-05,2.18776791239794,0.862968126100215,5.9842357635498,2.28654463880646,1.49220504991021,2.58978104452761,"Change Point",5,1,50
0.610576282756373,0.558180576849682,0.128128376372483,0.00304293632507324,0.536211435502433,0.508404596900234,0.598957129529898,"Individual hi",10,1,50
0.122400429287829,0.893807530723469,1.04218344347541,5.11897134780884,0.703825256876315,0.588140624658411,0.794856958966739,"Change Point",10,1,50
0.00174537429221754,0.206630259434117,0.109129025124568,0.00523877143859863,0.16558041252343,0.15368688640078,0.2035265825763,"Individual hi",0.5,1,100
0.0153042449810846,0.637532429518913,0.117208578852305,19.094402551651,0.60965057111135,0.566915528639518,0.677408682591799,"Change Point",0.5,1,100
0.0126076602320107,0.449333067544016,0.310088944237282,0.00529146194458008,0.369288648601839,0.338002688837775,0.412621971482868,"Individual hi",5,1,100
0.432297758187726,3.38481921056838,1.11124891287066,12.9623286724091,3.50903518583273,2.47135412344017,4.14396485518092,"Change Point",5,1,100
0.0365413007298459,0.572145700141942,0.0755552624191686,0.00504922866821289,0.557125434441989,0.508685433155929,0.603192274142094,"Individual hi",10,1,100
0.0935604136469722,1.26828320721821,1.33938319301481,10.6975367069244,0.87481720106271,0.821260904787644,1.03743266263386,"Change Point",10,1,100
1.0039031406327e-19,0.13573663146281,0.0934339539721555,0.0480415821075439,0.109392306557936,0.0908766251639701,0.122717592238388,"Individual hi",0.5,1,500
0.0358032697191499,0.709696038453061,0.130442788131116,171.119364976883,0.686561103037715,0.605610003634663,0.780052113550551,"Change Point",0.5,1,500
1.82847637554884e-09,0.28928946412446,0.268546794052246,0.0502529144287109,0.220964018967456,0.195182289631529,0.261570891636828,"Individual hi",5,1,500
1.33285465557485e-05,4.09470312948262,0.813520788162185,102.769041061401,4.09849394957625,3.51352484365617,4.59628650323836,"Change Point",5,1,500
3.62411911923594e-06,0.36726561818555,0.223147499131027,0.0499968528747559,0.33695078625696,0.302237145067379,0.372923534085482,"Individual hi",10,1,500
0.0865010254531976,1.68016216606014,2.29317097469376,67.373547077179,0.971884994649108,0.815800298944691,1.26087076302194,"Change Point",10,1,500
4.59589375133347e-45,0.123950239135283,0.100997693461883,0.187600135803223,0.0867374691632116,0.0763565648912547,0.116483927161456,"Individual hi",0.5,1,1000
0.197792135688482,0.672086659117163,0.115610843905686,519.037134170532,0.627789787932932,0.577861569443452,0.731014731989556,"Change Point",0.5,1,1000
2.16113837576476e-24,0.224657841868321,0.210502861299961,0.19012713432312,0.163156151534848,0.140462347666845,0.206854802391347,"Individual hi",5,1,1000
9.52481515822893e-10,3.94377345609451,0.761514490902867,283.591900110245,4.11954719218599,3.29963982762854,4.32581874217733,"Change Point",5,1,1000
2.66272395735794e-16,0.287517064297701,0.202712899146797,0.186448574066162,0.244731494973114,0.215085249589114,0.294036177830736,"Individual hi",10,1,1000
0.517947164641257,1.56223162012489,1.93986739733738,170.766232967377,0.920631840509604,0.854864939637158,1.23398484702611,"Change Point",10,1,1000
