"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.0569335717330797,0.136080756991829,0.0624366022854711,1.25329995155334,0.109503501858687,0.0956655588582052,0.144961427689407,"Individual hi",0.5,1,20
0.150289359252649,0.370291819660555,0.117497513333084,2.27381229400635,0.376388484996929,0.297963951075642,0.401362491377187,"Change Point",0.5,1,20
0.921399663698982,0.666141494661343,0.356034447337206,0.00225710868835449,0.52494871448724,0.437913743393031,0.738915582058818,"Individual hi",5,1,20
0.688217233057546,2.07665760089752,1.55316849465428,2.31686758995056,1.37589255388334,1.06239671598619,2.55708484619226,"Change Point",5,1,20
0.255404276783494,0.630912661767463,0.0510311751795445,0.00251936912536621,0.628633962869563,0.596003957638088,0.639491739874906,"Individual hi",10,1,20
0.0235562849967755,0.675029889775667,0.113984583942771,2.03691220283508,0.632030553112135,0.618601497598806,0.679717619286791,"Change Point",10,1,20
0.0505848160395606,0.279108520920248,0.0940480483700063,0.00307607650756836,0.236388032652638,0.223602814283747,0.297003032412457,"Individual hi",0.5,1,50
0.2901998999863,0.573635603462115,0.120634126859807,8.37142610549927,0.556796129236557,0.484045197176092,0.640342490349022,"Change Point",0.5,1,50
0.232238831794339,0.553864884402814,0.456712960029099,0.00304865837097168,0.408189600673629,0.352277097779345,0.472194862007264,"Individual hi",5,1,50
0.0281049427749628,2.77723814319349,1.16383116810399,5.89332175254822,2.44153968079749,1.86407147885522,3.33221976523094,"Change Point",5,1,50
0.496092517310823,0.608352491116899,0.0852078765097032,0.00304722785949707,0.608093230348886,0.55067948727842,0.629093499606004,"Individual hi",10,1,50
0.582111798640137,1.099840511345,1.12173896733923,5.07995200157166,0.759018705292868,0.719026391928291,0.83806802146584,"Change Point",10,1,50
0.319644273845473,0.212861656253891,0.114723684589899,0.00514554977416992,0.167829451513356,0.155347927668549,0.213876408266116,"Individual hi",0.5,1,100
0.752919845560885,0.623295943559111,0.117797467079505,20.3687920570374,0.590391205857033,0.538198278887291,0.656123792467265,"Change Point",0.5,1,100
0.916413610909567,0.425723205893995,0.414791300829661,0.00534462928771973,0.331495826573021,0.304662329894207,0.368703765722376,"Individual hi",5,1,100
0.235312270848771,2.91628301579506,1.42337973121497,12.5425498485565,2.53827268283008,1.63561415688607,3.79357806868066,"Change Point",5,1,100
0.587449872482952,0.526823698625237,0.0810354818821838,0.00507164001464844,0.499497442798128,0.488404264047114,0.520521156912734,"Individual hi",10,1,100
0.515791773752279,1.07333599180395,1.31346413537159,10.7106080055237,0.751903776472703,0.730626125526302,0.871077677723365,"Change Point",10,1,100
9.72630830814459e-20,0.149306414261498,0.0917684027232664,0.051203727722168,0.105852999776168,0.103369797009301,0.152304099584197,"Individual hi",0.5,1,500
0.215921242196446,0.668112207884838,0.120452368672358,177.392188310623,0.629775529394595,0.579009676741201,0.716285231823259,"Change Point",0.5,1,500
2.2297699637475e-14,0.276773063299977,0.254199990477755,0.0503613948822021,0.193134790752685,0.17595624304096,0.250250418069333,"Individual hi",5,1,500
8.19758146251341e-10,4.00099202581657,0.804760101480609,103.34929895401,4.12832291784314,3.40085161931105,4.28970113833015,"Change Point",5,1,500
4.5066485352537e-10,0.35249658330108,0.124766575796293,0.0502204895019531,0.300270512212318,0.277561271173992,0.364476481006495,"Individual hi",10,1,500
0.656061840308095,1.58602691604268,1.95896649929114,68.526097536087,0.912469913843236,0.848222072932338,1.22797824337554,"Change Point",10,1,500
6.79947091230187e-54,0.108641076532612,0.0932645935442933,0.188174962997437,0.0706272838838075,0.0656737162315214,0.107720017353679,"Individual hi",0.5,1,1000
2.38242359802895e-07,0.640693413686171,0.114176345313562,552.691791057587,0.594967699387389,0.547298184492235,0.699918733372198,"Change Point",0.5,1,1000
7.57362115011731e-36,0.21370639668003,0.208002560637161,0.192144632339478,0.148571143144686,0.135597478752933,0.20209087207767,"Individual hi",5,1,1000
2.60181627314838e-16,3.76062461697732,0.864536489491465,277.348515033722,3.94723172585764,2.85356395904461,4.22440041003438,"Change Point",5,1,1000
6.54273725827978e-24,0.281698622033423,0.3563775518533,0.186535596847534,0.224271490394281,0.209431768163505,0.284259646298025,"Individual hi",10,1,1000
0.724642610299975,1.35014718976631,1.61439013088251,173.449355125427,0.865439752021641,0.807151563844989,1.06192145390558,"Change Point",10,1,1000
