"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
NA,0.405134828446776,0.0696328674603865,1.21131753921509,0.39734058185001,0.344635260779889,0.447993915518489,"Individual hi",0.5,1,20
0.700540608504898,0.658490670078257,0.250243086833042,2.38915514945984,0.745051599688862,0.628933401815863,0.778982260355412,"Change Point",0.5,1,20
NA,0.793531995692583,0.833228294856809,0.00221538543701172,0.557139697291961,0.498130522400032,0.618978912864879,"Individual hi",5,1,20
0.639949773615276,1.86504556458281,2.05536810332368,2.25838255882263,1.05937139578724,0.679244908776259,1.50643909895666,"Change Point",5,1,20
NA,0.729678967343871,0.130354424575023,0.00247097015380859,0.701782374443399,0.663719621829225,0.744211525869441,"Individual hi",10,1,20
0.213025759150527,0.870246269511153,0.811218707931824,1.9660906791687,0.649725169034345,0.632660015980298,0.772917710198803,"Change Point",10,1,20
0.14079366885669,0.320813768606959,0.0892551492421026,0.00301909446716309,0.28329753608193,0.253371029185733,0.411496741903779,"Individual hi",0.5,1,50
0.629179245080502,0.728775263886163,0.165928773973276,8.19451475143433,0.73061652231484,0.605587103592191,0.878363663057773,"Change Point",0.5,1,50
0.649704711963786,0.642202739199414,0.601540291973245,0.00331568717956543,0.489292244512898,0.463435496878828,0.548973357815052,"Individual hi",5,1,50
0.598277010899333,3.12547458498201,1.35121362577089,5.66037821769714,2.82962876749613,2.20259838026906,3.68577588707353,"Change Point",5,1,50
0.841609861120858,0.694968950359242,0.0864503661546041,0.00313067436218262,0.690260371769948,0.640551281217909,0.716106598537548,"Individual hi",10,1,50
0.0170241850335346,1.23707932001207,1.44978266282366,4.96791219711304,0.852051943644002,0.826986334857955,0.945812369808559,"Change Point",10,1,50
0.000221233189244201,0.239537376623532,0.140471651941389,0.00516104698181152,0.191090639184969,0.159453387020523,0.229354018017559,"Individual hi",0.5,1,100
0.0456798013009922,0.714671375823508,0.13639375922787,18.5846953392029,0.664170418063388,0.614437413443655,0.749069495095476,"Change Point",0.5,1,100
0.0259575381914621,0.441572970517842,0.35118984861738,0.00532770156860352,0.373815667402796,0.309001167127057,0.442343062897639,"Individual hi",5,1,100
0.359554987532265,3.04375403235994,1.53157366706142,12.245326757431,2.23657788257308,1.85829626785175,4.42124727087791,"Change Point",5,1,100
0.0576916500230096,0.556537335002602,0.0879258983449547,0.00527286529541016,0.562465172626336,0.476281721631462,0.58077421476798,"Individual hi",10,1,100
0.062796068608871,1.1200451760025,1.03360369388424,10.549533367157,0.847263519550436,0.73343278263598,0.933831777392768,"Change Point",10,1,100
1.30454921798936e-20,0.161320082488222,0.102946640114846,0.0495688915252686,0.116500704353029,0.105469993974048,0.174854049845906,"Individual hi",0.5,1,500
0.0262195304389766,0.643943945794378,0.118688564913569,173.215525865555,0.611927026134641,0.542165830529609,0.717947329246889,"Change Point",0.5,1,500
1.38766068259388e-14,0.276506250005842,0.292926183091874,0.055152416229248,0.194922612431116,0.17189436098183,0.255208133924716,"Individual hi",5,1,500
2.08045760598636e-10,3.66124413540723,0.939486841096551,92.2180099487305,3.539028383823,2.82030953022789,4.26276296716247,"Change Point",5,1,500
1.05801581601642e-10,0.340604564784579,0.143909466285463,0.0500032901763916,0.299988169890095,0.275741356175819,0.362128811568332,"Individual hi",10,1,500
0.951456428836138,1.32172543218425,1.76260130380912,65.9672002792358,0.819434065758668,0.782513175333877,0.972640563751061,"Change Point",10,1,500
2.23631065401109e-30,0.131097216289046,0.082074628709743,0.180902242660522,0.104827202103126,0.0917118726422043,0.133834385816254,"Individual hi",0.5,1,1000
0.00060981264933585,0.617426414116735,0.101695784452795,494.394562244415,0.603635440333592,0.529217786685355,0.677681813323062,"Change Point",0.5,1,1000
7.54542518797591e-18,0.221431246014248,0.244620505635766,0.18635106086731,0.154026335340407,0.138476923448555,0.200456954969397,"Individual hi",5,1,1000
1.26085093660858e-13,3.79952137215816,0.859383738829929,265.007840156555,3.85636337112456,3.08240850863868,4.32004998526581,"Change Point",5,1,1000
1.66457856382868e-12,0.263005725567165,0.108181899949256,0.186909914016724,0.225626547349696,0.206465648009281,0.279417431715526,"Individual hi",10,1,1000
0.826828299883381,1.32338174903425,1.81557178670847,169.775194168091,0.800854766047366,0.768293653974834,0.940483697984007,"Change Point",10,1,1000
