"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.566682775815864,0.593029884594863,0.291139495739005,1.31101369857788,0.508701685402592,0.34157342884114,0.84952914456654,"Individual hi",0.5,1,20
0.273181361882278,1.0805794110169,0.359666082952551,2.86596989631653,1.05532650019204,0.875267304869461,1.24276988886974,"Change Point",0.5,1,20
0.386176371169098,1.13901164760113,0.837718637442088,0.00249242782592773,1.16245585020378,0.49514505548938,1.23622266545624,"Individual hi",5,1,20
0.983917661162917,2.78360115970429,2.13408871792898,2.45915293693542,2.03332648277263,1.37496808343023,3.87606969622427,"Change Point",5,1,20
0.337416706150533,1.08255099286239,0.443275542827411,0.00251603126525879,1.2107728274885,0.628617127298523,1.50619109880712,"Individual hi",10,1,20
0.221606373715838,1.5829619431946,1.65065593547053,2.11446714401245,1.5255692508874,0.524596523366212,1.79515193064767,"Change Point",10,1,20
0.133951255620027,0.278619483511048,0.20537674278796,0.00359582901000977,0.175339924768204,0.155519531218179,0.362529710179706,"Individual hi",0.5,1,50
0.185057956760106,0.728669070926727,0.228856115435743,8.04331636428833,0.643121327424253,0.53772558162715,0.870556034201592,"Change Point",0.5,1,50
0.624799512688522,0.606499194282936,0.362432487121047,0.00310564041137695,0.515874895308261,0.301031006843945,0.753050459453699,"Individual hi",5,1,50
0.465018514818924,3.43636702340919,1.16304237589517,5.97954154014587,3.21980304332936,2.5268405784385,4.28589569980674,"Change Point",5,1,50
0.788096685769079,0.723402594692003,0.229090181055885,0.00308752059936523,0.720572922002001,0.496439019200187,0.853263258633796,"Individual hi",10,1,50
0.903751475270188,1.31961937958388,0.785510042508189,5.21733450889587,1.15444082758482,0.729075635173413,1.72084545166422,"Change Point",10,1,50
5.80814189758354e-05,0.201555794037258,0.140170587676301,0.00525474548339844,0.182107659493955,0.10804733819578,0.208485390797876,"Individual hi",0.5,1,100
0.609011874795677,0.719856293467921,0.175352115543881,19.6137411594391,0.708111840903461,0.560886092673917,0.82987192531861,"Change Point",0.5,1,100
0.00247483339370799,0.490044611559467,0.472209438531224,0.00533246994018555,0.365865470246125,0.303293284983952,0.456003729309106,"Individual hi",5,1,100
2.30326007209591e-05,3.51640595717136,1.16676330409555,12.9371552467346,3.40218455778066,2.62106316959643,4.04055580140331,"Change Point",5,1,100
0.114987349311242,0.572589419098926,0.108597476255901,0.00507473945617676,0.532932580339893,0.50318729644759,0.588447610172644,"Individual hi",10,1,100
0.240558215708944,1.40070064101777,1.92806455851067,10.7600431442261,0.904627110130781,0.74863228290059,1.05725464039192,"Change Point",10,1,100
9.11396222430713e-15,0.141532137160236,0.11142660284518,0.0556225776672363,0.100316155384569,0.085667059658884,0.150317084437398,"Individual hi",0.5,1,500
0.0595144311544714,0.615624106699102,0.116173833107802,182.039676189423,0.591126796202261,0.519594772654194,0.691597924243655,"Change Point",0.5,1,500
8.656626918179e-08,0.262686618221897,0.277590529369637,0.0502316951751709,0.184593696080643,0.159211083020979,0.242554873170883,"Individual hi",5,1,500
7.27153549188014e-06,3.51195568593262,1.05605400163125,91.5269885063171,3.38586062911695,2.52818361296192,4.09858537445365,"Change Point",5,1,500
8.1208378509081e-05,0.365148052510298,0.736595364354879,0.0571961402893066,0.281751697742919,0.256979463334064,0.342035935122365,"Individual hi",10,1,500
0.721036609447497,1.22065307248163,1.84719018479173,67.9788751602173,0.778279563920096,0.708120867148231,0.892759701351907,"Change Point",10,1,500
1.7950134181646e-34,0.113793174737698,0.100406200119101,0.183356761932373,0.0843642549357988,0.0674254808545844,0.107874074981292,"Individual hi",0.5,1,1000
0.000606148814816677,0.634052012305004,0.120450074616131,502.5656042099,0.612701616768089,0.52766820173805,0.708877627158014,"Change Point",0.5,1,1000
1.908957757357e-20,0.224171941594439,0.251984709733014,0.189387321472168,0.145028184461294,0.129438757225242,0.201390830782693,"Individual hi",5,1,1000
3.83888242581731e-21,3.79113138792265,0.832352767122963,251.037191390991,3.7664241308614,3.08500704879908,4.12921900139733,"Change Point",5,1,1000
7.84292890838245e-14,0.287853909540689,0.466202178273759,0.185110807418823,0.216773627209951,0.198048036343356,0.279136937342246,"Individual hi",10,1,1000
0.398326443628134,1.41722573040141,2.22108644287603,173.798940658569,0.815682756721625,0.76959908735163,0.970909451395928,"Change Point",10,1,1000
