"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.21667563697581,0.249034345878503,0.0990802447078778,1.23052048683167,0.248244283966397,0.159427698733366,0.316721124451859,"Individual hi",0.5,1,20
0.19227403814906,0.54965819593417,0.191987217480839,2.61113929748535,0.584956477044333,0.381373163423368,0.695269864109203,"Change Point",0.5,1,20
0.817189991301347,0.8273627906462,0.566759520728712,0.00231647491455078,0.600679923035627,0.463161747831177,0.826518338848227,"Individual hi",5,1,20
0.164909250915098,2.47642306783008,1.34638142256654,2.17990565299988,1.79812421792417,1.51967934014021,3.42276428299702,"Change Point",5,1,20
0.676167715119214,0.751904052968048,0.124496139290366,0.00250077247619629,0.769635651000262,0.628062404992349,0.83999369677843,"Individual hi",10,1,20
0.656476599590164,1.0025850636432,0.957522331693046,1.99747443199158,0.814204406084122,0.631592785562791,0.912808804598277,"Change Point",10,1,20
0.00527776168613165,0.198283726125205,0.087273173074778,0.00306582450866699,0.175490721919335,0.135966579996383,0.194033756123368,"Individual hi",0.5,1,50
0.483368055127868,0.565727666839284,0.13608218966936,8.14277458190918,0.544110674185554,0.482516914658822,0.613546974237767,"Change Point",0.5,1,50
0.0935030216904438,0.562680365965323,0.47002860863206,0.00305366516113281,0.371417596077661,0.33324428225972,0.540364183745945,"Individual hi",5,1,50
0.0309451205777442,2.9878387127683,1.21253267803167,5.71783518791199,2.56050479751195,2.01768127090817,3.56986465072573,"Change Point",5,1,50
0.0621421461005939,0.606625316699351,0.106724446653615,0.00304031372070312,0.557833377434704,0.53445721338102,0.65690964725853,"Individual hi",10,1,50
0.288250751691862,1.15095665504805,1.10383781848017,5.06482315063477,0.809586980109212,0.689126115423319,0.948756734969587,"Change Point",10,1,50
0.000111891688539337,0.176401116673996,0.098921406782498,0.00522899627685547,0.144444004404935,0.109313144892711,0.208350571815484,"Individual hi",0.5,1,100
0.679638538899874,0.533829451405327,0.117119527554381,19.3645520210266,0.523128260323812,0.430102488891763,0.607893572353696,"Change Point",0.5,1,100
0.0577092529534004,0.362480924519445,0.224668994761413,0.00506377220153809,0.293611178422937,0.251830962588343,0.389879847716059,"Individual hi",5,1,100
0.00371499972606563,2.60209936835261,1.12142381581114,13.0269012451172,2.40258900155353,1.70019294936039,3.42320647961426,"Change Point",5,1,100
0.15166870329959,0.487844115099804,0.0891063423684231,0.00538492202758789,0.457229205232106,0.43563555997349,0.514943338528171,"Individual hi",10,1,100
0.0759272961795245,0.866981189050476,0.610769039127779,10.5961437225342,0.698999388851525,0.618206998353674,0.79500106072539,"Change Point",10,1,100
8.62548990059111e-18,0.163918535022953,0.128423305294154,0.0526680946350098,0.117326618061829,0.10174325693574,0.161763356248777,"Individual hi",0.5,1,500
0.478765250300175,0.643842551788723,0.122790420745207,180.917363166809,0.609783751625367,0.538345208127216,0.723272369256264,"Change Point",0.5,1,500
2.86035473433936e-12,0.277754370174241,0.306017866116885,0.0503497123718262,0.191052765956247,0.171932072241474,0.228175546116739,"Individual hi",5,1,500
5.18662558883349e-10,3.73387061123979,0.832119802177966,96.3583216667175,3.72348340292036,3.07788434993193,4.07050158718648,"Change Point",5,1,500
8.70546831789009e-08,0.350703950804407,0.282785962795397,0.0502183437347412,0.298163128562349,0.275053041098705,0.337106966422316,"Individual hi",10,1,500
0.888681741194244,1.47054519232796,2.14616380369413,66.6821529865265,0.901927374046189,0.772166865909382,1.02572970053618,"Change Point",10,1,500
1.33081539115038e-39,0.132588008940677,0.114953655349753,0.174689769744873,0.0884754131401233,0.0819657349788389,0.11823199628853,"Individual hi",0.5,1,1000
3.82858329302893e-05,0.638378148976939,0.118679126402232,517.628556251526,0.600275915802544,0.538690648377785,0.701104736582443,"Change Point",0.5,1,1000
3.92642048145478e-25,0.227235876001818,0.278350725460869,0.189428806304932,0.143427100137789,0.136145414450318,0.19120795854244,"Individual hi",5,1,1000
3.83673728012208e-17,3.69888951749557,0.870032922602428,255.6199696064,3.71448973439365,2.97851447095992,4.08008123636052,"Change Point",5,1,1000
3.48376008043593e-18,0.275602471703275,0.216172534524054,0.188915252685547,0.216909589773621,0.20600575352868,0.268167596165276,"Individual hi",10,1,1000
0.962602909874478,1.37142793921006,2.10746401049514,170.060412883759,0.826637139386414,0.778100112259999,0.974048518355624,"Change Point",10,1,1000
