"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.762814991282158,0.21687009182898,0.123851823668728,1.35110664367676,0.16591602735717,0.0995088183337065,0.315404256746525,"Individual hi",0.5,1,20
0.485004981808617,0.487362960320538,0.195121382994174,2.69416809082031,0.474267745662594,0.355458751615547,0.645177528350835,"Change Point",0.5,1,20
0.695540676019865,0.716967011390763,0.525676331979617,0.00221848487854004,0.537114995882953,0.329600233889437,0.779448250167342,"Individual hi",5,1,20
0.704742361123421,2.12139754694538,0.81696363129603,2.19356083869934,1.97879881497797,1.52885083931055,2.676866203061,"Change Point",5,1,20
0.614303566746781,0.668944638489889,0.14998241038682,0.00245428085327148,0.721322484023399,0.5055650899531,0.786834415358733,"Individual hi",10,1,20
0.15583670663301,0.887503441353077,0.720643293428064,1.99081158638,0.772953238709641,0.514828184611354,0.857312896809528,"Change Point",10,1,20
0.0462004630790333,0.249192230307329,0.138568816389253,0.00300788879394531,0.202139451527932,0.165784931124639,0.262201544529716,"Individual hi",0.5,1,50
0.223676556915989,0.522546734619936,0.139601878492566,8.49260234832764,0.477490918546834,0.406204648295288,0.589132806848022,"Change Point",0.5,1,50
0.211127543943735,0.49483646451462,0.521519451517961,0.00305938720703125,0.341711957506658,0.309243771335388,0.441404994408473,"Individual hi",5,1,50
0.00279074330036747,2.52130970348088,1.17037211402799,5.71153688430786,2.21608116388653,1.50767070100809,3.27944467782063,"Change Point",5,1,50
0.520943739956706,0.559384968133721,0.128193544218576,0.00354933738708496,0.575635562040422,0.438261999652912,0.616853961537312,"Individual hi",10,1,50
0.9397751718671,0.968460389564766,1.29558114647993,4.99431610107422,0.740098475292087,0.582442533458199,0.802290952185584,"Change Point",10,1,50
0.0292938339718187,0.182796328622962,0.0867326778823269,0.00498104095458984,0.147932633248654,0.105481050509089,0.241373027696611,"Individual hi",0.5,1,100
0.734527612342841,0.667505478203497,0.143860048212278,19.3701212406158,0.628800274805457,0.549556043875879,0.777746113777328,"Change Point",0.5,1,100
0.180412423915489,0.466024722213713,0.602892935453043,0.00501346588134766,0.300141000496287,0.26387285341069,0.436698264286635,"Individual hi",5,1,100
0.00573509563245265,2.79591685462649,1.33748061034716,12.1761882305145,2.31029463804833,1.76465195356959,3.58324678750783,"Change Point",5,1,100
0.870528232106814,0.522741803279745,0.120404140842041,0.00565361976623535,0.466266216953916,0.439897544924059,0.588157819749247,"Individual hi",10,1,100
0.183045351257979,1.18191018007408,1.76455164279127,10.6860816478729,0.768221619887102,0.681462957355765,0.889737588246373,"Change Point",10,1,100
9.89547467025616e-18,0.163102353877428,0.115768773175586,0.0528812408447266,0.123994430446391,0.105699205426978,0.166139414697898,"Individual hi",0.5,1,500
0.0244667568628295,0.657726672375113,0.119199938114203,180.920371055603,0.633317438206006,0.550000663741643,0.717471802543613,"Change Point",0.5,1,500
8.15333235004095e-10,0.274320865470611,0.283617971076937,0.0501413345336914,0.183189907201401,0.161346917445603,0.264007451663605,"Individual hi",5,1,500
2.33500708379573e-06,3.83560325198332,1.00361040086965,93.4134974479675,3.94937001560726,2.9287432194643,4.3329145666011,"Change Point",5,1,500
1.98673860684936e-06,0.367788289482351,0.677626588736976,0.0501120090484619,0.28350230076055,0.259757036231508,0.364353290272494,"Individual hi",10,1,500
0.295673083473382,1.40549523977821,2.11237944258934,66.7514793872833,0.879689036610963,0.697557141606958,1.00831156003397,"Change Point",10,1,500
1.86714556204474e-32,0.15308234093893,0.105652123104127,0.18148946762085,0.113145758845564,0.0959262930292594,0.16303384703571,"Individual hi",0.5,1,1000
0.271905551626589,0.680707474799821,0.124658273300249,532.166239261627,0.654608398373043,0.572553617436059,0.760562380199359,"Change Point",0.5,1,1000
6.68040389481729e-22,0.230553419110533,0.24247236281835,0.188122034072876,0.152961640523849,0.125138209887382,0.221685329342749,"Individual hi",5,1,1000
3.62764850870717e-21,3.95882696186656,0.866902956150867,257.175118923187,3.81248075673753,3.25556180971134,4.39581710796026,"Change Point",5,1,1000
3.92945721782506e-16,0.294612677506728,0.600443488850149,0.18917441368103,0.228794672292658,0.194501244880497,0.309905149929794,"Individual hi",10,1,1000
0.543561390327792,1.5384706430769,2.26716373719307,171.605170488358,0.857073374402019,0.812602312705295,1.05044537390921,"Change Point",10,1,1000
