"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.206774659917317,0.319985848565975,0.117084326948366,1.28352999687195,0.279926155831198,0.240128588248954,0.340719576234796,"Individual hi",0.5,1,20
0.628140266143878,0.578190979916179,0.157913484086452,2.5174446105957,0.543120370807173,0.487885992329275,0.59077851743943,"Change Point",0.5,1,20
0.333987414099246,0.817156701879602,0.48656022005969,0.00224733352661133,0.640733754911684,0.608380437622089,0.833986867080972,"Individual hi",5,1,20
0.841607410870979,2.22171690180457,1.09592562228751,2.37364935874939,2.24388644499703,1.35123545450342,2.86687054137371,"Change Point",5,1,20
0.414268842788618,0.782655769879326,0.119688420095524,0.00247955322265625,0.771561292613068,0.738980274612043,0.803530815026602,"Individual hi",10,1,20
0.509414436119809,1.07969120958366,1.00259089664814,2.06187415122986,0.832875607274176,0.730131664290959,0.890298279407642,"Change Point",10,1,20
0.0144386164824486,0.274930763886271,0.0462567840525548,0.00325584411621094,0.273843669538354,0.236194032789637,0.304304162825734,"Individual hi",0.5,1,50
0.694218772231052,0.687688228460241,0.0894788361797788,8.37898826599121,0.693534783971607,0.601142303870437,0.742332490749202,"Change Point",0.5,1,50
0.0245409022016508,0.649177210937971,0.401223906368613,0.0030360221862793,0.495490102002065,0.451659357380368,0.616917665821836,"Individual hi",5,1,50
0.399393272243293,3.45633995396176,1.29362362769799,6.50760364532471,3.11447698539544,2.28019560532561,4.4888401483968,"Change Point",5,1,50
0.363495317402696,0.702451484939633,0.0564172197126966,0.00304865837097168,0.68851897749797,0.650450379581465,0.738002152984149,"Individual hi",10,1,50
0.560327671534932,1.30691358103361,1.25910905917446,5.18581962585449,0.885903447439649,0.841232324886391,1.0162128711725,"Change Point",10,1,50
3.33559251983745e-05,0.239588349505501,0.114791047347172,0.00521755218505859,0.206401765488295,0.158557836764173,0.285414604659993,"Individual hi",0.5,1,100
0.13763261441208,0.714157514048175,0.159980969709817,18.8784112930298,0.702401480476904,0.560095373303041,0.830117379701473,"Change Point",0.5,1,100
0.00262724897313556,0.50473261986246,0.360351321752608,0.00533175468444824,0.397575675201189,0.34971008053782,0.458329636879101,"Individual hi",5,1,100
0.0233149396487488,3.76574041009204,0.957793372131993,13.3500196933746,3.62269263516049,2.95135881514427,4.41234081014624,"Change Point",5,1,100
0.0280462435639498,0.611055345370818,0.182588641974839,0.00507283210754395,0.578304704914578,0.561582738952882,0.60490375495502,"Individual hi",10,1,100
0.391814768283171,1.65790751156648,2.27165974596856,10.9095184803009,0.973236960275341,0.901300510110087,1.13151560689567,"Change Point",10,1,100
3.15339220583016e-21,0.170078424531581,0.109104697169871,0.0529015064239502,0.138931778006679,0.114345634951538,0.166261843877936,"Individual hi",0.5,1,500
0.0945797652645899,0.650176358317106,0.115460539176926,173.720546245575,0.627427920001268,0.552334634833066,0.715908118138605,"Change Point",0.5,1,500
3.36344705408443e-14,0.278304006577576,0.288371868483803,0.0504922866821289,0.207770908237955,0.183034959759636,0.237996749804578,"Individual hi",5,1,500
2.17699921216875e-10,3.75334830045418,0.89306021069797,99.9468495845795,3.80974613664639,2.97974526305528,4.32121111506328,"Change Point",5,1,500
3.48613700025222e-09,0.345745602195767,0.148840886503322,0.0522501468658447,0.309567358144497,0.289424521131982,0.35021712679402,"Individual hi",10,1,500
0.523099034314449,1.39654343014017,1.85311224655364,68.4804954528809,0.854903711975656,0.798773533954734,1.05209558974629,"Change Point",10,1,500
6.32039361087212e-40,0.120904541489457,0.0942451109737362,0.178798675537109,0.0921979971356184,0.0793961669680857,0.113092451587655,"Individual hi",0.5,1,1000
0.000608553944674076,0.641489244595612,0.110745430856008,515.932020664215,0.625700139528972,0.544973829349415,0.705603665257611,"Change Point",0.5,1,1000
1.20877833456388e-22,0.224599450361366,0.237500204804946,0.18913745880127,0.167617533578459,0.142001465434113,0.204625325678358,"Individual hi",5,1,1000
9.64946418067656e-11,3.83929147510698,0.836948441415348,274.765873670578,3.99472707588508,3.01406575314773,4.30410371659365,"Change Point",5,1,1000
7.71091678788583e-17,0.272778067354546,0.142762022131634,0.186989307403564,0.23888798265388,0.213776887744181,0.285987942666383,"Individual hi",10,1,1000
0.974661429954271,1.37723182137125,1.76616001824789,173.511892080307,0.840475604041603,0.791408410136517,1.03894451721453,"Change Point",10,1,1000
