"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
NA,0.428639718619576,0.179772613985726,1.20881962776184,0.385380701798102,0.352949789228267,0.430053204734672,"Individual hi",0.5,1,20
0.0174005799261701,0.750444656435537,0.213335494060164,2.58505892753601,0.748071035071583,0.674072601642056,0.871836055105313,"Change Point",0.5,1,20
NA,0.839554179198546,0.998884806037565,0.00223946571350098,0.542214442851322,0.438379912465603,0.749098607657605,"Individual hi",5,1,20
0.684564742017723,1.61620323651558,1.65305458778523,2.17984223365784,1.00896321685705,0.752492580616103,1.5475298865514,"Change Point",5,1,20
NA,0.791275241273999,0.18269588369848,0.00243782997131348,0.766806730534571,0.676258959528843,0.828531331657356,"Individual hi",10,1,20
0.479872793887529,0.921157923676227,0.895313288927074,1.92532968521118,0.693904489017769,0.642538691105545,0.863792608143342,"Change Point",10,1,20
0.255457059188884,0.294492250816625,0.143477537812109,0.00308132171630859,0.21799376261222,0.178725136315808,0.398404580711824,"Individual hi",0.5,1,50
0.00735760959873217,0.779481437277053,0.201436246919535,8.02319025993347,0.741756144370669,0.59890043586986,0.947713003611653,"Change Point",0.5,1,50
0.79647040303653,0.699843314013423,0.345008909627418,0.00330233573913574,0.609013878325896,0.427286586591577,0.851012130065602,"Individual hi",5,1,50
0.000462670665015706,3.71473207808155,0.552866572581365,6.60915422439575,3.57519148495236,3.28717147169484,4.05459306604897,"Change Point",5,1,50
0.637183486799725,0.753738284715361,0.191897467631007,0.00307607650756836,0.852592286110238,0.539114037405547,0.884994047762291,"Individual hi",10,1,50
0.420412502393744,2.39117803721063,2.88603762975879,5.16760015487671,1.26748166452283,0.841829958628834,2.04884252005026,"Change Point",10,1,50
0.0148919636890352,0.259206872055812,0.134700408484985,0.00513219833374023,0.200845947298358,0.176089136663052,0.271715164824336,"Individual hi",0.5,1,100
0.683688567850168,0.683637366472268,0.147437262257787,19.1139769554138,0.634137082180517,0.560416963792362,0.747248220280603,"Change Point",0.5,1,100
0.0919325565691662,0.48150521918172,0.352763633897829,0.0053250789642334,0.336607214148229,0.283139515156342,0.518547404938911,"Individual hi",5,1,100
0.0352223886774336,3.72667821595942,0.877575737036879,13.321977853775,3.72576953074583,3.03621205821673,4.12470106137899,"Change Point",5,1,100
0.198225218776615,0.574947217052655,0.147006825296322,0.00526952743530273,0.545035962551253,0.456173206804298,0.628712405181627,"Individual hi",10,1,100
0.495507594406497,1.7889899529106,2.37640625266708,10.8002209663391,1.04140621679171,0.692792091593749,1.40348023412351,"Change Point",10,1,100
8.43280322238386e-14,0.168076610492386,0.127128481792259,0.0485348701477051,0.114453078950229,0.0991257693878674,0.167562741444887,"Individual hi",0.5,1,500
0.00988661580795487,0.643514671636524,0.128406754956191,179.60106086731,0.59728438257504,0.535053167785772,0.721803218655232,"Change Point",0.5,1,500
5.4271754404907e-09,0.276019702580424,0.285676081967657,0.0500588417053223,0.181540035164638,0.168504383275963,0.255487177336882,"Individual hi",5,1,500
2.83108756246846e-10,3.72799597629566,0.807070688076302,95.5313255786896,3.49414655655563,3.25988331553701,4.20637578866163,"Change Point",5,1,500
1.03475001596331e-05,0.350439789916276,0.256824907847462,0.054642915725708,0.288772177215076,0.265892510022226,0.364891215917146,"Individual hi",10,1,500
0.501882847738183,1.52315274962559,2.24819926463796,66.8103830814362,0.874538936483548,0.811666162947443,1.09211294009845,"Change Point",10,1,500
5.64332324760145e-38,0.15120635259473,0.111829769896147,0.175741195678711,0.108719698862341,0.0932956428930808,0.15126509816719,"Individual hi",0.5,1,1000
0.0316130732540133,0.664883958695449,0.123050096384245,518.398989677429,0.631323473843351,0.563404345453025,0.737162801167631,"Change Point",0.5,1,1000
4.09830332378257e-27,0.230421673949218,0.221406789033312,0.189680099487305,0.15483694944699,0.134200607253918,0.2101821361636,"Individual hi",5,1,1000
1.61469935550399e-12,3.94548013773162,0.715940794758558,271.104784965515,3.80473737662203,3.35958519036921,4.27496165115891,"Change Point",5,1,1000
6.37300200023248e-18,0.281309036256439,0.164821285519395,0.185534238815308,0.229663373901077,0.204855592482804,0.294055691480763,"Individual hi",10,1,1000
0.999002103165179,1.63254126358176,2.36109595589581,167.506755113602,0.892951917620042,0.845861728745073,1.1623430667427,"Change Point",10,1,1000
