"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.529945496875442,0.126933640595134,0.026444174061183,1.2411482334137,0.120265866599748,0.101168122659941,0.151634285066464,"Individual hi",0.5,1,20
0.689374987286235,0.236781612440901,0.112196705971454,2.18840861320496,0.274596725575893,0.241978678362925,0.295799663181152,"Change Point",0.5,1,20
0.705907542537452,0.297556293413466,0.137914698429389,0.00224924087524414,0.245082933549927,0.221404054834685,0.295736214869227,"Individual hi",5,1,20
0.215611939213722,0.644830186705873,0.968589902464238,2.06161093711853,0.355670951171005,0.233475983956829,0.380819019728131,"Change Point",5,1,20
0.705161404348895,0.333542340936302,0.0742136393408551,0.00252819061279297,0.317543888759395,0.266256984297476,0.381802086041138,"Individual hi",10,1,20
0.898569416402697,0.304431800079928,0.0845588263052129,1.8367760181427,0.314573207811624,0.230302924688901,0.357743224107931,"Change Point",10,1,20
0.538713099584119,0.200405119990238,0.207047036684778,0.00304388999938965,0.142890790672416,0.10139858090187,0.207261714624166,"Individual hi",0.5,1,50
0.454395948143289,0.507180887705662,0.167273845335556,8.33829426765442,0.489947909796929,0.370714104627832,0.587467639701206,"Change Point",0.5,1,50
0.958430013878128,0.412785443367425,0.249232134478941,0.00304055213928223,0.344771158861453,0.241364435514838,0.451719486248644,"Individual hi",5,1,50
0.102131261446276,2.17839483101809,1.4019438416918,5.61804723739624,1.70574329469394,1.04879713017365,2.96504076717744,"Change Point",5,1,50
0.796573880183808,0.558860046412175,0.231313476607959,0.00303888320922852,0.575457675104906,0.348018361033008,0.685380312160573,"Individual hi",10,1,50
0.223030977327571,0.749912934670408,0.463652696545217,4.9832444190979,0.61197474036557,0.373766881310691,1.00220342171044,"Change Point",10,1,50
0.0216218251490964,0.243061501360208,0.102474139086563,0.00515246391296387,0.220934733640041,0.171146260613642,0.301266035891789,"Individual hi",0.5,1,100
0.716670263078408,0.682106324161545,0.134214237636467,19.3214581012726,0.68718024852225,0.560774295039817,0.774214957524165,"Change Point",0.5,1,100
0.16045484701338,0.457623803922262,0.412011719888383,0.00526309013366699,0.358856366417351,0.256439300933016,0.461733042091678,"Individual hi",5,1,100
0.000924459001120412,3.61426915462005,0.889037297269221,13.004723072052,3.79893564669721,2.88160359452945,4.08944554266026,"Change Point",5,1,100
0.241179756478269,0.562454772757149,0.156974415714514,0.00507402420043945,0.571043540944051,0.415771353690724,0.681144612952321,"Individual hi",10,1,100
0.86117637161635,1.52348757487004,2.27641346945449,10.5632727146149,0.977495317738657,0.684647302823943,1.09861000179084,"Change Point",10,1,100
3.26153214341386e-15,0.155567065703013,0.103452756534108,0.0487377643585205,0.117778163942375,0.094307531350887,0.169792712009705,"Individual hi",0.5,1,500
0.00363593222333044,0.664699609975812,0.129462166493565,178.440313816071,0.637919037227685,0.550340311972519,0.750883934629899,"Change Point",0.5,1,500
6.91606212739559e-10,0.282406480429305,0.276450364381752,0.0552041530609131,0.206154401363916,0.173358212616068,0.27240121054923,"Individual hi",5,1,500
6.07797856953456e-07,3.78522533462103,0.720422064583352,98.4009976387024,3.65504924302788,3.20273845259354,4.11230875168452,"Change Point",5,1,500
6.63628269546522e-07,0.40105243048249,0.778787789010111,0.188705205917358,0.306224117698346,0.269811973952731,0.373245227920633,"Individual hi",10,1,500
0.395052715330982,1.59595499978974,2.58290757736749,67.6531322002411,0.877213323185811,0.828729110412237,1.08080968851608,"Change Point",10,1,500
4.37210766230109e-32,0.147983029655644,0.101017258328817,0.177504539489746,0.112749365306138,0.0979847284780311,0.157663744944342,"Individual hi",0.5,1,1000
0.00433001195398696,0.66725740086552,0.115989766107366,525.175106525421,0.643978607045877,0.566137337806959,0.734248359980147,"Change Point",0.5,1,1000
1.77712859808966e-23,0.232285096152776,0.230290963661416,0.190196752548218,0.164811484806348,0.139092303135534,0.214015998596119,"Individual hi",5,1,1000
1.84336716256073e-12,4.00329514726771,0.756892447313422,277.53329205513,3.93754921074925,3.36322453330928,4.30734890779995,"Change Point",5,1,1000
7.03193886335135e-18,0.313433695866665,0.887345299191548,0.188443183898926,0.235067764901348,0.206719174153821,0.293834342442885,"Individual hi",10,1,1000
0.403848162578452,1.55038635504527,2.31774196676851,171.596522808075,0.870170366055419,0.8149079777832,1.07115833792334,"Change Point",10,1,1000
