"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.786147559135131,0.115339710936508,0.0761699885992894,1.2647910118103,0.115883827134504,0.0657523285283667,0.130308111915852,"Individual hi",0.5,1,20
0.557447236825379,0.236691708785462,0.0806170423842857,2.38793182373047,0.243755645107967,0.196602305917493,0.274178666204476,"Change Point",0.5,1,20
0.612677181528497,0.318410626945518,0.168378129036841,0.00225710868835449,0.266888168961678,0.264527760136856,0.284832066754077,"Individual hi",5,1,20
0.87276718770834,0.512917932344405,0.619887176290129,2.03765153884888,0.346138844325707,0.285293762433928,0.395906447626842,"Change Point",5,1,20
0.566111544663266,0.364530967639911,0.064406369529882,0.0025486946105957,0.360670907156256,0.30292836675531,0.419889036944221,"Individual hi",10,1,20
0.249301213199503,0.321508740173439,0.0602584947255666,1.89907932281494,0.298510990831646,0.282271367497455,0.356453476224075,"Change Point",10,1,20
0.51708046189536,0.155618630827014,0.123279369083379,0.00338935852050781,0.11889959579638,0.0690872328013449,0.229642092760477,"Individual hi",0.5,1,50
0.689918896187413,0.455939566247801,0.158594898140008,7.56660223007202,0.42548898168757,0.312879449655816,0.572146205926726,"Change Point",0.5,1,50
0.771950494690688,0.476574264133165,0.588427647743966,0.0030357837677002,0.324479995629525,0.225727144321058,0.390495390792732,"Individual hi",5,1,50
0.377572099278682,2.15554863157511,1.194412576134,6.12624216079712,1.71132435028699,1.34518367556181,2.87849873277301,"Change Point",5,1,50
NA,0.562899317475304,0.531238798080658,0.0030677318572998,0.538967188710816,0.353195667570721,0.552379062470264,"Individual hi",10,1,50
0.938632439130983,1.13355316002838,2.53666815727044,4.89184665679932,0.628611132262149,0.475372535717087,0.717573238555538,"Change Point",10,1,50
0.00194474530303342,0.202665869826054,0.142625409278011,0.00520229339599609,0.168085671352222,0.110974355531948,0.214732090667983,"Individual hi",0.5,1,100
0.921867227964454,0.724493472262027,0.165605686972729,19.1635808944702,0.705364735610142,0.572231710571517,0.835579269342509,"Change Point",0.5,1,100
0.0961966157686179,0.483609660102201,0.457589784840664,0.00503230094909668,0.360375215611458,0.24975809436571,0.427652477884259,"Individual hi",5,1,100
0.000378683076615117,3.71587250922825,0.922761063543555,12.9051473140717,3.49304667306313,3.21015685825189,4.16601821634637,"Change Point",5,1,100
0.260809376867001,0.637945403096763,0.562165823464765,0.00512099266052246,0.5745717585604,0.378078606415897,0.651970544893876,"Individual hi",10,1,100
0.414661212215184,1.87016955773747,3.39438998629781,10.7839260101318,1.10699328085933,0.641709157791848,1.27724109503359,"Change Point",10,1,100
3.01221588147391e-17,0.173613887445207,0.123468363318897,0.0470094680786133,0.129635509374502,0.107042649981746,0.170559264133067,"Individual hi",0.5,1,500
0.000374367615064279,0.676117650401163,0.13018326335541,179.040472269058,0.64215922367582,0.567795009897945,0.745508662053233,"Change Point",0.5,1,500
5.15830789061922e-13,0.283303646262463,0.238197805770951,0.050091028213501,0.192614980542905,0.160436066873492,0.279911750668653,"Individual hi",5,1,500
7.73297838421191e-05,3.97170859901799,0.686911484290836,103.924558639526,3.8162070715233,3.50293539008321,4.31847354251532,"Change Point",5,1,500
4.52400770051468e-09,0.360703860930606,0.250666246639374,0.050004243850708,0.295671488108012,0.257261145909652,0.3919278925445,"Individual hi",10,1,500
0.656459009825055,1.78351233237166,2.56672503875852,68.2812492847443,0.929602375277256,0.868677789451141,1.27749890089359,"Change Point",10,1,500
9.94834314599106e-38,0.152311354470719,0.116106033980071,0.180166482925415,0.109808642608068,0.0947201119861766,0.155073536210829,"Individual hi",0.5,1,1000
0.00083980685295549,0.70814050857123,0.131079781138965,520.174351453781,0.673032882903696,0.594226121913982,0.793024429634289,"Change Point",0.5,1,1000
9.08335489454786e-26,0.233435050737816,0.224040845650839,0.192353248596191,0.156979034831524,0.12868607615669,0.234715615886837,"Individual hi",5,1,1000
1.35944540656671e-15,4.11505042172172,0.815692004763107,279.032707452774,4.16495282166104,3.51384610635953,4.46688915294935,"Change Point",5,1,1000
1.97561570131897e-18,0.29242538206172,0.175683707285556,0.187765598297119,0.236158193063363,0.200344586974464,0.327466045577917,"Individual hi",10,1,1000
0.794505775908169,1.7613903418347,2.42400181512036,173.856094121933,0.931004497165476,0.870369771766374,1.3066381512478,"Change Point",10,1,1000
