"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.948010295453356,0.310556612476161,0.289181562161053,1.23570609092712,0.194371550711562,0.145126652863459,0.335829750420845,"Individual hi",0.5,1,20
0.515435751866131,0.542778948463455,0.38722591869437,2.35196733474731,0.437894088163368,0.218020112939938,0.768491042575667,"Change Point",0.5,1,20
0.837528369469493,0.737533850141261,0.463707563470751,0.00226044654846191,0.509516415726255,0.431752211593783,0.882260676966249,"Individual hi",5,1,20
0.13537589560084,1.83432361421105,1.79728313041198,2.25969362258911,0.991830501560103,0.882918584012025,1.84907417781901,"Change Point",5,1,20
0.789526395527245,0.793833613773647,0.169746494398328,0.0025181770324707,0.74223399728166,0.678576276222397,0.835248252570564,"Individual hi",10,1,20
0.370372585538922,0.859211845799511,0.293436429564352,2.01305627822876,0.736396338321351,0.670958643214868,0.88104901124704,"Change Point",10,1,20
0.252815388434392,0.261246770762322,0.149157786099879,0.00308346748352051,0.227926145254059,0.13858899326039,0.262661277745253,"Individual hi",0.5,1,50
0.243704553704381,0.771723275166442,0.232189908238532,7.74418997764587,0.717909375920831,0.65507981658229,0.785252015143036,"Change Point",0.5,1,50
0.739612003821923,0.733729510172137,0.510884329395546,0.00321292877197266,0.514682989224034,0.369591218582739,0.834693101904623,"Individual hi",5,1,50
0.280505868841416,4.08355025383481,0.982385089232043,6.22476029396057,3.80004554276011,3.45399830878405,4.38499793650938,"Change Point",5,1,50
0.877138358375116,0.826537114583577,0.345544527785489,0.0030515193939209,0.687792116493323,0.582222387500799,0.971920350601437,"Individual hi",10,1,50
0.921804031555062,3.09898214239759,3.32820340617708,5.167396068573,1.45325212222494,1.23883903210228,2.58313034206896,"Change Point",10,1,50
0.000510879602500698,0.323943069728247,0.138318845391676,0.00543522834777832,0.253270963062022,0.234709110192117,0.366536754015209,"Individual hi",0.5,1,100
0.125611533538489,0.923791384695188,0.189993035692146,19.496454000473,0.881015612295663,0.772812852679117,1.03735381004119,"Change Point",0.5,1,100
0.0160048859561025,0.621935854160097,0.283365472551422,0.00530695915222168,0.529648848025385,0.436444211356179,0.699864201826297,"Individual hi",5,1,100
0.683899314813714,4.37097622349327,0.581463206170318,16.0365688800812,4.26031267645786,3.96092299973627,4.70703847098037,"Change Point",5,1,100
0.0485938303042278,0.731872419831324,0.246346357301573,0.00504589080810547,0.695922392251311,0.540049857287622,0.834325911540975,"Individual hi",10,1,100
0.660937914149976,2.79588850717916,2.46035283928646,11.1585924625397,1.59836098194654,1.3077744975831,2.96338702374873,"Change Point",10,1,100
4.47042154584859e-20,0.16269369095815,0.117175772618448,0.0518341064453125,0.121533671131727,0.10035181195061,0.161211739666822,"Individual hi",0.5,1,500
7.49757088876852e-05,0.720166341853115,0.131512712290877,177.258282899857,0.673444912615633,0.612555483886197,0.796787583308464,"Change Point",0.5,1,500
6.51567343518021e-13,0.297425570702598,0.235277670116292,0.050018310546875,0.207078528278091,0.193689440961913,0.31136003148362,"Individual hi",5,1,500
1.44223726983319e-07,4.11141103333659,0.600989375392403,104.687994480133,4.04225595256329,3.66676085305033,4.37303994878444,"Change Point",5,1,500
9.99755523632689e-08,0.396197249481437,0.561560376839528,0.0501163005828857,0.322744674956845,0.298941563667149,0.405956300060778,"Individual hi",10,1,500
0.661187054472405,2.01742280266292,2.78047473904854,68.1043629646301,1.0461398627215,0.919941310309121,1.47677835688703,"Change Point",10,1,500
2.15581372536653e-34,0.149227086420766,0.119165658075081,0.175395488739014,0.10518988420718,0.0919321325521407,0.141291303954056,"Individual hi",0.5,1,1000
0.000347557486311153,0.671020044431508,0.121303849218294,527.950454950333,0.635401464687047,0.572231032022636,0.740577735259369,"Change Point",0.5,1,1000
2.40363356483258e-22,0.227649889553379,0.228006451383173,0.190823793411255,0.153183911197922,0.140496088418663,0.211100745113281,"Individual hi",5,1,1000
4.40287262057714e-13,3.91538023060232,0.838289609709097,274.200935602188,4.04703322308928,3.1433464345013,4.3468746579417,"Change Point",5,1,1000
2.56684996115818e-14,0.322759321336307,0.839582879663179,0.186436176300049,0.225441524905492,0.209479813478106,0.287079533496091,"Individual hi",10,1,1000
0.793359380750667,1.60965594533965,2.33248667372052,171.263624429703,0.932924208253394,0.819723151533689,1.18110065384639,"Change Point",10,1,1000
