"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.869199894388775,0.345875110345169,0.163737707559543,1.42550492286682,0.3003638019123,0.275864050072373,0.312604663555402,"Individual hi",0.5,1,20
0.355179488830422,0.594708441578508,0.198836938521194,2.61673140525818,0.518763382525002,0.478516410795278,0.645946838941721,"Change Point",0.5,1,20
NA,0.810194112441315,0.652867352644131,0.00220656394958496,0.477171287344084,0.384355406498315,1.11974389391017,"Individual hi",5,1,20
0.271873289050194,2.568329776094,1.39161769841942,2.34488868713379,2.42503737582684,1.52227429652362,3.27775206781985,"Change Point",5,1,20
0.894586002462595,0.89940076217555,0.566320980009611,0.00246572494506836,0.729422113618396,0.617392858738261,0.829459090283823,"Individual hi",10,1,20
0.85558374162216,1.85140689634826,3.03479808940153,1.9748067855835,1.07066521237138,0.663108123493807,1.22655335202267,"Change Point",10,1,20
0.427600005409372,0.291769394143367,0.162238673319135,0.00334048271179199,0.222595880374507,0.21179617639804,0.293394661680567,"Individual hi",0.5,1,50
0.877702140306974,0.663533140356969,0.161129025928105,8.11369109153748,0.620821832661321,0.555106223967674,0.676625398610626,"Change Point",0.5,1,50
0.933697273684048,0.599687919022561,0.540757231428219,0.00301074981689453,0.475746918025625,0.433673514476872,0.513566600876398,"Individual hi",5,1,50
0.553728672539356,2.7687442591374,1.15136662763363,6.05303430557251,2.67641966246252,1.96032630204445,3.33115743662804,"Change Point",5,1,50
0.595807848992955,0.709287690888109,0.29818679998355,0.00333786010742188,0.648579156827843,0.626389690637751,0.696582823010868,"Individual hi",10,1,50
0.555324043386915,1.46667543899949,2.62341429839094,5.17473769187927,0.872803314099468,0.783626892035829,0.954499300948992,"Change Point",10,1,50
0.000317303467040926,0.238324012148594,0.0969348853610524,0.00487208366394043,0.22790486400446,0.164908317752337,0.266677315807312,"Individual hi",0.5,1,100
0.11631716398963,0.716931430600514,0.153127257910773,18.6633853912354,0.704601870183592,0.566032562596958,0.835345094351832,"Change Point",0.5,1,100
0.0395178494291812,0.503882238876147,0.558691512185991,0.00504589080810547,0.353790242127714,0.344044441094742,0.370844491875171,"Individual hi",5,1,100
0.0709339266337257,3.42633795671548,1.21254798008451,12.6654765605927,3.14740918346163,2.47583018018299,3.95941034352586,"Change Point",5,1,100
0.0190023336468378,0.565561644088053,0.14907607293617,0.00530123710632324,0.526536775832317,0.515300029476901,0.552161476729467,"Individual hi",10,1,100
0.590121816896616,1.34053619392261,2.14926838366431,10.696720123291,0.824655306167136,0.763838961555072,0.902010062176471,"Change Point",10,1,100
6.36261344160617e-19,0.169301458574696,0.112881645240187,0.0503559112548828,0.111824639878897,0.106492813433485,0.198187964519229,"Individual hi",0.5,1,500
0.0331004377169132,0.772738599553953,0.146364562839168,192.056650161743,0.7213466374517,0.643970012477616,0.865377606154691,"Change Point",0.5,1,500
1.27016649440796e-12,0.315192364396327,0.319220173261912,0.0568385124206543,0.206660365540929,0.18768725490265,0.298619383962314,"Individual hi",5,1,500
1.97194565278262e-08,4.24686791513582,0.800913573049546,117.300973415375,3.94588422205377,3.67481696557163,4.68553633653078,"Change Point",5,1,500
1.29996741561139e-09,0.416175090203272,0.974648117750213,0.0560445785522461,0.316577142233375,0.291555225709547,0.405967886066311,"Individual hi",10,1,500
0.197117703190699,1.85809554980334,2.82833460328139,68.9982035160065,0.990575762418936,0.900876513252129,1.3197157767991,"Change Point",10,1,500
1.82596949606739e-39,0.138164017299653,0.112431265237633,0.185641765594482,0.0987837802761506,0.0895476603691511,0.127288713055518,"Individual hi",0.5,1,1000
0.00348796930036021,0.677581274729753,0.118942924715378,566.829611539841,0.644937675708388,0.578150045534086,0.741187462723257,"Change Point",0.5,1,1000
2.04507083205394e-25,0.232927610065946,0.262948414218639,0.18541407585144,0.152124049487699,0.141512738160159,0.20249381447204,"Individual hi",5,1,1000
5.82694319211029e-13,4.0685648801677,0.755043850180365,310.693631649017,4.00461914684674,3.43757882681134,4.35914481722296,"Change Point",5,1,1000
3.85063894122671e-20,0.311265515769383,0.691853195370449,0.209964752197266,0.22578371524498,0.209425562006861,0.281875007303962,"Individual hi",10,1,1000
0.771254293016786,1.67186323583093,2.55800957163658,191.006380558014,0.922124500878209,0.803385648790171,1.14096132703316,"Change Point",10,1,1000
