"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.133288615533927,0.278971911625592,0.112272027940262,1.29268360137939,0.255659673304689,0.191191556860938,0.289954134249715,"Individual hi",0.5,1,20
0.204608721024107,0.561002769561513,0.232049721328359,2.61399245262146,0.62047322002966,0.403571817803009,0.690721646320787,"Change Point",0.5,1,20
0.975915928686302,0.800223075871552,0.606434027823581,0.00228071212768555,0.716248306181086,0.405732279640014,0.86854406775873,"Individual hi",5,1,20
0.910790776311829,2.05197778700168,1.41000697946343,2.75967621803284,1.4091080144501,1.00813238225798,2.57936623070192,"Change Point",5,1,20
0.710471183481302,0.778486228667418,0.339555631614987,0.00248622894287109,0.73986535767811,0.450886881840584,1.11604965072188,"Individual hi",10,1,20
0.875480269758217,1.17604032303789,1.49370226625209,2.11629438400269,0.762125930111339,0.415157677727627,1.23143634461234,"Change Point",10,1,20
0.00122813079026636,0.269273048009054,0.114752606495359,0.00339102745056152,0.204041559057247,0.201433953025115,0.26777764091812,"Individual hi",0.5,1,50
0.571105478200684,0.618906385881373,0.144030490175206,7.97374224662781,0.582377601166569,0.522505785784921,0.676120670159672,"Change Point",0.5,1,50
0.0321114756645733,0.550038468613105,0.695127268991166,0.00307345390319824,0.399716529392849,0.297777547522622,0.445575817407972,"Individual hi",5,1,50
0.00852359673295181,2.45563406988422,1.54762164148485,5.62168431282043,1.99703818691168,1.29922234768914,3.09373340085128,"Change Point",5,1,50
0.112213761131471,0.610486039866588,0.363141433450899,0.00310015678405762,0.601841405774538,0.458760797791972,0.618061923894233,"Individual hi",10,1,50
0.929662702516366,1.09000016877733,1.93391395996014,5.05131936073303,0.691365000089013,0.61914917893119,0.765053715150873,"Change Point",10,1,50
0.0144197358178107,0.155061236916775,0.110897466056827,0.00517797470092773,0.109825924702607,0.0984700438273583,0.141502712340308,"Individual hi",0.5,1,100
0.290055455692149,0.423131248375916,0.0914400766854696,20.5107450485229,0.382384415384451,0.363043888633727,0.452761780843539,"Change Point",0.5,1,100
0.347117645010234,0.306286615147998,0.333053780373427,0.00535464286804199,0.229002622444051,0.185592409929874,0.263129650195629,"Individual hi",5,1,100
0.0202933937192061,2.22652674079066,0.930836960245682,12.4655203819275,2.16069476058923,1.57863797028447,2.77873161581105,"Change Point",5,1,100
0.68930217268432,0.411619129731809,0.122252847086021,0.00527620315551758,0.416853024195617,0.310721812016098,0.457617598306332,"Individual hi",10,1,100
0.162048714749572,0.726546941713991,0.752700370757849,10.8610470294952,0.64365251421828,0.464353658942015,0.691934429642876,"Change Point",10,1,100
8.453391432353e-15,0.164594023135672,0.09737917317102,0.04695725440979,0.132068862856883,0.115866118562013,0.165177910084637,"Individual hi",0.5,1,500
0.000375511807498918,0.580735817036014,0.102746330137476,175.295585632324,0.552942400125199,0.497588241222732,0.637539023512483,"Change Point",0.5,1,500
1.65812447756599e-09,0.266170136558415,0.346586207511035,0.0565543174743652,0.182272475805935,0.167473933422542,0.223748016546117,"Individual hi",5,1,500
1.46808119122742e-08,3.46374919593335,0.982054280692823,93.1416730880737,3.36789597729211,2.60308701286712,4.09444087020923,"Change Point",5,1,500
6.94509021726902e-06,0.332412180034759,0.345829556889978,0.0501348972320557,0.280267896407642,0.263282912920649,0.324169737160503,"Individual hi",10,1,500
0.4282252432434,1.1548374991509,1.65920750165442,68.1585364341736,0.744678263609338,0.705533816288251,0.846940220235276,"Change Point",10,1,500
2.25117717490816e-30,0.13890164863709,0.0922516657945698,0.184982538223267,0.104071913399922,0.0956230043269676,0.140779136031334,"Individual hi",0.5,1,1000
0.00300742355324111,0.624727522381215,0.105880295670761,521.13165140152,0.596306277125989,0.532152298030213,0.690771737321819,"Change Point",0.5,1,1000
5.93115552458192e-23,0.221592650717653,0.267938632693116,0.188688278198242,0.145838407468521,0.134610242467522,0.192421879634527,"Individual hi",5,1,1000
6.75317579688317e-15,3.69748806161943,0.969864114301477,253.553044557571,3.60383981024307,2.82588153623695,4.1395384004764,"Change Point",5,1,1000
3.22598431145617e-12,0.285291328685277,0.771578836805727,0.190127611160278,0.215628376211439,0.200792303773022,0.267278231664033,"Individual hi",10,1,1000
0.215609787937086,1.29057487410018,1.99364129333191,174.024183511734,0.778680183413387,0.751746395732219,0.892409207553576,"Change Point",10,1,1000
