"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.143563837345407,0.276644698748825,0.0568550775520854,1.26335859298706,0.255511508462534,0.243587739117806,0.2887880151456,"Individual hi",0.5,1,20
0.62537783914829,0.491948040451653,0.188876799549322,2.58066391944885,0.548857596198765,0.385412012891168,0.595816471585331,"Change Point",0.5,1,20
0.526800068001422,0.602053049618356,0.239065103507082,0.00227451324462891,0.558525610560342,0.498415146245133,0.606622496481553,"Individual hi",5,1,20
0.633854891425757,1.66896093431895,1.52410588251362,2.20807123184204,0.944439200937893,0.773877590708416,1.83097577850451,"Change Point",5,1,20
0.547402965457867,0.645563729409951,0.0845980448075617,0.00254464149475098,0.64164086010964,0.564618091039219,0.725611893266965,"Individual hi",10,1,20
0.654562782757532,0.711193324462882,0.319888778742492,1.97583842277527,0.613599198002631,0.567435781283558,0.734932496269922,"Change Point",10,1,20
0.0218892404433656,0.22437404345531,0.138500517961572,0.0030815601348877,0.192613346969426,0.182656746953346,0.205767179542192,"Individual hi",0.5,1,50
0.498344953961603,0.523280139865352,0.126252620483926,7.83331942558289,0.495022148503707,0.449617208574572,0.547041344638114,"Change Point",0.5,1,50
0.926568387858235,0.432562972596152,0.167521952058573,0.00301837921142578,0.386331925394414,0.369322245800443,0.415787893582619,"Individual hi",5,1,50
0.856768927997393,2.18686616967094,1.57312159138449,5.58061766624451,1.43442730040516,0.97034979814053,2.831182110626,"Change Point",5,1,50
0.566747799161161,0.565546168211351,0.108583242665218,0.00305533409118652,0.549128179990808,0.504088056728019,0.589474781414235,"Individual hi",10,1,50
0.0593132906650069,0.778782752775053,0.367706055589126,5.0407726764679,0.670936170165263,0.549256697385513,0.800372334843716,"Change Point",10,1,50
0.00573952189874763,0.212050788425931,0.0956168436788563,0.00515007972717285,0.188602253864119,0.159421957065161,0.217220543446402,"Individual hi",0.5,1,100
0.0233814807741723,0.527941995330292,0.103714337519451,18.8539123535156,0.517484825391539,0.432090748648582,0.577300548251326,"Change Point",0.5,1,100
0.0773183104049235,0.406322110029912,0.386355716020348,0.00500226020812988,0.296994272068977,0.268068082504517,0.340073663307703,"Individual hi",5,1,100
0.0153393908012036,2.87633304109204,1.11257492874592,12.8865156173706,2.50227963584564,2.09308668473823,3.32942932116509,"Change Point",5,1,100
0.211464874189464,0.520481542874637,0.463780653632491,0.00499701499938965,0.459108724244249,0.431432469902676,0.488475143057062,"Individual hi",10,1,100
0.328676641062228,1.16062898146928,2.04968021135589,10.5948014259338,0.696850533771084,0.661807945112609,0.748881286028871,"Change Point",10,1,100
7.93134488434222e-18,0.150163391633018,0.116921227064702,0.0512032508850098,0.101464210789082,0.0946323835351021,0.151555828731396,"Individual hi",0.5,1,500
0.414170486345504,0.669008825344723,0.125177295286299,182.151290416718,0.623033510229787,0.573170419864708,0.73898069122793,"Change Point",0.5,1,500
1.06262629233459e-10,0.276338731658082,0.298851125710884,0.0500526428222656,0.18960894405547,0.16632258175934,0.266315874958445,"Individual hi",5,1,500
6.98490704355477e-08,3.75107523859217,1.0587259252781,92.0201170444489,3.9094488974849,2.7519223754812,4.383863002497,"Change Point",5,1,500
4.63699662230821e-07,0.395210656812362,0.827003389510139,0.05660080909729,0.293101418284756,0.263529573960529,0.368070803120207,"Individual hi",10,1,500
0.792978377616934,1.46385397768096,2.33256111448382,67.1889457702637,0.837379655335224,0.800495210303053,1.02100718205821,"Change Point",10,1,500
3.10720326688683e-37,0.150852643087823,0.114929138324434,0.183307647705078,0.109139805298275,0.0950967787270465,0.150447388395307,"Individual hi",0.5,1,1000
2.87733739630187e-05,0.669000332370604,0.123835729168496,518.382574319839,0.635296853029028,0.56513649414555,0.746249559116737,"Change Point",0.5,1,1000
1.82996219992498e-27,0.234262498573479,0.273755533015864,0.18988299369812,0.15597349839283,0.138762718356351,0.204049270093088,"Individual hi",5,1,1000
2.86240348966746e-13,3.90706476720982,0.835107676833171,266.239089012146,3.88381645435628,3.15739722760646,4.35936277072473,"Change Point",5,1,1000
4.06676906602104e-20,0.321913295909331,0.925347485912068,0.189562797546387,0.227021385294711,0.208131488082862,0.283441726110719,"Individual hi",10,1,1000
0.0353145830723668,1.56360938248389,2.3257306396584,172.254946947098,0.873813763249287,0.818819519451041,1.10347919624559,"Change Point",10,1,1000
