"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.0492418169750649,0.535959314371853,0.0803945418748336,1.23787188529968,0.517984877645633,0.465039577335993,0.607881887525987,"Individual hi",0.5,1,20
0.165325500443935,0.827049005800851,0.139913386926041,2.71757411956787,0.782415897151507,0.739318344123295,0.907899298552508,"Change Point",0.5,1,20
0.233624984536914,0.877176764779621,0.641818971155886,0.00231409072875977,0.601416927873781,0.568799125653865,0.829852176723046,"Individual hi",5,1,20
0.735671878389153,2.64555631099667,1.93974790820165,2.73815608024597,2.08548511654851,1.21896043979547,3.57645406302277,"Change Point",5,1,20
0.150875639925318,0.873388790979636,0.305687307417571,0.00252914428710938,0.805819270099465,0.602580679055662,1.11838263349566,"Individual hi",10,1,20
0.031259767846206,1.1393729823584,1.04468281933323,2.12960886955261,0.886936242472816,0.556492375961263,1.20222207647663,"Change Point",10,1,20
0.0394797054955713,0.202225721487198,0.126720422272573,0.00349688529968262,0.18207122614413,0.103541292230816,0.258681412829594,"Individual hi",0.5,1,50
0.207948181225508,0.708112383998755,0.158076721028112,8.21720004081726,0.6870807272873,0.593364067734739,0.816276816648582,"Change Point",0.5,1,50
0.28912841942443,0.605947612989028,0.85712444746067,0.00889301300048828,0.434463167884936,0.258719193919247,0.555459542578896,"Individual hi",5,1,50
0.188790582371463,2.89097050605282,1.36560909290339,6.00403833389282,2.68220633903212,1.90219106332794,3.48501473431117,"Change Point",5,1,50
0.344227925886032,0.639320079234006,0.188992359438419,0.0034019947052002,0.669454940681718,0.464361193607312,0.718280005050639,"Individual hi",10,1,50
0.634559567746205,1.29076042778812,2.05245208995108,5.18392372131348,0.814387335744887,0.75559529922061,0.877718963779128,"Change Point",10,1,50
0.0253290888352948,0.232549877524992,0.148205545137737,0.0050346851348877,0.164599947287885,0.143392517308913,0.22668141540778,"Individual hi",0.5,1,100
0.965193578691642,0.660858281441478,0.147590585035686,20.2292010784149,0.584115870556925,0.550686699987256,0.737622121757185,"Change Point",0.5,1,100
0.0885064570357477,0.473932316294737,0.447717409676603,0.00519442558288574,0.311398691248122,0.29780971816981,0.430414258550881,"Individual hi",5,1,100
0.230637639550658,3.52087004697314,0.850313838510002,13.4358239173889,3.35806207880355,2.99717449727151,3.96775678555142,"Change Point",5,1,100
0.189063896067402,0.557605045369106,0.159911413011082,0.00548863410949707,0.498650150815287,0.471522175945855,0.58080733960375,"Individual hi",10,1,100
0.437290372392788,1.72632964968983,2.70828747198557,11.1000869274139,0.885643967306997,0.836871986037731,1.14403905431644,"Change Point",10,1,100
8.93372080855463e-19,0.154283612778402,0.0999433074049732,0.0489141941070557,0.123344377983185,0.09568264296876,0.167798318447624,"Individual hi",0.5,1,500
0.000756004877769984,0.66718468385504,0.127921160727437,181.784437656403,0.648703862689806,0.545772532925,0.757469688864289,"Change Point",0.5,1,500
1.36141532332171e-11,0.279727235841515,0.261319469367135,0.056633472442627,0.209357787441043,0.172600737851357,0.257421260918283,"Individual hi",5,1,500
1.07945229997771e-07,3.84242264978303,0.853723036222003,101.773808240891,4.01409516134472,3.01729642471875,4.26654875064501,"Change Point",5,1,500
5.05654166996587e-08,0.346319153685684,0.100724028260968,0.0549778938293457,0.314691385556493,0.276059172200223,0.367891906332239,"Individual hi",10,1,500
0.745105775931371,1.40426288466746,1.72771745244555,69.2387623786926,0.889341639564032,0.806587407226943,1.06555692496202,"Change Point",10,1,500
1.69485371644379e-38,0.143483250385467,0.0919411483893783,0.173031330108643,0.113830548816198,0.0945848600478309,0.146220620140837,"Individual hi",0.5,1,1000
0.00361733487244399,0.662044676041829,0.11582209924263,523.977513790131,0.638648906660925,0.560126452670274,0.736255611700248,"Change Point",0.5,1,1000
2.13750955762412e-24,0.228572162734809,0.232487806359986,0.187015295028687,0.153508229616648,0.140554982637674,0.207000936433198,"Individual hi",5,1,1000
8.50047948428144e-20,3.9363445125558,0.862110816279275,269.505721092224,3.86010721878702,3.2089407282147,4.39265937045149,"Change Point",5,1,1000
7.31370047950267e-21,0.273265938283798,0.113419381313798,0.188255310058594,0.227073147271796,0.211525200600275,0.289550083803865,"Individual hi",10,1,1000
0.115715029064265,1.45374245233614,2.01793508706081,168.728008985519,0.849362960229034,0.807698619879606,1.01613524229208,"Change Point",10,1,1000
