"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.238784549703598,0.377414189598418,0.313967372074587,1.26153302192688,0.212826874987113,0.166074512379766,0.427560034078964,"Individual hi",0.5,1,20
0.524671856656747,0.775382064771317,0.419104596691754,2.55310440063477,0.57150539905348,0.44742866448223,0.929211604220672,"Change Point",0.5,1,20
0.372206203538901,0.837864260840264,0.622794015305345,0.00226449966430664,0.89510303301194,0.320633888566155,1.19731541729465,"Individual hi",5,1,20
0.598979395254325,1.65590831021863,1.18792733151585,2.15882086753845,1.32831203115723,0.579055414570513,2.39438064430612,"Change Point",5,1,20
0.463698426778489,0.894252184873743,0.522070372364591,0.00249671936035156,0.805635090543027,0.390789563718612,1.34045927967089,"Individual hi",10,1,20
0.0326917814320852,1.15737590713163,0.946572670927327,2.03200578689575,0.988548374588023,0.344125179347123,1.63808562157563,"Change Point",10,1,20
0.0957517625438862,0.262773271878405,0.157594657771782,0.00309514999389648,0.218111938570084,0.157118766468144,0.312463240439664,"Individual hi",0.5,1,50
0.0519584093096548,0.674333545893092,0.190588810320979,8.55226850509644,0.637399315623008,0.504656824721516,0.839777467437097,"Change Point",0.5,1,50
0.223679940281087,0.588425742722375,0.291751272186324,0.00305843353271484,0.483224462713409,0.418788152737645,0.66106748120247,"Individual hi",5,1,50
0.0729265052942138,3.38958059259394,1.06474698039167,6.39125037193298,3.69424796309861,2.644701619377,4.05027816562823,"Change Point",5,1,50
0.309278739350691,0.700198847261002,0.151971397184751,0.00327658653259277,0.628488818187272,0.601958255257985,0.74311489816742,"Individual hi",10,1,50
0.0238860778731436,1.21254065007554,0.7235802802349,5.12472891807556,0.925688401362615,0.825247608409083,1.17581903507854,"Change Point",10,1,50
0.111219046895442,0.229056043773675,0.151957056002149,0.00490903854370117,0.181518572543211,0.140403365320079,0.240687162038594,"Individual hi",0.5,1,100
0.816094461209095,0.654425694517639,0.169279437035376,18.8547291755676,0.608874750552805,0.520266713144329,0.737378255776881,"Change Point",0.5,1,100
0.552967855067927,0.45078273999386,0.405472419004876,0.0113859176635742,0.321368185056184,0.274577818701176,0.442327381423056,"Individual hi",5,1,100
0.0115729803286808,3.55373450286689,0.911341293188882,13.4849429130554,3.40253215649889,2.81377834308216,4.10413893374263,"Change Point",5,1,100
0.805531431957671,0.618729900317628,0.865497506657309,0.00537109375,0.531264104355212,0.407736387494712,0.586328454162932,"Individual hi",10,1,100
0.636893931334873,1.60222927714188,2.56880546368773,10.6860194206238,0.871007117388471,0.740982594626622,1.06921658375523,"Change Point",10,1,100
4.64879369419141e-21,0.158486363093584,0.117380698365563,0.0498852729797363,0.124321366357709,0.0923285032910658,0.165014849782408,"Individual hi",0.5,1,500
0.00323999818920071,0.718561919070958,0.143212264758389,176.296554803848,0.686017721974154,0.589376041181809,0.808925440474384,"Change Point",0.5,1,500
1.13326538171151e-14,0.294632368225089,0.257673343036252,0.054753303527832,0.186940419800998,0.166173686915751,0.308947328983903,"Individual hi",5,1,500
8.27088069534342e-11,4.1031062681918,0.798620264729639,97.9331161975861,4.05532970471299,3.45779479766441,4.3488969198505,"Change Point",5,1,500
2.01905815784569e-09,0.363770599008271,0.15527366115269,0.0563359260559082,0.297003821755884,0.272890003951551,0.415060898631158,"Individual hi",10,1,500
0.554822033527888,1.81135969826155,2.51775071078261,67.8260474205017,0.941048141837218,0.881998825505503,1.23722744945907,"Change Point",10,1,500
9.00815362921198e-41,0.109864967990164,0.0859133010603639,0.191242218017578,0.0796495623977961,0.0744026178893396,0.0928426722637002,"Individual hi",0.5,1,1000
0.0683962987714265,0.684446270842894,0.113870667704819,518.665306091309,0.645451053150253,0.589444984087864,0.744295145889608,"Change Point",0.5,1,1000
2.04362237788135e-24,0.222529185381344,0.201716605383222,0.189563512802124,0.150516229245886,0.12951125584914,0.215719230910448,"Individual hi",5,1,1000
1.6671340205633e-16,4.10861075518686,0.726548315657915,280.788198947906,4.02701171404517,3.53415810128355,4.44953455277238,"Change Point",5,1,1000
3.76485813713686e-18,0.28555783903954,0.180795390701362,0.189119338989258,0.233797615236729,0.202525839204225,0.306789064202255,"Individual hi",10,1,1000
0.590918835679678,1.78302750873571,2.67322787576336,171.009682178497,0.915682282627116,0.86022605084841,1.1948692335898,"Change Point",10,1,1000
