"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.0957075684134288,0.605212139365453,0.19766914170451,1.26147484779358,0.540556240359535,0.472882331225985,0.668097597654344,"Individual hi",0.5,1,20
0.913013201918463,0.973267764704679,0.309276663934278,2.4927966594696,0.965148730136261,0.683125395704642,1.17407228233691,"Change Point",0.5,1,20
0.486681115882333,1.27157429009424,0.54005350521795,0.00225353240966797,1.16969145238199,0.842491954017013,1.62409489349449,"Individual hi",5,1,20
0.59594484050218,3.00614763425723,1.21720390874912,2.52428960800171,2.74892218173344,2.19728214261609,4.22543893685693,"Change Point",5,1,20
0.645466123362418,1.4457344620975,1.1117960793187,0.00245881080627441,1.27990685615744,0.779724363761901,1.44824878395801,"Individual hi",10,1,20
0.750396498099142,3.81130961353849,5.04730606672872,2.14833879470825,2.10222941127012,0.923560943748392,4.02743471486509,"Change Point",10,1,20
0.000194355669577161,0.221660056612782,0.166158301157429,0.00456357002258301,0.151914009823156,0.125377691779664,0.224172180096895,"Individual hi",0.5,1,50
0.291659096092302,0.570468196111157,0.14826914242253,8.47833347320557,0.505006271783997,0.473499140446152,0.631070363104584,"Change Point",0.5,1,50
0.00527414768518649,0.521240657152636,0.62381479467207,0.0030677318572998,0.413672664340328,0.252678300472017,0.544882337387526,"Individual hi",5,1,50
0.357035267510761,2.50673871654432,1.26029541595174,5.8212730884552,2.0810993278683,1.60348961321171,3.34310975790368,"Change Point",5,1,50
0.0359595832864176,0.708413481257281,0.923116216951191,0.00304794311523438,0.558195669510239,0.328877359305524,0.798755361487056,"Individual hi",10,1,50
0.00975752157726008,1.43853995139634,3.31842208557699,5.20643138885498,0.778300625810089,0.350129687133925,1.17807914692785,"Change Point",10,1,50
0.000857446116377602,0.194053274157303,0.111370379426299,0.0051875114440918,0.151097858931386,0.133020237585442,0.198938417806494,"Individual hi",0.5,1,100
0.0694600686919723,0.489276614180634,0.102532218031694,19.2152955532074,0.449012459130415,0.410132751711065,0.540432223989818,"Change Point",0.5,1,100
0.0972139070977563,0.363316999702672,0.476822619780642,0.00531387329101562,0.250670928945666,0.228209571418075,0.302514922543177,"Individual hi",5,1,100
0.0470589345746609,2.18731609515543,1.37797884032092,12.0363509654999,1.61629772692769,1.14701144932994,2.93834531329453,"Change Point",5,1,100
0.699937865623101,0.531911194162678,1.00188453028913,0.00507092475891113,0.400234375904691,0.379892756479121,0.458802746096498,"Individual hi",10,1,100
0.163278553319253,0.967126727752924,2.21831166425401,10.4902589321136,0.623053230818745,0.496570046517733,0.731713733419936,"Change Point",10,1,100
4.65456678471117e-13,0.144482367519537,0.116472695608142,0.0526478290557861,0.105306554221546,0.0867666652790637,0.137978704001623,"Individual hi",0.5,1,500
0.000156623478681314,0.595878392811656,0.120931246124814,182.016403198242,0.55633675048898,0.499130670030842,0.655436049788118,"Change Point",0.5,1,500
2.38864455268265e-05,0.265017238532519,0.401838485906693,0.0502402782440186,0.16177692273847,0.14873172876703,0.225681260321984,"Individual hi",5,1,500
8.02266879169501e-05,3.09622878052213,1.13699233886069,85.6730577945709,2.8470116862774,2.19182048675989,3.7324479967438,"Change Point",5,1,500
0.000182654997151758,0.339462053652784,0.555364511209936,0.0568690299987793,0.260250907840524,0.243202766320873,0.323430283126103,"Individual hi",10,1,500
0.318549793489965,1.16617838372628,2.11213497113237,67.3881373405457,0.706939364579926,0.665072157627437,0.795116171517061,"Change Point",10,1,500
4.37474370550059e-41,0.132953591263718,0.112889580680925,0.185869693756104,0.0912134492411091,0.0833210440943943,0.125972241985401,"Individual hi",0.5,1,1000
0.291748604178392,0.625095547748605,0.113151149608507,532.632359743118,0.592887336940475,0.529368276857624,0.685590301243489,"Change Point",0.5,1,1000
6.6494661352334e-28,0.220101982413665,0.289631021847363,0.189050912857056,0.138193323227221,0.125145704233821,0.18341887062307,"Individual hi",5,1,1000
1.66519689531884e-12,3.63596490785499,0.934487580422631,244.406359195709,3.44410258052262,2.92952241756037,4.05210229981782,"Change Point",5,1,1000
3.88075187079173e-18,0.312607917662607,0.854573245393809,0.330259561538696,0.206897150538144,0.193243305987755,0.258493768509964,"Individual hi",10,1,1000
0.270491045886656,1.38068520005203,2.50035008421133,172.421857118607,0.777347449812517,0.720916291188566,0.886742994974342,"Change Point",10,1,1000
