"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.0797399359568422,0.162502138453667,0.0589447850261701,1.22154331207275,0.184572776370738,0.0961034930635149,0.196200923666674,"Individual hi",0.5,1,20
0.00933510649546558,0.314947048037287,0.176346546667044,2.41546082496643,0.301184145564986,0.19513553021186,0.440356187034058,"Change Point",0.5,1,20
0.663795236207559,0.606308056271562,0.399546898865134,0.00228691101074219,0.475416405065531,0.415001471571677,0.566358996822009,"Individual hi",5,1,20
0.21125154153742,1.7334027566648,1.34601928675944,2.2434720993042,1.04689401224314,0.833204977036943,2.36538493273623,"Change Point",5,1,20
0.920170357389688,0.589297033854869,0.143713970719014,0.00252890586853027,0.571076052217046,0.454378425935144,0.712736310651513,"Individual hi",10,1,20
0.000713668529110199,0.707300080658072,0.474958390140856,2.04002928733826,0.577651108258865,0.451020799482232,0.73367731044475,"Change Point",10,1,20
0.0452390940259652,0.286402398057089,0.184713012022767,0.00308918952941895,0.194286605524804,0.184324901423619,0.323163932709179,"Individual hi",0.5,1,50
0.602685555018244,0.695638775064004,0.185487163956174,8.34083223342896,0.62137037165037,0.574658742857152,0.731918690516188,"Change Point",0.5,1,50
0.140068092188196,0.65472377884397,0.425619806958704,0.00309991836547852,0.488710533132172,0.364637151501501,0.770811423710145,"Individual hi",5,1,50
0.232283470918189,3.70012542340102,0.8021202001104,6.21413683891296,3.74133533994325,3.1880655182494,4.10381744355463,"Change Point",5,1,50
0.242613698197681,0.729199222013711,0.273031640536019,0.00312948226928711,0.656313189038831,0.549341800973725,0.817121408119167,"Individual hi",10,1,50
0.904189301864957,1.83951752364178,1.88168141187719,5.30992984771729,1.2133138444719,0.714411881478533,1.87128441240549,"Change Point",10,1,50
4.38955130269041e-06,0.198038676799682,0.076820149592067,0.0052642822265625,0.176087903450487,0.160271481374319,0.191564248998072,"Individual hi",0.5,1,100
0.0598563381292038,0.64116167640472,0.101127161515511,18.7187526226044,0.641848504882102,0.580046963599517,0.676148046622898,"Change Point",0.5,1,100
0.000222538589689674,0.47079429035279,0.376742741104268,0.00547003746032715,0.32369331392161,0.294914738107374,0.444325903828597,"Individual hi",5,1,100
0.00068424282276926,3.71009198790228,1.04166337133718,13.6883566379547,3.76977272841946,2.79710562201366,4.25248459646601,"Change Point",5,1,100
0.000479339669054242,0.562612928985174,0.231739245654867,0.00513100624084473,0.50259741418054,0.449542421499252,0.582069184051727,"Individual hi",10,1,100
0.645164587048825,1.56767758570242,2.32217155517037,10.9033064842224,0.942682113005172,0.670258760907111,1.08077671103813,"Change Point",10,1,100
1.52356116807014e-17,0.141617868017095,0.108874601293362,0.048069953918457,0.111169518417505,0.0935850789794296,0.129404030756197,"Individual hi",0.5,1,500
0.00131558447625817,0.660467400881838,0.118397651396598,173.673480033875,0.640913849801311,0.562202670059965,0.721865095309789,"Change Point",0.5,1,500
1.65107035999661e-09,0.27975246829821,0.2827715623638,0.0504541397094727,0.19634878401685,0.183223847566612,0.238093438578124,"Individual hi",5,1,500
1.01151631130146e-10,3.88444056884379,0.906769332655592,97.9285061359406,3.90388875138457,3.03105041320747,4.32655387265734,"Change Point",5,1,500
2.33074574308509e-07,0.37473302091482,0.713314406835516,0.0501556396484375,0.302302174641425,0.281872309239303,0.346126298392481,"Individual hi",10,1,500
0.734344320036674,1.47508248417869,2.28133377261001,67.8711893558502,0.851464490426182,0.7989138290124,1.00800503879968,"Change Point",10,1,500
1.22636192570709e-38,0.151052340574281,0.100863065191974,0.186001539230347,0.118149766435608,0.096548241260331,0.158496588078544,"Individual hi",0.5,1,1000
1.63737429040314e-05,0.677273136201852,0.121332300261245,515.309617519379,0.646461907464356,0.57101448113051,0.752850278475822,"Change Point",0.5,1,1000
3.5827459322312e-24,0.235593954872652,0.277007245840895,0.189615249633789,0.160879003813859,0.140455003844161,0.205888328480908,"Individual hi",5,1,1000
2.20037981835532e-22,3.9888709958231,0.818678116244725,269.760094881058,3.94147898254317,3.25192850856583,4.38210166514413,"Change Point",5,1,1000
8.09484271691934e-17,0.294337036789075,0.483796175717909,0.186732053756714,0.233759408692109,0.20951505950909,0.28794613044162,"Individual hi",10,1,1000
0.0586014498935854,1.53032866299312,2.3050063202751,173.284434080124,0.860881910054066,0.813129650433308,1.03136769433527,"Change Point",10,1,1000
