"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.362284488100305,0.196007414070416,0.076155299941329,1.2857084274292,0.200001848676689,0.116237318081663,0.276028477351636,"Individual hi",0.5,1,20
0.325625711538128,0.424464236750934,0.156892179827564,2.34414935112,0.436429781909492,0.402418556301476,0.490225373933653,"Change Point",0.5,1,20
0.970396799860586,0.624633766328548,0.489646988985561,0.00230860710144043,0.494795051100362,0.280289035420258,0.679252903377491,"Individual hi",5,1,20
0.730714426324514,1.79210222028083,1.90235350051954,2.19303941726685,0.87961113737337,0.456992480984069,1.98171324502548,"Change Point",5,1,20
0.897618431355496,0.618665029170689,0.204628553133925,0.00254487991333008,0.650089283175559,0.407571891278918,0.816378971002249,"Individual hi",10,1,20
0.650996323342335,0.620077879031709,0.289514168216768,1.9805634021759,0.765844464457612,0.32438124144182,0.82177112377765,"Change Point",10,1,20
0.0141349306737109,0.179092534465075,0.0688777907257388,0.00314664840698242,0.184950325739337,0.115309782259809,0.220863607784718,"Individual hi",0.5,1,50
0.519208434889591,0.478242742187073,0.127813489603545,7.94623708724976,0.495513897247109,0.359184644450475,0.590695333102399,"Change Point",0.5,1,50
0.170463829214086,0.464793235964538,0.379383292511387,0.0030970573425293,0.361549663637568,0.352721466735332,0.427585461714813,"Individual hi",5,1,50
0.852326947479895,2.24914084509719,1.27441459616614,6.129390001297,1.77624274476429,1.40635354222628,2.82089346767988,"Change Point",5,1,50
0.242811100437363,0.547064588275663,0.04128242584865,0.00313544273376465,0.53085472416589,0.521342821122847,0.559184660251198,"Individual hi",10,1,50
0.817425819311695,0.824301379252378,0.779254846294669,5.09596252441406,0.656731470919177,0.602254169387577,0.741944350577971,"Change Point",10,1,50
0.0415078833633861,0.245423063776352,0.0884463030739542,0.00521755218505859,0.213203262342461,0.201912850333584,0.244195357848834,"Individual hi",0.5,1,100
0.403057985376383,0.634041998419947,0.0963646910804475,18.9970746040344,0.594002416689897,0.561807412918899,0.683906864802969,"Change Point",0.5,1,100
0.274820695884636,0.368653644276468,0.165773762410266,0.00536274909973145,0.332417075393641,0.315691916642164,0.372408150548664,"Individual hi",5,1,100
0.975871954732435,2.42451989875196,1.61754543396172,11.8779735565186,1.85339797490074,1.17852858422153,3.16625272035142,"Change Point",5,1,100
0.397592199813436,0.501772893705985,0.0308504661032271,0.00515866279602051,0.497997245792524,0.484363538635862,0.513934156155541,"Individual hi",10,1,100
0.0292895962620317,0.788342270056537,0.439529687373106,10.6925988197327,0.68187855147064,0.640902148748787,0.738373361415729,"Change Point",10,1,100
1.313571427926e-19,0.149737902989288,0.0966192023577515,0.047717809677124,0.115496515184139,0.0949898478352415,0.171705528725674,"Individual hi",0.5,1,500
0.00222628411875264,0.661568533091242,0.119948056527308,183.33766412735,0.631027948167006,0.557690591392083,0.748216821728036,"Change Point",0.5,1,500
1.89558682431236e-09,0.275142053130951,0.281233069429068,0.0577187538146973,0.19424839175917,0.169801760381867,0.272543002855831,"Individual hi",5,1,500
4.04916503760825e-07,3.8368814664657,0.769903801978485,102.371510505676,3.80322462391296,3.2119617398333,4.29180241027295,"Change Point",5,1,500
4.74353383537927e-06,0.346150983632836,0.102237345378551,0.0564937591552734,0.305770610611262,0.277184451666795,0.384986818033274,"Individual hi",10,1,500
0.780520979926185,1.43238680324091,1.84910495547183,69.3716711997986,0.882575948859709,0.828943221836129,1.13217232705545,"Change Point",10,1,500
4.32422483583183e-50,0.133079628564543,0.0946194286963684,0.180984020233154,0.0945461754707403,0.0884567909280122,0.142853864750379,"Individual hi",0.5,1,1000
1.58055025197728e-05,0.667416222382875,0.113685080108084,530.960884094238,0.644097825028502,0.568166085921046,0.735704982541929,"Change Point",0.5,1,1000
2.24128151884403e-31,0.221939640128251,0.251989334197773,0.1893310546875,0.153167637662254,0.129400286258689,0.211956877273557,"Individual hi",5,1,1000
8.48244708107225e-10,3.94520736375515,0.969713803392879,267.871085882187,3.97976559268065,3.28030790531875,4.41035660326399,"Change Point",5,1,1000
8.53027338875878e-24,0.273409318539344,0.15740914056997,0.192751407623291,0.231712983053134,0.202412830169776,0.300857600387034,"Individual hi",10,1,1000
0.872305827483274,1.41020853592318,2.00452147267736,174.819439411163,0.842743376231893,0.798667831201569,0.998151337283106,"Change Point",10,1,1000
