"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.283626629022574,0.274289780279399,0.0926092876220693,1.23190712928772,0.249140388014742,0.224832020312707,0.305093817748928,"Individual hi",0.5,1,20
0.19672240662279,0.472893054127645,0.21523714816628,2.24282813072205,0.467806695928745,0.395362905011465,0.580539570957955,"Change Point",0.5,1,20
0.492033061293548,0.901928001023626,0.673232876460029,0.00223088264465332,0.702056708759258,0.531575738277005,0.943504559198749,"Individual hi",5,1,20
0.487053793843531,2.52531128258329,1.35502612744778,2.47280168533325,2.45830822666311,1.31243638811956,3.48976234418699,"Change Point",5,1,20
0.46870429264763,0.826841156017338,0.228083292411373,0.00249886512756348,0.888979248142629,0.630107244169282,0.963831921977272,"Individual hi",10,1,20
0.0177887315699185,1.21831624372596,1.34965444260947,2.0587055683136,0.909941714600154,0.535802182670075,1.04193974489135,"Change Point",10,1,20
0.0203120701071862,0.34903838820071,0.243470356948142,0.00302338600158691,0.277589911373081,0.22611026822871,0.301238147545711,"Individual hi",0.5,1,50
0.028743453408742,0.856001697769445,0.239901142017038,8.05918717384338,0.765657862894875,0.717848216003839,0.829189362712627,"Change Point",0.5,1,50
0.0932270975257933,0.797981273588971,0.390628935487535,0.00322270393371582,0.644945813229732,0.543439955246338,0.937390067436338,"Individual hi",5,1,50
0.0960186444797785,4.15478876398032,0.817451014378842,6.73682403564453,4.21043181389353,3.42810067231493,4.62226241340241,"Change Point",5,1,50
0.095856573412385,0.864126920664235,0.350687366974938,0.00304031372070312,0.697003597683012,0.667665115048291,0.8864233056781,"Individual hi",10,1,50
0.734317686555744,2.10706228072763,1.74295442396588,5.2500524520874,1.617683127635,0.823928162154585,2.60274656726875,"Change Point",10,1,50
6.18755562237198e-06,0.318223499485393,0.104158729094491,0.00517058372497559,0.281679560240037,0.254010146034872,0.327854787418332,"Individual hi",0.5,1,100
0.0384661284724559,0.878768576311181,0.133479150139011,19.6453394889832,0.823294120021634,0.782243924029202,0.945953555677622,"Change Point",0.5,1,100
0.00671473426072471,0.597725330273134,0.404989326288104,0.00527834892272949,0.445250472451256,0.433427489355844,0.551046616293119,"Individual hi",5,1,100
0.319932707520905,4.51583595506447,0.856035983063399,13.8725588321686,4.19357582082325,3.93791283701463,5.15906887788903,"Change Point",5,1,100
0.115700483742571,0.700129282481551,0.219978741124234,0.00505399703979492,0.625451137444788,0.597252035852469,0.714561167268088,"Individual hi",10,1,100
0.384724338701143,2.33204742348434,3.41944004849976,10.7088649272919,1.22886479669019,1.00974417372023,1.67339045825863,"Change Point",10,1,100
3.64472355509572e-19,0.146415120764401,0.0742851663812502,0.0507433414459229,0.116592394259788,0.103400284933636,0.152554587286181,"Individual hi",0.5,1,500
0.00400510510741954,0.68432355445059,0.104779229212196,169.25745677948,0.661743896621308,0.586645053196242,0.753033514866857,"Change Point",0.5,1,500
3.99385627281187e-08,0.279632533606229,0.262893273541253,0.0507616996765137,0.235024087496649,0.172932415525747,0.257087466006737,"Individual hi",5,1,500
6.84959734325949e-07,4.06768415232167,0.772626352317346,103.167998313904,4.06994283898937,3.59669768809099,4.42988070600656,"Change Point",5,1,500
2.01963283705315e-05,0.35425907242853,0.106226274100965,0.0504376888275146,0.332595842161256,0.278620477222513,0.389972319131882,"Individual hi",10,1,500
0.584277069138067,1.56632858460584,2.18952704987152,67.3137838840485,0.937907660149506,0.850208072719526,1.14722894401667,"Change Point",10,1,500
3.28442564755246e-50,0.110666299784263,0.0885191970972833,0.179938793182373,0.0796439086417492,0.0736780279791322,0.104275372348005,"Individual hi",0.5,1,1000
4.18823723861218e-06,0.637751292679667,0.0979249571795265,492.116212129593,0.609319202649492,0.559407584529676,0.687381479473177,"Change Point",0.5,1,1000
6.53646330114348e-28,0.213960977581492,0.209386889452391,0.186688899993896,0.154000963258613,0.130578254433262,0.189782490023065,"Individual hi",5,1,1000
1.19304749316982e-10,3.9454806175774,0.709233058765532,276.479613304138,3.9625502937922,3.47839676602813,4.25072801302248,"Change Point",5,1,1000
1.90727303438589e-20,0.274955290955496,0.222271529265484,0.182098627090454,0.230268101532175,0.201218432104597,0.286865481442837,"Individual hi",10,1,1000
0.252445298812467,1.57860098951763,2.39092958477395,162.967744827271,0.871322840871473,0.829307588020615,1.08919631465887,"Change Point",10,1,1000
