"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.406730981949964,0.170555251739905,0.203251013150209,1.34113883972168,0.0572648696298466,0.0437062113878873,0.286906620289648,"Individual hi",0.5,1,20
0.703348464203706,0.321203008636131,0.195927101735754,2.79163002967834,0.246130297332669,0.197766296785177,0.498944816870728,"Change Point",0.5,1,20
0.766754921829463,0.494882436166049,0.554752668199229,0.00285482406616211,0.383121674832505,0.173266320030806,0.455877395032952,"Individual hi",5,1,20
0.0133448463049669,1.21266642915697,1.17869921416772,2.93479633331299,0.751246944176451,0.532934253871926,1.20880480997331,"Change Point",5,1,20
0.466787203086837,0.552304736577553,0.3101851824707,0.00280618667602539,0.539244525351784,0.258218390655526,0.779511277026316,"Individual hi",10,1,20
0.291571055045256,0.529413008294525,0.392910955400041,2.12165474891663,0.457189917194858,0.181364248789206,0.873808559279139,"Change Point",10,1,20
0.0181273988076689,0.259934925911309,0.103829048568156,0.00353360176086426,0.226655777144879,0.198875451981276,0.276627704495371,"Individual hi",0.5,1,50
0.986268249304072,0.723407230584352,0.129431756189099,9.04304552078247,0.674015880942768,0.643286314352086,0.754814292852618,"Change Point",0.5,1,50
0.248944443887196,0.571552309292761,0.573196986767773,0.00316143035888672,0.401091352859879,0.366614465845669,0.517723460676546,"Individual hi",5,1,50
0.630636404679822,2.7131304033927,1.98450491338882,6.33708143234253,1.75229226981166,1.35007385166417,3.03234582967897,"Change Point",5,1,50
0.709762757265131,0.637497787440886,0.082930740247008,0.00367283821105957,0.608397668637619,0.591493808118831,0.666373210784139,"Individual hi",10,1,50
0.436600350378813,1.02250457370076,1.16983025232501,5.33866500854492,0.755806251562125,0.706364188249687,0.842579677809607,"Change Point",10,1,50
6.10676655238537e-06,0.192474115014769,0.115508024092103,0.0050208568572998,0.151241343994528,0.126349119333331,0.21573270597658,"Individual hi",0.5,1,100
0.0380194943942205,0.577487077571679,0.102916826427171,21.2016351222992,0.537303310202001,0.501325113806936,0.637534462217336,"Change Point",0.5,1,100
0.0702416294007627,0.410295400611116,0.450697777949664,0.00507688522338867,0.30916854484707,0.218128209046088,0.359458831291845,"Individual hi",5,1,100
0.0591168415912467,3.02993589317299,1.27298863804366,13.1075069904327,2.77053050261707,1.98387949361004,3.8913364202756,"Change Point",5,1,100
0.0256239940248546,0.484683475245538,0.122232542031459,0.00538015365600586,0.537252643281966,0.354552523944626,0.554346952965797,"Individual hi",10,1,100
0.286821233954674,1.01205312528629,1.33438392565065,11.4168937206268,0.807566195232497,0.568942588431725,0.867813350892754,"Change Point",10,1,100
6.04078795138731e-16,0.149448252570595,0.0926986912504408,0.0480279922485352,0.116533636457577,0.10270466004465,0.145068463522969,"Individual hi",0.5,1,500
0.00396178054797395,0.606300397772714,0.101209888517849,191.861520290375,0.577935891028894,0.519632666777349,0.657787166017572,"Change Point",0.5,1,500
7.44317312143856e-09,0.272010428470412,0.350281133742153,0.0576741695404053,0.18949595156035,0.170386413971913,0.213357610780214,"Individual hi",5,1,500
2.57851333147392e-11,3.52028523475112,1.01132355857284,98.8143546581268,3.30503565737636,2.77984094337015,4.03539583484625,"Change Point",5,1,500
3.10200750779864e-07,0.325827194804119,0.213405362389327,0.0585496425628662,0.29093792936817,0.271252940227456,0.318841185421301,"Individual hi",10,1,500
0.511822552367577,1.25143078502553,1.9195774364802,73.9650168418884,0.75700522353138,0.722763612313814,0.856435219850976,"Change Point",10,1,500
1.08978694120269e-41,0.104327569696706,0.0894274843148959,0.189904689788818,0.0722425863958657,0.0667776187171666,0.101189462696717,"Individual hi",0.5,1,1000
2.58907708928729e-07,0.600601755576372,0.0997279166878128,573.393965005875,0.571189847425637,0.515770756169042,0.645323758808081,"Change Point",0.5,1,1000
7.35388055455602e-19,0.216825782745352,0.256092012874934,0.197283506393433,0.151431801221854,0.132427238077705,0.177235936084684,"Individual hi",5,1,1000
8.16502442802595e-20,3.71333054283766,0.790963793939863,291.731006383896,3.63956567359708,3.06362491072459,4.08004300173529,"Change Point",5,1,1000
1.34495804726371e-14,0.279568659180595,0.647816626524083,0.188307285308838,0.225411252256094,0.201384142073814,0.255711180762607,"Individual hi",10,1,1000
0.532595909965023,1.33980109711428,1.98752829288843,187.86782336235,0.803864228550366,0.759342806486317,0.933221273796358,"Change Point",10,1,1000
