"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.694061641083856,0.14208880616686,0.0572423448366974,1.24460434913635,0.111955468060208,0.101990404766714,0.158065985428302,"Individual hi",0.5,1,20
0.59662724410914,0.362884998941922,0.153053455675977,2.32351899147034,0.371813308714348,0.321982227349665,0.430168259599001,"Change Point",0.5,1,20
0.6442189552352,0.667304075210713,0.562727841041298,0.00223588943481445,0.42650435540769,0.388115355610667,0.558133106095547,"Individual hi",5,1,20
0.101643938084424,2.18669122727256,1.74319501531904,2.27967262268066,1.4763757733042,1.06781015931791,2.85116774571756,"Change Point",5,1,20
0.798861842790029,0.624677231561521,0.161710903917723,0.0024564266204834,0.541295976656532,0.505558140667018,0.689576407992955,"Individual hi",10,1,20
0.359238792122446,0.67088414689168,0.227229181455387,1.97042465209961,0.696268258903396,0.498144522547398,0.733115241950401,"Change Point",10,1,20
0.00262259368326739,0.215669560637708,0.113445995531419,0.00308656692504883,0.155427059973893,0.149634291904588,0.201645249447082,"Individual hi",0.5,1,50
0.774074566505189,0.501403975919728,0.132666870336897,8.07329177856445,0.447131609634937,0.425687008987104,0.526010872064226,"Change Point",0.5,1,50
0.010345896211015,0.513497669276609,0.59943667680899,0.00307488441467285,0.350335323442625,0.256064163741272,0.510776585659289,"Individual hi",5,1,50
0.916558415271902,2.24387670722893,1.49432831771598,5.4188129901886,1.65080964147483,1.15815176893002,2.71711959152267,"Change Point",5,1,50
0.0197993755664821,0.57508585871286,0.257172149547925,0.0030524730682373,0.534246760078059,0.43682249998291,0.61374516461163,"Individual hi",10,1,50
0.944515792978801,1.00076958591483,1.74581360424961,4.97808051109314,0.644686200933106,0.605713759846985,0.753466978660371,"Change Point",10,1,50
0.00639520000679622,0.165547131273323,0.120803340694529,0.0051722526550293,0.114588525511224,0.099806370346906,0.149180069088378,"Individual hi",0.5,1,100
0.00585571429967895,0.580565924283137,0.13203086206273,19.4980592727661,0.544936783117589,0.494127350102076,0.629844497912308,"Change Point",0.5,1,100
0.189372341945703,0.391317471480465,0.405920557306995,0.005401611328125,0.30858373650164,0.25715827148113,0.365851020293783,"Individual hi",5,1,100
0.108667046100673,2.87800083865846,1.3236650339487,12.4654841423035,2.77426801369436,1.61793415666748,3.72674534832938,"Change Point",5,1,100
0.329468405538598,0.508697985873801,0.11501483601689,0.00502896308898926,0.496624583243482,0.410719520300944,0.562055572342352,"Individual hi",10,1,100
0.198848859709058,0.995721994534402,1.21102453111133,10.4164392948151,0.74434512808478,0.687669472478887,0.83741014214979,"Change Point",10,1,100
7.17983185358714e-21,0.124298967480961,0.10068445789217,0.0532131195068359,0.092189261061326,0.0697157235750625,0.138754183551427,"Individual hi",0.5,1,500
0.0146386340838401,0.593922422702418,0.123298230115418,175.351486682892,0.566464753374864,0.481607169234434,0.675154145042562,"Change Point",0.5,1,500
2.02262297145583e-12,0.255848391478484,0.257518973593682,0.0505716800689697,0.176752067090251,0.143329344105955,0.249571506461363,"Individual hi",5,1,500
1.06516879236997e-07,3.49488148605795,0.867344112596677,93.9699437618256,3.4959285406528,2.78179497240924,3.926073842624,"Change Point",5,1,500
1.19372149727634e-06,0.321814187579372,0.122744822115951,0.0500612258911133,0.280361010791726,0.241150023559489,0.363649089833528,"Individual hi",10,1,500
0.120529975429975,1.27455378180393,1.66292005690053,67.264885187149,0.788417746786735,0.744064028391852,0.93622152718794,"Change Point",10,1,500
1.53417437629305e-38,0.133128412839696,0.109158629481063,0.178484916687012,0.0913915424287067,0.0757763722096814,0.133552896572739,"Individual hi",0.5,1,1000
0.00579232853761651,0.635903673446768,0.123838647310708,536.68804192543,0.594494516837113,0.531377087947546,0.714992522910414,"Change Point",0.5,1,1000
5.676164270534e-28,0.225865695774309,0.285590696053007,0.190441608428955,0.14107986731806,0.119485427932682,0.205753207873549,"Individual hi",5,1,1000
1.17772699352844e-18,3.7079053101618,0.85894001177708,255.402956485748,3.55728679292388,3.05478709210494,4.09772798110735,"Change Point",5,1,1000
9.21476952827842e-18,0.268934474488402,0.155923598284495,0.187902212142944,0.216975742469035,0.188406343508901,0.293219062545137,"Individual hi",10,1,1000
0.00527652399226602,1.42768106236884,2.11236734174281,171.832087278366,0.816734102865015,0.774264814859683,0.993313089262358,"Change Point",10,1,1000
