"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.831122285415632,0.373140767510352,0.284741342727983,1.20168399810791,0.246207410630772,0.177373770405803,0.413742972015006,"Individual hi",0.5,1,20
0.0937697986092515,0.757404861417454,0.317630592611662,3.17761301994324,0.634894426385131,0.5213837399785,0.930768346600271,"Change Point",0.5,1,20
0.441644617460841,0.841548855776609,0.383674227399922,0.00255370140075684,0.860671446747222,0.465265716746652,1.11756763633184,"Individual hi",5,1,20
0.614339735314962,1.33786986780183,0.925340657338058,2.41441822052002,1.03488760353182,0.616049370219989,1.77907532143527,"Change Point",5,1,20
0.451159718121741,0.947746701601938,0.359248927267401,0.00226736068725586,0.995418126185002,0.55184903492905,1.2103022909719,"Individual hi",10,1,20
0.952975489251134,0.991401490733594,0.474375180782221,2.04020762443542,1.02941209914436,0.468749437247482,1.45186295591056,"Change Point",10,1,20
0.0257793945549261,0.246125890677978,0.118780670555315,0.00348067283630371,0.187220486663981,0.159483056429913,0.297392260848959,"Individual hi",0.5,1,50
0.601239200849621,0.701631131322004,0.174437232407063,7.91788697242737,0.659093633768076,0.548178094271961,0.811525842497785,"Change Point",0.5,1,50
0.158071442445514,0.602637493991763,0.66239568192064,0.00306153297424316,0.427489452800944,0.404737862844806,0.577042488043279,"Individual hi",5,1,50
0.519010057349468,2.63637736827813,1.45579959211696,5.72291350364685,2.27678825662984,1.50974688243703,3.41442961297604,"Change Point",5,1,50
0.872529756844762,0.666165246648951,0.131135453196219,0.00306224822998047,0.649937684058886,0.604670523617723,0.730905250208278,"Individual hi",10,1,50
0.592269355886176,1.2527373755893,1.81109487623456,5.17592835426331,0.839670874782793,0.763996818168104,0.89739044416315,"Change Point",10,1,50
0.00523932736076195,0.224345755737897,0.110723610689202,0.00519084930419922,0.179014268561914,0.16972165944424,0.225768946417387,"Individual hi",0.5,1,100
0.120148594438003,0.627626653251315,0.122720005782857,18.4984321594238,0.583351780858685,0.552176071708966,0.662037770223309,"Change Point",0.5,1,100
0.08462671996668,0.461436347121942,0.34688554892361,0.00516915321350098,0.336487120017929,0.31216035966446,0.433530858743874,"Individual hi",5,1,100
0.000365073816770881,3.56046518852335,0.98289641942351,13.1048760414124,3.58191425694924,2.6660831672299,4.1729709030533,"Change Point",5,1,100
0.369127095550112,0.550485718486609,0.111973858288667,0.00531506538391113,0.50863176015045,0.494219136919764,0.592580353192961,"Individual hi",10,1,100
0.513839291219262,1.51397984624459,1.72981226156353,10.6181395053864,0.866732940220434,0.812148864344713,1.09730844761413,"Change Point",10,1,100
1.87907187233547e-15,0.203125570227907,0.0973696618224717,0.0472912788391113,0.177106932708097,0.154347915347931,0.214479260694502,"Individual hi",0.5,1,500
0.0275552844105823,0.760006749177999,0.123156053860825,168.599978923798,0.748818051808446,0.656121600801211,0.838059190461451,"Change Point",0.5,1,500
1.9673949344268e-09,0.305446430802381,0.263506928494347,0.0505530834197998,0.215981970419599,0.195458630139379,0.287601153076523,"Individual hi",5,1,500
8.68690144322225e-12,4.31540897106895,0.885798239241255,101.55720281601,4.32229643601549,3.52386545726792,4.67239747441473,"Change Point",5,1,500
1.02843099508961e-07,0.434962306067819,1.17632940756227,0.0502071380615234,0.319088909809772,0.291813593922247,0.387383464066202,"Individual hi",10,1,500
0.760290420640018,1.8275155401439,2.79790195495986,68.2559549808502,0.95918396879624,0.875532262354316,1.17300269174744,"Change Point",10,1,500
1.3742927266466e-45,0.135620797390519,0.0981400191813473,0.180085420608521,0.0944684141932171,0.0869813367151647,0.144147115517438,"Individual hi",0.5,1,1000
1.83457697027245e-05,0.670213252302008,0.11474098030426,534.0325319767,0.633695851144868,0.574395091698924,0.73976410612318,"Change Point",0.5,1,1000
5.26079512886931e-30,0.235418472412608,0.285490566810084,0.18379545211792,0.154093105368305,0.142131750049551,0.217885780514789,"Individual hi",5,1,1000
3.25709460325127e-11,3.99189276454575,0.759323665448837,282.214924812317,3.97597295576497,3.47202185912901,4.37462600109439,"Change Point",5,1,1000
2.03699491532662e-21,0.302060731982594,0.581291691342322,0.327631235122681,0.229931174770556,0.211148012749157,0.296033313477342,"Individual hi",10,1,1000
0.928842861637915,1.60943265565248,2.40905008177694,174.234283208847,0.898355874383522,0.806537873441669,1.12367105984786,"Change Point",10,1,1000
