"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.998437207346687,0.334893508153731,0.237968464325939,1.2392315864563,0.244305600315404,0.204637648018539,0.321479223572243,"Individual hi",0.5,1,20
0.967730173978662,0.55806843122697,0.377785672364103,2.60229897499084,0.577578524359444,0.325327449084851,0.650883426099869,"Change Point",0.5,1,20
0.980900023800543,1.0340382309293,0.668189901002501,0.00224804878234863,0.832675219476653,0.721635502345044,1.11677150024278,"Individual hi",5,1,20
0.918947951374042,2.77180281620237,1.49784874308871,2.33526277542114,2.69565464558698,1.22821216879557,4.11674272335644,"Change Point",5,1,20
0.997474891904481,1.03010611587424,0.453523284915859,0.00255155563354492,0.943193192834789,0.770288873765442,1.07135169665391,"Individual hi",10,1,20
0.554839379856877,1.61158167325027,2.35829325578844,2.02965998649597,1.00379309733538,0.902914784589825,1.24982580838843,"Change Point",10,1,20
0.06147133890256,0.260871878062489,0.171839639760058,0.00307869911193848,0.204035963850119,0.157872967054029,0.224984542370315,"Individual hi",0.5,1,50
0.900325842244841,0.623095911839786,0.225463752965559,8.49493098258972,0.639523323508622,0.600166478967602,0.660730732215283,"Change Point",0.5,1,50
0.240397123733054,0.599921625064273,0.48351519160919,0.0030362606048584,0.478314398308738,0.343244107605185,0.590407616703329,"Individual hi",5,1,50
0.121212551583411,3.25170455125992,1.19061040524119,6.30941700935364,3.29741500553463,2.5210266098542,3.77159236430982,"Change Point",5,1,50
0.365248845854632,0.748480530009047,0.401033991368028,0.00342798233032227,0.610226841731704,0.495165957961285,0.834224462010684,"Individual hi",10,1,50
0.80700185664508,2.09367193889343,2.94428046285008,5.03791093826294,1.08137418981988,0.731125761948627,1.63814063739904,"Change Point",10,1,50
0.00326173529071176,0.1824841179392,0.174450973423902,0.00495076179504395,0.125814042427054,0.113593409474528,0.160238968189667,"Individual hi",0.5,1,100
0.0384461678493731,0.661803143096576,0.137810454990066,19.1514222621918,0.619858656611819,0.5964424305247,0.652225914695222,"Change Point",0.5,1,100
0.0655638273357859,0.397826617768126,0.173178159804467,0.00502514839172363,0.335804766339017,0.31637039437706,0.399458852512997,"Individual hi",5,1,100
0.0934703359930395,3.24695202699674,1.47378882591712,13.4873828887939,3.32406896228149,1.9217766874609,4.52059758499023,"Change Point",5,1,100
0.220700682268174,0.58946096569832,0.163278385385313,0.00637316703796387,0.55918708208691,0.510740911619039,0.590353347648854,"Individual hi",10,1,100
0.112492474713649,1.28950770142605,0.995029820228621,10.5405445098877,0.932555907569033,0.79398249244064,1.25078739100916,"Change Point",10,1,100
2.29566422965011e-17,0.160229729702855,0.10654160977535,0.0509233474731445,0.131990470223203,0.113480989444459,0.168180054905581,"Individual hi",0.5,1,500
0.0405131686702236,0.659996462634215,0.113318512911044,171.991462945938,0.648953637928181,0.555082328968103,0.714394848037589,"Change Point",0.5,1,500
5.84314028703166e-11,0.285720027356436,0.315312509369208,0.0500838756561279,0.202386522389701,0.182508024545434,0.24104106227202,"Individual hi",5,1,500
1.60756263694795e-07,3.93845303642417,0.880470733295116,97.2764110565186,4.00556820488712,3.11677597215187,4.33615846618592,"Change Point",5,1,500
3.39947373977926e-09,0.354998611482396,0.255066227084322,0.0501701831817627,0.302038638807746,0.283930730192008,0.348605742968257,"Individual hi",10,1,500
0.030349510124374,1.38384632710711,2.00109254327373,66.6111826896667,0.850010457174747,0.798794045228859,0.975552199739143,"Change Point",10,1,500
2.90986061793578e-43,0.115298961010827,0.106038424628349,0.179046392440796,0.0779627813907714,0.0713637115509305,0.109772621335986,"Individual hi",0.5,1,1000
0.000310648016626091,0.6622158000253,0.125609224857604,510.279294967651,0.621154060497102,0.554048475098829,0.737276252487016,"Change Point",0.5,1,1000
1.82982575654707e-26,0.227323015760344,0.288719251187584,0.189921617507935,0.154434666318705,0.134167372583327,0.196259515936902,"Individual hi",5,1,1000
2.11272173549704e-11,3.71825733549158,0.999054156951151,246.922608375549,3.57457927452213,2.87414725338698,4.30505413415098,"Change Point",5,1,1000
1.76193336356771e-17,0.31905613762711,0.988465817695232,0.189703226089478,0.225175056454967,0.203397684911169,0.272385112666201,"Individual hi",10,1,1000
0.380387588551393,1.38769598513116,2.26826391432684,168.415249109268,0.818293417659074,0.775593959816754,0.967988939464131,"Change Point",10,1,1000
