"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.953097207323443,0.539731406024927,0.309610317339302,1.251389503479,0.448885724429594,0.336643254300508,0.548407396699123,"Individual hi",0.5,1,20
0.153367459338129,0.908490341907337,0.459793252850533,2.58211231231689,0.864315813959221,0.71314058919073,1.06797201512335,"Change Point",0.5,1,20
0.688429338641224,1.2185856010248,0.922927622473697,0.00226211547851562,1.10427437260617,0.511188020503131,1.35632460005309,"Individual hi",5,1,20
0.0197931152604516,3.09943698318545,1.98745476166275,2.24090194702148,2.75740993399204,1.23344618282941,4.2270664711076,"Change Point",5,1,20
0.430506281494583,1.11637348837363,0.494263312812899,0.00246763229370117,1.17281558163748,0.627538477997639,1.53227100823673,"Individual hi",10,1,20
0.455906995234839,2.47922441296644,3.61361267386426,2.0679566860199,1.6724611446268,0.572391314644813,2.00843265056841,"Change Point",10,1,20
0.00416816804701746,0.340530497122799,0.125015659968435,0.00311613082885742,0.312553931333192,0.281633378706098,0.347913967806359,"Individual hi",0.5,1,50
0.231668078064875,0.839651456802742,0.135620045734835,8.73387455940247,0.810753434552009,0.739606318778408,0.910035193326773,"Change Point",0.5,1,50
0.0221907219013786,0.723670636212831,0.472816870113131,0.00303840637207031,0.485777802685367,0.464271520831018,0.808089226501276,"Individual hi",5,1,50
0.119139116123077,4.03582801337778,1.05083684427413,6.01407647132874,3.90251865802186,3.28613440703757,4.70883692550813,"Change Point",5,1,50
0.0297895875680644,0.823942040518965,0.409590815431026,0.00329875946044922,0.712448941640456,0.657109103246826,0.849840954185218,"Individual hi",10,1,50
0.221427409846503,2.17854798107668,3.37925125793394,5.14011168479919,1.01496159866004,0.944574542046414,1.33610905674955,"Change Point",10,1,50
4.75184655384848e-05,0.202812479440836,0.134204784270653,0.00492215156555176,0.148105958536334,0.12972136361885,0.224405754329386,"Individual hi",0.5,1,100
0.912678029723204,0.626485564884098,0.126826340706126,20.1080799102783,0.553851535034195,0.536684671202595,0.70696301501523,"Change Point",0.5,1,100
0.00196554074842438,0.449260964411729,0.407233636792678,0.005035400390625,0.344387417191438,0.285074151641829,0.470085921815503,"Individual hi",5,1,100
0.197831039170705,3.47458628707824,1.06378675046778,12.872419834137,3.42515910013834,2.66260844607465,4.30198036356981,"Change Point",5,1,100
0.0125993979830943,0.556774777339479,0.250793711864186,0.00533032417297363,0.555015865610266,0.416050661192761,0.608869177902557,"Individual hi",10,1,100
0.905575561467384,1.5086964078126,2.64544145562058,10.6834411621094,0.91700524105615,0.622791111930773,1.14688978119396,"Change Point",10,1,100
8.40519735862049e-30,0.10786918768963,0.104752806867127,0.0492534637451172,0.0697952934736206,0.0542966740299793,0.108785420867044,"Individual hi",0.5,1,500
0.0120890053587157,0.630947660458868,0.13726909255704,181.63622879982,0.591618444984703,0.514017592691232,0.738108694520588,"Change Point",0.5,1,500
3.61816968058181e-19,0.27923429577742,0.354581460597886,0.0505204200744629,0.179642852638426,0.147408804483842,0.250322578285637,"Individual hi",5,1,500
8.72078952236792e-07,3.56299490266211,0.835929911619219,92.7772812843323,3.29779380458908,3.06762814733199,4.03056234026633,"Change Point",5,1,500
5.4179864712978e-15,0.341544731441791,0.24134998677633,0.0505619049072266,0.281174928129635,0.244509817032256,0.371402470624937,"Individual hi",10,1,500
0.212235186083107,1.38031750767424,2.0661073601967,66.9346811771393,0.828584778263172,0.774269917418079,0.971042089086135,"Change Point",10,1,500
2.11651975383827e-44,0.132598340097235,0.103577942338902,0.177385807037354,0.096269206045736,0.0782992100726842,0.143885512305792,"Individual hi",0.5,1,1000
0.0139669199441601,0.654982904454934,0.125425858190741,521.277268648148,0.628546471060613,0.542817321852423,0.739370142327557,"Change Point",0.5,1,1000
1.18535164352568e-28,0.228031047502268,0.273297848083935,0.190134763717651,0.149011081143524,0.123691422172449,0.204176044826621,"Individual hi",5,1,1000
2.86607014372814e-20,3.80441098089795,0.822687055973952,254.292492628098,3.59491391432584,3.22064328984633,4.11221502681318,"Change Point",5,1,1000
1.12537876950247e-21,0.293396954181002,0.715087233756276,0.187908411026001,0.223413496391957,0.191992418197498,0.293330168997753,"Individual hi",10,1,1000
0.0927715762765071,1.47558133368272,2.2762723799952,166.289243459702,0.831219527384203,0.786592069640167,1.01846380742281,"Change Point",10,1,1000
