"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.183693362325056,0.391300677928403,0.111093148048599,1.23200559616089,0.37741486164865,0.308084734989998,0.411636275750688,"Individual hi",0.5,1,20
0.165399199006798,0.6444192026199,0.204541194237583,2.50320172309875,0.63752927020572,0.534863959384487,0.775656065883696,"Change Point",0.5,1,20
0.484672789849036,0.966230453021187,0.160028996335615,0.0022122859954834,0.955648089462203,0.847035522520468,0.989553593713206,"Individual hi",5,1,20
0.0533333584772211,2.81562132604879,1.81936908690546,2.39313793182373,1.9303655674049,1.50460238205794,3.61190975929435,"Change Point",5,1,20
0.492164836691826,0.962508742212363,0.0858374643833903,0.0024409294128418,0.952566894224507,0.888055588174432,0.985901911175364,"Individual hi",10,1,20
0.316238023340687,1.01848373162402,0.105176811815085,2.04602217674255,0.999103964707755,0.941833953483334,1.09878702886573,"Change Point",10,1,20
0.00133211888358265,0.184593145746119,0.0841959004151837,0.0030670166015625,0.155094091793821,0.120589735638846,0.249009483729985,"Individual hi",0.5,1,50
0.437684566883569,0.691986267576531,0.135058557965298,7.73994994163513,0.722335617648156,0.589029314813343,0.77684565519845,"Change Point",0.5,1,50
0.0671293231256334,0.584716388763002,0.276740548319526,0.00308728218078613,0.553078226125705,0.483261242185243,0.603678132653013,"Individual hi",5,1,50
0.00889039736558641,3.12870934018271,1.40066904624154,6.32685089111328,2.89140853038055,1.77897684183774,4.33890185061683,"Change Point",5,1,50
0.569348411491504,0.748812159021607,0.0789079516189998,0.00304365158081055,0.775781319986164,0.680646244564706,0.815328492215019,"Individual hi",10,1,50
0.00272504319774207,1.12301508059789,0.720617504123598,5.16891098022461,0.954705185938499,0.878216656409543,1.00328920195258,"Change Point",10,1,50
1.88940144470213e-07,0.138561046612003,0.104072767686642,0.0052192211151123,0.110326288497347,0.0943773840953744,0.144149252194759,"Individual hi",0.5,1,100
0.0789035741811058,0.604411667822063,0.0915074714775759,17.4381878376007,0.59228922759953,0.536439961131458,0.629737648861983,"Change Point",0.5,1,100
0.144151723522047,0.388248844274926,0.177322511858802,0.0053706169128418,0.329601604752828,0.296025221078066,0.427469093847371,"Individual hi",5,1,100
0.00180075120189033,3.38478267075768,1.14546524769961,13.7070770263672,3.36852136774149,2.36819828482882,4.38827363418769,"Change Point",5,1,100
0.465544796097179,0.55816196518531,0.0946466843427257,0.00506472587585449,0.557731355079644,0.464218707010653,0.623141981735881,"Individual hi",10,1,100
0.234053849693921,0.989703514382844,0.592254743320284,10.6824407577515,0.885657088969236,0.711808279672977,0.967452529164085,"Change Point",10,1,100
1.32939439305757e-25,0.150359264174866,0.121848466648144,0.0476291179656982,0.105381561858467,0.0972213356546078,0.131991072106473,"Individual hi",0.5,1,500
0.00106869884889204,0.691357972209658,0.122015832268788,178.685574769974,0.650085336840301,0.60082891246382,0.75287058743647,"Change Point",0.5,1,500
1.07779468239887e-15,0.283413424013568,0.290327195387666,0.0561583042144775,0.19675912543623,0.184029927837023,0.229696059427981,"Individual hi",5,1,500
7.51626592137411e-09,4.02288422332276,0.769226672808597,102.759901762009,4.04185022064279,3.49077653599353,4.46312238542758,"Change Point",5,1,500
6.56329278773342e-12,0.435745959295871,1.26525064412868,0.0499045848846436,0.310032420527179,0.285451326763884,0.342603867103234,"Individual hi",10,1,500
0.538368980439542,1.65415156099031,2.57248036741199,67.7072627544403,0.935462150285777,0.871680892572146,1.17326004117206,"Change Point",10,1,500
1.12596198009219e-47,0.110610364575248,0.0984323640920471,0.176529884338379,0.0820307330385986,0.0684667294905811,0.102919976773524,"Individual hi",0.5,1,1000
2.69704350973148e-06,0.652547970597364,0.111663275912168,513.719467639923,0.628914511627969,0.561500625654816,0.715715405344613,"Change Point",0.5,1,1000
2.17276788551617e-26,0.227413553570778,0.250901833593646,0.185113430023193,0.151120511130379,0.135831498525942,0.19553234279403,"Individual hi",5,1,1000
2.20525313228724e-13,4.00992311366799,0.718106424762018,274.396119356155,3.92276126355406,3.46374507142188,4.29126638340515,"Change Point",5,1,1000
1.7939909357962e-19,0.274337526161013,0.158653554882621,0.359204769134521,0.23065522767917,0.20804787488898,0.275542377581531,"Individual hi",10,1,1000
0.596405271036452,1.52738663605001,2.16444951469366,170.498462915421,0.88607867728983,0.822960597459262,1.05578482953061,"Change Point",10,1,1000
