"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.0635854338045507,0.309814339026606,0.14642734176817,1.26292443275452,0.236883022747489,0.205718805300045,0.398553757361626,"Individual hi",0.5,1,20
0.0746880395626259,0.515638586170011,0.165386033678669,2.62362504005432,0.478272298108417,0.417494882856494,0.615308087290961,"Change Point",0.5,1,20
0.0671625347853909,0.710172357826705,0.505493130040004,0.00224590301513672,0.69248065995027,0.320139837251611,0.891642235625189,"Individual hi",5,1,20
0.0506115286371393,1.5824853623841,1.44585025979885,2.29619288444519,0.787542234164592,0.446384835358147,2.50906515430606,"Change Point",5,1,20
0.10185692361365,0.752874094787663,0.412189217558815,0.00249886512756348,0.716116695305579,0.353967238760963,1.171161360464,"Individual hi",10,1,20
0.536088684070867,1.0053791158413,1.06389910883862,1.99717235565186,0.746479605414403,0.336752054392663,1.31134968566935,"Change Point",10,1,20
0.0254180346893325,0.226667959199638,0.0629211921613164,0.00304651260375977,0.230965003558676,0.174909376049108,0.245990184856401,"Individual hi",0.5,1,50
0.430898463759306,0.555555795512458,0.0977834547505848,7.86083769798279,0.564022628216997,0.471523422981161,0.605148371610724,"Change Point",0.5,1,50
0.125612880906319,0.528620579030251,0.349378763739231,0.00304007530212402,0.431770860850948,0.402909010408014,0.492222383973189,"Individual hi",5,1,50
0.0594048704716987,2.74176603313488,1.24577743236525,6.1640031337738,2.15886435306532,1.90285084890428,3.36089036772172,"Change Point",5,1,50
0.784471846838108,0.612024938518169,0.0423123363710339,0.00369477272033691,0.629054988435255,0.572253066912272,0.644206179066749,"Individual hi",10,1,50
0.25986647594822,0.960991709548808,0.795686541848371,5.01387596130371,0.756681697070989,0.691505028076964,0.834861673312925,"Change Point",10,1,50
0.000124706668644965,0.225262739011271,0.0846406787894601,0.00489163398742676,0.199882722749316,0.167653869982422,0.265581378795439,"Individual hi",0.5,1,100
0.322358993258045,0.628284878873553,0.124922974445457,19.0187158584595,0.627348475495017,0.516353872635174,0.722342975379312,"Change Point",0.5,1,100
0.00208364095760947,0.457158839403726,0.448067607511308,0.0050966739654541,0.336235332120456,0.317928539815622,0.383867759239025,"Individual hi",5,1,100
6.05224560919496e-05,3.31555464334309,1.16633839725826,12.7357177734375,2.9533003260135,2.35113357370032,4.10005458758913,"Change Point",5,1,100
0.00432289719735636,0.535383637183423,0.082990918519489,0.00548434257507324,0.516092600503568,0.494239001538973,0.544436489622206,"Individual hi",10,1,100
0.915418883432471,1.20889800005519,1.62894617931727,10.5472748279572,0.771813884119855,0.741984128251373,0.852434857146574,"Change Point",10,1,100
1.03435164615385e-22,0.135201024292755,0.0885498728934852,0.0523416996002197,0.115588341023295,0.0941024058680624,0.122560911937653,"Individual hi",0.5,1,500
0.000380657838200931,0.662294926685763,0.0965741754169236,167.726041078568,0.641190865048601,0.581280863737082,0.707347854770693,"Change Point",0.5,1,500
4.05508784662413e-11,0.265970655294379,0.223470814024529,0.0502586364746094,0.212687949669908,0.190347174797398,0.243883701547996,"Individual hi",5,1,500
2.05268722385584e-07,3.92019219314157,0.969710642301982,102.479595899582,4.2440526724786,2.92301650074069,4.52099510373306,"Change Point",5,1,500
1.79266497047973e-07,0.359402195096492,0.30815373854393,0.055375337600708,0.331040869121942,0.303178906740157,0.352075751787566,"Individual hi",10,1,500
0.442215748181209,1.40766297406693,1.73676316155244,68.1944453716278,0.870940511631669,0.820079279034415,1.06504922458131,"Change Point",10,1,500
2.6877077348052e-35,0.142377848846838,0.0962972044082109,0.184571266174316,0.109337913009803,0.0973610685929941,0.148154478121404,"Individual hi",0.5,1,1000
1.05922264377948e-07,0.655856113977301,0.108232894211075,525.892187356949,0.636077443243426,0.556780170392397,0.720479045823538,"Change Point",0.5,1,1000
7.66236406857104e-22,0.228834645059533,0.242186599432068,0.191639184951782,0.162284507559429,0.149169425910983,0.208005605965849,"Individual hi",5,1,1000
5.99357973649738e-14,3.929767336765,0.727233448175952,288.617187261581,3.94417932831473,3.37636483605319,4.2564051993893,"Change Point",5,1,1000
7.52322741279219e-17,0.29047898750556,0.595626383563101,0.184219121932983,0.239512025087579,0.221517667971012,0.28358247665984,"Individual hi",10,1,1000
0.211125777227399,1.47789902650196,2.06150779162602,175.316844463348,0.869688097856615,0.819213478103084,1.05331829188252,"Change Point",10,1,1000
