"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.839074824320443,0.283666829864229,0.0385137922107586,1.25785112380981,0.264051851968076,0.260737137862546,0.309675553563745,"Individual hi",0.5,1,20
0.290924172706296,0.471609736196255,0.137088829081943,2.43845677375793,0.491431484158025,0.343206464918758,0.57545799850411,"Change Point",0.5,1,20
0.447574168783363,0.698417264011583,0.47325024568535,0.00229072570800781,0.516091782417366,0.356559610449414,0.824879466249087,"Individual hi",5,1,20
0.532460856996118,1.90253667650702,1.39609680814467,2.31095218658447,1.50138840063875,0.574841648254351,2.73331630072897,"Change Point",5,1,20
0.570261817836258,0.666713958630374,0.246250901517066,0.00250840187072754,0.615221258670396,0.430680116502605,0.895087333074781,"Individual hi",10,1,20
0.684392646280355,0.80960300360407,0.595054709958505,2.04272079467773,0.716528307302463,0.420434118214691,0.961587045980931,"Change Point",10,1,20
0.471872091367562,0.20788636119322,0.117404712651504,0.00311040878295898,0.178658384208869,0.133162673133544,0.201799795167847,"Individual hi",0.5,1,50
0.379805307898941,0.49186110229383,0.102487964860639,8.37178492546082,0.482845757663056,0.41498064989279,0.520011008432377,"Change Point",0.5,1,50
0.867550711183725,0.388189213406201,0.104321955920362,0.00307059288024902,0.38758532320322,0.290817749413925,0.426473472705085,"Individual hi",5,1,50
0.000918529391851408,1.87626775984289,1.36605585115449,5.69956159591675,1.32232448178382,0.885688552609915,2.47981166755145,"Change Point",5,1,50
0.555678782831058,0.546332843650259,0.103471459552352,0.00478267669677734,0.538331249080988,0.445643356705041,0.614742923618843,"Individual hi",10,1,50
0.190757194647297,0.671553155431635,0.149880057830412,5.11372184753418,0.678447413473036,0.524359383423776,0.764625053157478,"Change Point",10,1,50
0.00421325864015399,0.216897163695098,0.146921128132186,0.00497078895568848,0.165180241530533,0.151898673681936,0.216904505205471,"Individual hi",0.5,1,100
0.236342546023068,0.576286810858818,0.130791779133816,19.7209632396698,0.547083182580952,0.47382658668896,0.622469610183067,"Change Point",0.5,1,100
0.0348772718467377,0.395865764393631,0.411686154949014,0.00511455535888672,0.284198449314573,0.25560617121581,0.364850997269516,"Individual hi",5,1,100
0.0057781095042296,2.58450441932638,1.34156022281141,12.3801460266113,2.04409353212913,1.63743182877602,3.33028760710817,"Change Point",5,1,100
0.269068534087021,0.483840635810627,0.0994037598096495,0.0053706169128418,0.450310899006709,0.432909051941392,0.496870134085151,"Individual hi",10,1,100
0.41329951794936,0.891788742193479,0.880088816028956,10.6113927364349,0.686347201444449,0.624802370690065,0.783798081692832,"Change Point",10,1,100
3.42970832793868e-15,0.125995216274386,0.0988625084266384,0.048081636428833,0.0906695767962662,0.0858781708484323,0.122449521845955,"Individual hi",0.5,1,500
0.0586078238300127,0.609691083310327,0.100377668431821,178.03427529335,0.568486679442683,0.535337426064427,0.656187813433225,"Change Point",0.5,1,500
1.3269951894429e-07,0.264110624592707,0.279406756978762,0.0501964092254639,0.194659932647528,0.16157584273424,0.236467269711339,"Individual hi",5,1,500
1.3728148774784e-08,3.71080584455607,0.908053257998886,94.0053837299347,3.68980541099426,2.89838354242433,4.2141852105512,"Change Point",5,1,500
0.00016577098314638,0.384061684475525,1.05552311418367,0.0581974983215332,0.287397605546106,0.259499228381339,0.344884862297838,"Individual hi",10,1,500
0.631362140188805,1.39083718752656,2.20380646001441,68.3865480422974,0.787052197379497,0.742034475239734,0.934295210092024,"Change Point",10,1,500
5.51259754449185e-28,0.156177491963858,0.110018904445451,0.182284116744995,0.11416783236494,0.103888033213608,0.153513143218966,"Individual hi",0.5,1,1000
0.00875374131158879,0.662712045974677,0.115235814784631,531.504278182983,0.627119203455739,0.567559531021945,0.727792056172392,"Change Point",0.5,1,1000
1.21569785368413e-17,0.22910519331767,0.257063773715968,0.184130668640137,0.152711102084901,0.132820231086501,0.205092915603701,"Individual hi",5,1,1000
2.46576391448326e-14,3.91565702350166,0.879060533174078,260.432260513306,3.7329285681037,3.240815480113,4.4187188273096,"Change Point",5,1,1000
5.65658345198309e-12,0.31064693245738,0.856715539263771,0.19133448600769,0.222342135579111,0.198339114978155,0.283125319820823,"Individual hi",10,1,1000
0.31443983632139,1.50355643783552,2.49771291753493,172.801617622375,0.839501826565355,0.787858932620702,0.987097254465143,"Change Point",10,1,1000
