"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.419294012379133,0.568363505721845,0.190120698353905,1.2568359375,0.614516161719733,0.348211889842291,0.724389648663492,"Individual hi",0.5,1,20
0.563901556630742,1.25293815912499,0.487192610887134,2.59113740921021,1.35086036396568,0.723554903614583,1.65061590747769,"Change Point",0.5,1,20
0.375385177341691,1.38886159015131,1.08764575561943,0.00225114822387695,0.95626418638778,0.73888837230728,1.46134827823601,"Individual hi",5,1,20
0.761408553860038,4.03475244496921,1.87885819991609,2.36424612998962,3.76826467537584,2.92732331906821,5.58921576756958,"Change Point",5,1,20
0.327970151160804,1.4586538964067,1.11576257797253,0.00252723693847656,1.10085366142722,0.761155723572682,1.53313195340723,"Individual hi",10,1,20
0.317049475824793,3.2890220073848,5.0780259039643,2.1568500995636,1.55253934660304,0.809311206587341,2.36317550578197,"Change Point",10,1,20
0.0236877612214811,0.304922747686323,0.151053523252732,0.00349903106689453,0.235592306658543,0.192666127740825,0.446685035996447,"Individual hi",0.5,1,50
0.093857066487932,0.832569979139626,0.223300272829817,8.25442743301392,0.756014329850794,0.651255141421304,1.03828584223905,"Change Point",0.5,1,50
0.400874690428764,0.752981233046859,0.345286506225059,0.00304126739501953,0.709826963907532,0.440400768903013,1.06723276708115,"Individual hi",5,1,50
0.209972879600357,3.72629153200321,0.676820852987284,6.99785327911377,3.76094805969807,3.12976259471068,4.16768211913861,"Change Point",5,1,50
0.572471709770141,0.80644500907238,0.30124037900348,0.00347137451171875,0.928242735965497,0.525252210574179,1.01119662776536,"Individual hi",10,1,50
0.0326650457394432,2.71399633052618,3.2634841952494,5.30720853805542,1.64770600567713,0.667564650290036,2.95479737604466,"Change Point",10,1,50
0.00048219210258304,0.213693167878665,0.139447337006304,0.004974365234375,0.134170750295375,0.116164325621708,0.321124849723409,"Individual hi",0.5,1,100
0.880016009752417,0.781916700057308,0.186216833935698,21.5768027305603,0.709971181045823,0.632789623298075,0.925953482092135,"Change Point",0.5,1,100
0.020120634966701,0.528207409430332,0.506731885394297,0.00507736206054688,0.343508238118081,0.285173815209865,0.505693523036481,"Individual hi",5,1,100
0.0786951273976941,3.97680975412913,0.935227186737295,13.1181170940399,3.69903696346968,3.45345521442616,4.2413156535206,"Change Point",5,1,100
0.0519146639822583,0.594120524054511,0.183107057607371,0.00649762153625488,0.573722290693696,0.433163756873911,0.645635479284235,"Individual hi",10,1,100
0.588054528985484,1.89275316738498,2.72193804124683,10.6863481998444,1.16453730706321,0.69676444361259,1.35908389101003,"Change Point",10,1,100
5.45936670946733e-20,0.17747438701313,0.120174904716101,0.0516817569732666,0.126650747793211,0.110541466067757,0.190337491731183,"Individual hi",0.5,1,500
0.0792138721310521,0.680291049904437,0.13128870288607,182.555570840836,0.644279832157608,0.571930277200038,0.755093788899169,"Change Point",0.5,1,500
2.79102523865503e-13,0.28766103160902,0.308411351387568,0.0583763122558594,0.194084599317985,0.170101674565666,0.255619990133572,"Individual hi",5,1,500
1.31293467611971e-07,3.85978864416486,0.915669038774161,94.7184681892395,3.80398461495929,3.0516318903441,4.3411088347529,"Change Point",5,1,500
9.39390785318544e-10,0.365256623447888,0.512537093028257,0.0503203868865967,0.296587955509291,0.26943618842025,0.367415180541155,"Individual hi",10,1,500
0.976727517652728,1.45477045216071,2.16488544717494,68.0812103748322,0.865808056914462,0.761683666038762,1.03872584157843,"Change Point",10,1,500
1.65254956186762e-36,0.141185562394062,0.114929462746649,0.180812120437622,0.096683912983645,0.081425901765734,0.143780414042881,"Individual hi",0.5,1,1000
0.0149563381707084,0.64125687615295,0.125123881664779,540.412453889847,0.601988929775559,0.537375212237125,0.723613123214584,"Change Point",0.5,1,1000
1.4492963161353e-26,0.225403588742807,0.253254279920666,0.184291362762451,0.148884758242986,0.127475812881217,0.200901716261852,"Individual hi",5,1,1000
3.2106055674626e-10,3.73873308928293,0.804413317602287,265.990535259247,3.72020938802387,2.99021836077611,4.13868058275204,"Change Point",5,1,1000
3.50358760963345e-19,0.274024714272451,0.163918617858776,0.190914154052734,0.223422651276409,0.197714502153663,0.289031235276282,"Individual hi",10,1,1000
0.850948982729809,1.44176039196497,1.95458553675789,175.514063358307,0.853430492006958,0.797954937314012,1.07866122984518,"Change Point",10,1,1000
