"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.174091263828012,0.228409042239329,0.166014972843031,1.24184441566467,0.15766735232988,0.11102836998183,0.242719881973062,"Individual hi",0.5,1,20
0.197909638441377,0.429618397043806,0.222273672250088,2.64438843727112,0.353854394323466,0.27586619438031,0.508248432196926,"Change Point",0.5,1,20
0.352200755086144,0.59826998834724,0.388854908788629,0.00236105918884277,0.451869043486136,0.408001194598165,0.504893484678457,"Individual hi",5,1,20
0.625959519678678,1.48347244204912,1.19199690888834,2.40715861320496,1.24456253330591,0.667056355330143,1.93850509927409,"Change Point",5,1,20
0.425533822279913,0.681221812959829,0.20011576319347,0.00245332717895508,0.580544144289648,0.549682302948789,0.726092783679829,"Individual hi",10,1,20
0.651398252254039,0.778336137304007,0.28156757458265,1.92797565460205,0.784505945186628,0.53277859960518,0.939904815216576,"Change Point",10,1,20
0.0100700838618878,0.268219437548674,0.0743709302587301,0.00303363800048828,0.246233353558325,0.233351653045995,0.273099035916,"Individual hi",0.5,1,50
0.106089598448334,0.707596786025468,0.112912733831815,7.55038070678711,0.688992039050085,0.648512806800587,0.755272355247973,"Change Point",0.5,1,50
0.0477739922146878,0.626197326330107,0.538079065230906,0.00327825546264648,0.482931295267872,0.437329630858666,0.592630665979675,"Individual hi",5,1,50
0.371774832295645,3.09229427756649,1.76401982396129,5.89509201049805,2.48591069490394,1.61734267988557,3.68501977882608,"Change Point",5,1,50
0.0825120880768334,0.696753706877337,0.151587354548553,0.00342297554016113,0.650587436957542,0.623118974162082,0.715310365268721,"Individual hi",10,1,50
0.172572385244585,1.33433378634925,1.83994439993061,5.10545682907104,0.824823104229822,0.767672413214698,0.933470418868737,"Change Point",10,1,50
8.72979828147936e-05,0.14023274975499,0.116005867541112,0.00523233413696289,0.095291217987274,0.0871307987498748,0.137173935875559,"Individual hi",0.5,1,100
0.0253556886246768,0.533286209071596,0.0911295078360971,19.7329831123352,0.501187202640744,0.474967184832084,0.558979955625945,"Change Point",0.5,1,100
0.242490419495935,0.377503838492469,0.445178000304083,0.00529670715332031,0.280660298215308,0.223618297287732,0.370770187401891,"Individual hi",5,1,100
0.521039831361403,2.77693776631553,1.27492602146785,12.2531900405884,2.6542078313988,1.46161607655073,3.69638282875158,"Change Point",5,1,100
0.464818304460809,0.475719013490301,0.148963668837276,0.00529146194458008,0.488310718313213,0.325271297986736,0.592207735491408,"Individual hi",10,1,100
0.804999330190614,0.913156284352322,1.23509203658225,10.3435010910034,0.755565643250894,0.477143455735102,0.8645618272383,"Change Point",10,1,100
2.87322236114131e-26,0.150750568572281,0.102405442763727,0.0486328601837158,0.106496311393522,0.0970484453660976,0.14310051288889,"Individual hi",0.5,1,500
0.0567111892782303,0.646330589761892,0.114850162337422,178.961630582809,0.608302066131069,0.554671497508925,0.698595236673365,"Change Point",0.5,1,500
4.31579320439782e-16,0.280699543298884,0.260329969931797,0.0503354072570801,0.184913279545056,0.176405053739666,0.237565246833365,"Individual hi",5,1,500
3.72871502740875e-10,3.86110808956937,0.784626444902196,96.9222888946533,3.81275701339809,3.22929844901437,4.21004650839052,"Change Point",5,1,500
5.5624134289159e-14,0.350308643752725,0.265061228499466,0.050316333770752,0.286431725922428,0.278247373535063,0.346848792593032,"Individual hi",10,1,500
0.0339320629521951,1.59866047249137,2.33148576097493,67.038134098053,0.877609774146522,0.818946231375969,1.12246799611196,"Change Point",10,1,500
9.11062660063361e-43,0.109256247742502,0.0916073973433079,0.182013034820557,0.0706136465201905,0.0659689719108541,0.111454446300278,"Individual hi",0.5,1,1000
0.045439028647426,0.673928026688623,0.122170465639764,533.446324825287,0.627355193213764,0.573791412155562,0.741898614932838,"Change Point",0.5,1,1000
1.07495127567e-21,0.234312001757349,0.228564518522546,0.1892249584198,0.149955064509938,0.13802730957569,0.205064445907666,"Individual hi",5,1,1000
5.88541841033993e-16,4.01484797921852,0.6862214708312,268.094741344452,3.77454050446863,3.54499871846934,4.31432384101407,"Change Point",5,1,1000
2.37424915814899e-16,0.278737828577864,0.11888268456557,0.189064979553223,0.223038513707216,0.210142260976744,0.292134042785858,"Individual hi",10,1,1000
0.0804086041162923,1.65894441242126,2.36739735489367,170.468038797379,0.902090991395736,0.855450665573367,1.18103421515606,"Change Point",10,1,1000
