"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.342626854047512,0.251980058868255,0.0733063812373727,1.26520609855652,0.240011182556573,0.201268062573158,0.307670382250591,"Individual hi",0.5,1,20
0.407884577422022,0.571057898082441,0.162548317811695,2.40662860870361,0.531877592895213,0.428052802134632,0.644986836965068,"Change Point",0.5,1,20
0.894061195267723,0.955520399325841,0.625138106072348,0.00224781036376953,0.736601201390581,0.674942198310669,0.890012939969702,"Individual hi",5,1,20
0.928607553331991,3.22005903165924,1.87578105687573,2.20608162879944,2.36014257716984,1.81974436772542,4.69796788971417,"Change Point",5,1,20
0.97659758149264,0.859095434201882,0.124071688853474,0.00246429443359375,0.850588957229521,0.793776400148982,0.86198102216623,"Individual hi",10,1,20
0.723224154116415,1.08755389686643,0.547972394581232,1.95030975341797,0.885386541117407,0.84965092128946,0.917044629718083,"Change Point",10,1,20
0.00847159639568881,0.169999501415323,0.0900993158261371,0.00309896469116211,0.141719516347876,0.116521552647425,0.151788246749048,"Individual hi",0.5,1,50
0.127262967725937,0.428622020093133,0.0908023731555127,7.97422766685486,0.39945993863892,0.367566630360775,0.444490791974627,"Change Point",0.5,1,50
0.204862456914398,0.353182771035487,0.117496895427945,0.00310564041137695,0.342424094489717,0.24298277032427,0.433631128196855,"Individual hi",5,1,50
0.446781000146584,1.79314651061135,1.17698337955868,5.65622806549072,1.46367417768793,0.818167526778452,2.63712692070915,"Change Point",5,1,50
0.359848236504703,0.503408094592604,0.124132575556768,0.0030517578125,0.544400750720765,0.380590488996739,0.612397069625844,"Individual hi",10,1,50
0.128714757796022,0.62618098728894,0.288172026645779,5.03603720664978,0.629382602630721,0.427086440243965,0.729323895969338,"Change Point",10,1,50
0.00177122581305241,0.225973187703354,0.0986968775422066,0.00520014762878418,0.186398207981839,0.159790198468902,0.271883147490649,"Individual hi",0.5,1,100
0.798331640040344,0.647020695772161,0.131499856608397,18.8877754211426,0.624320529911377,0.536685797706877,0.738118297609109,"Change Point",0.5,1,100
0.125913017429135,0.476755935505489,0.49380011118914,0.00532865524291992,0.305205279924408,0.281019525757792,0.398623183874429,"Individual hi",5,1,100
8.06669861382315e-06,3.59113655125272,1.1183962956663,12.3573853969574,3.47716263568203,2.9027505524222,3.99304147356967,"Change Point",5,1,100
0.264563605843109,0.536907671235961,0.200428299844875,0.00533175468444824,0.481829337517015,0.424959033924192,0.536902165982509,"Individual hi",10,1,100
0.461954597611382,1.40671680515317,2.28193766196068,10.6334810256958,0.938478565099629,0.586422426549762,1.05807750266138,"Change Point",10,1,100
1.28216824403785e-12,0.196029557785238,0.100949438386323,0.0466465950012207,0.158786099642456,0.141041388970569,0.203363563629057,"Individual hi",0.5,1,500
0.0868297790050836,0.706557028932138,0.11638217926951,177.525900840759,0.678697188987371,0.610011954595216,0.776851014950343,"Change Point",0.5,1,500
1.48574669085645e-09,0.291726660435634,0.229584998631245,0.0501487255096436,0.222894078657582,0.21067348989156,0.264128818353117,"Individual hi",5,1,500
4.24331634925734e-06,4.09510006446108,0.702327701033193,108.196407318115,4.1825111962053,3.5512837846245,4.40632467764118,"Change Point",5,1,500
0.000106059920733419,0.385657010871178,0.465211160042479,0.0565035343170166,0.327579566996221,0.319984699544027,0.376463333763448,"Individual hi",10,1,500
0.245376493721021,1.72199830646804,2.38420223556192,68.3230829238892,0.95768537951742,0.892352523409309,1.28578153668501,"Change Point",10,1,500
3.63009829506222e-45,0.141906973542282,0.103844154561129,0.183025121688843,0.108242283576315,0.0915093673857613,0.141755459895414,"Individual hi",0.5,1,1000
2.72899946677407e-07,0.680569570179373,0.120056835664356,520.119504451752,0.655321608146173,0.574149509611386,0.756848769731755,"Change Point",0.5,1,1000
7.46873816385066e-33,0.230468026630806,0.217296393903907,0.190972089767456,0.167822318204635,0.144840461814577,0.214287907602858,"Individual hi",5,1,1000
9.05611238947733e-16,4.0088584766687,0.744856068165444,292.194086790085,4.14247653277123,3.34678216462788,4.34548013436867,"Change Point",5,1,1000
1.09098038466852e-22,0.29326483242806,0.384942596995038,0.191874265670776,0.248016976500909,0.221558437363996,0.294857667499056,"Individual hi",10,1,1000
0.0991542454834439,1.65238761257041,2.1916532884938,174.104235649109,0.929891324524179,0.860673915067276,1.24404883021842,"Change Point",10,1,1000
