"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.27311990042565,0.190750894209711,0.0893185532439982,1.18397331237793,0.155551896805016,0.123464750727409,0.270100287702639,"Individual hi",0.5,1,20
0.684253143901436,0.517938400786214,0.147455825749839,2.29740571975708,0.50362773009482,0.403521352476725,0.66811636606636,"Change Point",0.5,1,20
NA,0.804135204584627,1.33035534782387,0.00219011306762695,0.306203608732139,0.185844743317127,0.484763462226075,"Individual hi",5,1,20
0.401424810664676,2.1554059907479,1.65795250235241,2.08564352989197,1.79205348565622,1.03517835043843,2.62801590110082,"Change Point",5,1,20
0.666904320160525,0.648874411167077,0.361263895872332,0.00244259834289551,0.533965120679044,0.466995475490739,0.620904704556878,"Individual hi",10,1,20
0.655655794755169,0.868341235985596,0.748083976438081,1.88260293006897,0.813986088419963,0.38882635279764,0.839486745626845,"Change Point",10,1,20
0.171411185805382,0.283212963227357,0.0390546982949204,0.00300908088684082,0.270139665022163,0.261821105203092,0.281816893424844,"Individual hi",0.5,1,50
0.270259640162243,0.591091976932105,0.0815821614823013,7.50172781944275,0.587375061128607,0.529618209509307,0.629557604904499,"Change Point",0.5,1,50
0.349552621703447,0.553930984507267,0.349168972540127,0.00303125381469727,0.442371137510359,0.408619034072354,0.507413021238751,"Individual hi",5,1,50
0.278645132711731,2.96581690499266,1.4152347162252,5.67306780815125,2.38926536625537,1.85376077436162,4.26184023407518,"Change Point",5,1,50
0.482324134504008,0.626631204540207,0.0551863986165008,0.00299668312072754,0.641176956446033,0.587831912186896,0.66049207629957,"Individual hi",10,1,50
0.251810532370539,0.977407027513987,0.72573017067213,4.90809369087219,0.770061109403354,0.685294398840745,0.833926421065702,"Change Point",10,1,50
0.000684607325384432,0.208283690167313,0.0951445648941355,0.00507307052612305,0.172846641976371,0.161755871113994,0.197308705578917,"Individual hi",0.5,1,100
0.0350057723299567,0.545909703630223,0.0933059430529949,19.3585891723633,0.5063830008022,0.481679954828186,0.576568753228979,"Change Point",0.5,1,100
0.0225563187382767,0.401694992843836,0.341811860099892,0.00498533248901367,0.309852983210459,0.278912583226258,0.379697344603075,"Individual hi",5,1,100
0.053793642900752,3.09220285719754,1.11442379922039,12.456526517868,3.06530950871257,2.14012952106062,3.95769256504556,"Change Point",5,1,100
0.0861032897558617,0.499886476055332,0.108206444679843,0.00516057014465332,0.492357271092623,0.431980912877629,0.535320651112155,"Individual hi",10,1,100
0.771515194766289,1.14624578327625,1.55624711318282,10.4016542434692,0.739141553567502,0.702099102595444,0.860936585358861,"Change Point",10,1,100
3.58727561335005e-12,0.174564837069019,0.107487876974915,0.0478930473327637,0.134926060677962,0.113271643133951,0.1855100069623,"Individual hi",0.5,1,500
3.75526966036888e-05,0.630495122383344,0.116505652468304,169.74761724472,0.601398331768742,0.529253458099947,0.702258375620557,"Change Point",0.5,1,500
4.84534555507156e-08,0.268149595342202,0.291276915966523,0.0537333488464355,0.181119397870059,0.160101929749786,0.250587356884783,"Individual hi",5,1,500
3.2807028866332e-07,3.53078880339744,1.08673511151735,84.4849622249603,3.31904516437984,2.61371171910728,4.20051517046983,"Change Point",5,1,500
0.000122861209372436,0.364747758537699,0.847325572851899,0.0495634078979492,0.280511757742037,0.255531531078803,0.349012615778643,"Individual hi",10,1,500
0.730798897706139,1.29727542037631,1.98696661244448,62.7405691146851,0.789213504046201,0.724874563155982,0.934928343248641,"Change Point",10,1,500
5.37551575250142e-29,0.138446954951389,0.102794423257254,0.178267002105713,0.108390941875426,0.0915791544163955,0.133679659908771,"Individual hi",0.5,1,1000
0.00874038631068851,0.616973001011866,0.110040379540757,480.53675031662,0.593583771700935,0.522937854431133,0.675309071642238,"Change Point",0.5,1,1000
6.65116345929804e-20,0.219356089279081,0.307299737454923,0.183657646179199,0.137610380697767,0.125821644368982,0.195693935248101,"Individual hi",5,1,1000
4.10983102618071e-16,3.70198887924434,1.00259975812318,241.000482797623,3.59426672735478,2.82052762573851,4.30823360767844,"Change Point",5,1,1000
2.82946178659752e-13,0.273883511116439,0.398787920136058,0.184324026107788,0.211634468157615,0.192955325038566,0.278163120122045,"Individual hi",10,1,1000
0.423185349820564,1.28622799299962,1.83963633646585,162.465332269669,0.777519171388304,0.738825863340741,0.909255272018395,"Change Point",10,1,1000
