"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.137687145957683,0.167144726520344,0.0686576578230463,1.34151101112366,0.131565068415883,0.126292582688204,0.204830516061113,"Individual hi",0.5,1,20
0.793295563305904,0.438487618823706,0.0878450345351164,2.26701331138611,0.442635967197545,0.381005821245275,0.476640424534625,"Change Point",0.5,1,20
0.664177897527761,0.767228603114381,0.263522407007499,0.00218749046325684,0.686294641474458,0.638837276451689,0.770873716726619,"Individual hi",5,1,20
0.421179852542503,1.84838305992238,0.989236988328286,2.1950888633728,1.69941789750453,1.18099936256952,2.42378427493411,"Change Point",5,1,20
0.511900929677569,0.69150372571083,0.130581972293322,0.00250649452209473,0.716229509021056,0.567225142128201,0.823445696094863,"Individual hi",10,1,20
0.743103712698518,0.814965671927952,0.372009396747032,2.01773118972778,0.747547125680273,0.581794338935503,0.883612261553046,"Change Point",10,1,20
0.00249745063567105,0.175975652291027,0.0449734095342159,0.00301766395568848,0.186633047765525,0.126435298914087,0.219477838561536,"Individual hi",0.5,1,50
0.834376981008877,0.524912517187492,0.100228140861311,8.41902351379395,0.542211596510704,0.420461860522846,0.608072130979453,"Change Point",0.5,1,50
0.0177755620386598,0.467257293146313,0.279967418641866,0.00326728820800781,0.389443315094075,0.334486270933765,0.486668878642342,"Individual hi",5,1,50
0.321926797366203,2.22338408440757,1.36292763054149,5.75285267829895,1.71018454425783,1.15428660885237,2.74650234610485,"Change Point",5,1,50
0.0423719337654055,0.571958204282936,0.105186693325505,0.00299215316772461,0.551975139099475,0.469408940596484,0.689632701170875,"Individual hi",10,1,50
0.105829061356571,0.847718895785107,0.691545234642345,4.96589732170105,0.771000178312242,0.535562021846135,0.81333492977772,"Change Point",10,1,50
0.000663897523107075,0.138858106890447,0.0533920251984541,0.00519180297851562,0.131474878472881,0.110893941331895,0.158316452375903,"Individual hi",0.5,1,100
0.364150619363143,0.595502530662703,0.109650291638467,17.4288907051086,0.619540587743259,0.511143696937029,0.659903566020717,"Change Point",0.5,1,100
0.0804515314688003,0.422969908385429,0.395875886426194,0.00528788566589355,0.331422928234555,0.309489896655601,0.349200248196727,"Individual hi",5,1,100
5.8378986679441e-05,3.0412054124552,1.50530883003147,12.0132925510406,2.50226897296529,1.8648313545539,4.15057397843431,"Change Point",5,1,100
0.253315850060981,0.511072766181022,0.0629307691511422,0.00501012802124023,0.493238625727247,0.476925143951313,0.528996118242912,"Individual hi",10,1,100
0.180710781889186,0.974879041756785,1.00966436825788,10.277051448822,0.711328059804673,0.67446782089184,0.774710926445666,"Change Point",10,1,100
1.16379070227623e-15,0.167622264203255,0.0967803674814876,0.0463125705718994,0.139304253733704,0.118261787590155,0.176006993277608,"Individual hi",0.5,1,500
0.368671837921338,0.604579252712149,0.106386022012111,164.534096002579,0.591018633982179,0.512640794057877,0.670003980343349,"Change Point",0.5,1,500
8.05462599784372e-11,0.265685477765152,0.306993718259259,0.0546202659606934,0.192597084912024,0.173537223584183,0.230092130051474,"Individual hi",5,1,500
4.46781132492087e-09,3.61115452135178,0.989444418788956,91.5022969245911,3.7308950922134,2.73359211183119,4.20881248953874,"Change Point",5,1,500
1.04754377438207e-07,0.326172283300534,0.109585471642191,0.0496735572814941,0.294799720827292,0.276674459718335,0.332640212658119,"Individual hi",10,1,500
0.649508637672289,1.1831810850004,1.32334463858319,64.5772442817688,0.795299687896614,0.740084482205943,0.908476728485332,"Change Point",10,1,500
1.10253670711615e-36,0.148965947377882,0.107080238569256,0.177544116973877,0.110753577496216,0.101587624368042,0.145950546758976,"Individual hi",0.5,1,1000
0.000441852270767815,0.66294702141752,0.108127509854894,503.451808452606,0.633085068621893,0.571835502503656,0.720704523530102,"Change Point",0.5,1,1000
4.15649094252213e-26,0.225901576570734,0.266510188434556,0.181493520736694,0.160030889266333,0.141680706824739,0.212072299481698,"Individual hi",5,1,1000
3.8735587045681e-14,3.96295486359057,0.959865182201975,259.81165599823,4.27346135469911,3.0253743663339,4.5177574017427,"Change Point",5,1,1000
2.78447814597195e-19,0.297022112767707,0.681321344756775,0.185761690139771,0.236441655257445,0.212956837555767,0.294033416056243,"Individual hi",10,1,1000
0.832999289413543,1.44939349427828,1.86863714968708,164.313124656677,0.879492568491558,0.802432907666677,1.1045719751842,"Change Point",10,1,1000
