"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.420738834430208,0.217696980246965,0.130973679722203,1.24406933784485,0.16156346125979,0.135671786653694,0.281642368746084,"Individual hi",0.5,1,20
0.700612882476716,0.493111937242465,0.203947869968368,2.34211254119873,0.451828125692839,0.34514217733347,0.626150744357418,"Change Point",0.5,1,20
0.988179537648737,0.685269072808987,0.228837383568497,0.00225043296813965,0.609789687675595,0.554858361452913,0.815070299987726,"Individual hi",5,1,20
0.146693510658535,2.11037777106927,1.39867244357051,2.25094866752625,1.61951232829903,1.2465816561223,2.43168329151974,"Change Point",5,1,20
0.87097311582082,0.765944004290194,0.119226288795984,0.00250530242919922,0.803639415505038,0.66301146526523,0.853819598435247,"Individual hi",10,1,20
0.688825429572851,0.780777398969923,0.150926056264717,1.97372126579285,0.838301488113556,0.655295778996836,0.875333196117964,"Change Point",10,1,20
0.00317553432178098,0.142457425795494,0.0550223316411277,0.00306367874145508,0.118129094865118,0.105168384691265,0.173500098540122,"Individual hi",0.5,1,50
0.256722437714901,0.557120776665654,0.0789852207494333,7.48286461830139,0.528255205748549,0.501394751548363,0.605618590248407,"Change Point",0.5,1,50
0.113548675241425,0.526330772591779,0.354288993427751,0.0030817985534668,0.47478553682851,0.403554804303856,0.513512380557325,"Individual hi",5,1,50
0.0429799027101552,2.70600063140476,1.65484443078931,5.93767070770264,1.88416400169114,1.36586094203289,4.35868533230164,"Change Point",5,1,50
0.739801549940272,0.640309091283719,0.0406047581840229,0.00307798385620117,0.638770136911071,0.610431374650591,0.670641310798952,"Individual hi",10,1,50
0.579649570209452,0.885331678084132,0.664531369752889,5.08916068077087,0.754246448088916,0.726199727534346,0.790700562826685,"Change Point",10,1,50
5.46172277577457e-07,0.148575727566877,0.103526420357583,0.00520420074462891,0.118061073516374,0.110457252503772,0.137104728893536,"Individual hi",0.5,1,100
0.0638265331856185,0.535480996898365,0.0855635597854634,18.2926635742188,0.503475802426718,0.484123721384109,0.535091568128088,"Change Point",0.5,1,100
0.00392318425829806,0.353510912146189,0.421620972804056,0.00525689125061035,0.282440453215597,0.251563321731178,0.331955698168793,"Individual hi",5,1,100
0.22942350720684,2.55396368116094,1.25882662886987,12.3050026893616,2.58706116548577,1.30049285104202,3.23884473443214,"Change Point",5,1,100
0.025954129130185,0.502605263722857,0.173367740724865,0.00503659248352051,0.494133819440277,0.399070675801002,0.55201416142488,"Individual hi",10,1,100
0.915232801330504,0.840826632933011,1.27699251071678,10.55295586586,0.708968505005563,0.608995210338902,0.774101935536557,"Change Point",10,1,100
4.98070680664767e-20,0.142166382937916,0.114001529113197,0.04705810546875,0.0997260794872941,0.0962061157935015,0.122464763620351,"Individual hi",0.5,1,500
0.0898111348507409,0.599666978986855,0.103076172529146,175.267565488815,0.562390506835078,0.522914628127679,0.640742820493065,"Change Point",0.5,1,500
4.04224732290898e-09,0.270766115053442,0.328985321899584,0.0545473098754883,0.185627482955283,0.165848558230793,0.223546397116391,"Individual hi",5,1,500
1.85475077596158e-07,3.61076334290968,0.865203847129077,95.1560611724854,3.43280097549253,2.85103636543243,4.22136457684317,"Change Point",5,1,500
2.58994464387525e-08,0.331359514255062,0.157804763999563,0.0499136447906494,0.286971760295095,0.264834026913742,0.328200579411924,"Individual hi",10,1,500
0.243279863755958,1.30959986701735,1.9224814342207,66.9262499809265,0.806297704753465,0.75710650519676,0.966081195563863,"Change Point",10,1,500
6.58075163364956e-39,0.147972571954305,0.119045274492524,0.172660350799561,0.105324977071143,0.0930435418625134,0.1438343815527,"Individual hi",0.5,1,1000
0.00012061118718555,0.63447943623229,0.114793278006798,518.646996974945,0.599916684389596,0.540974308694033,0.696102840707742,"Change Point",0.5,1,1000
5.98484284895916e-27,0.222145955319357,0.247193350936922,0.183077335357666,0.145190460869532,0.134265233380437,0.199984322233491,"Individual hi",5,1,1000
7.58414140715172e-22,3.75779821173843,0.888025025423186,259.773587465286,3.89192968957455,2.90540968060925,4.21731352859078,"Change Point",5,1,1000
2.2447355983274e-18,0.309309456282775,0.98800337971117,0.189870357513428,0.217919368161821,0.202319433547421,0.276029653628091,"Individual hi",10,1,1000
0.214939118320804,1.38939990845192,2.00864337434834,170.328413963318,0.827126769696164,0.790815289464517,1.00136670450449,"Change Point",10,1,1000
