"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.292212892293304,0.166908157945513,0.139744975336071,1.25066781044006,0.134951761012632,0.0698841739412836,0.153708162051074,"Individual hi",0.5,1,20
0.233763211387134,0.341185665935599,0.19078299004313,2.6992781162262,0.281058332114801,0.263525972592383,0.360009131497547,"Change Point",0.5,1,20
0.390097470134344,0.458931836544021,0.591386631436247,0.00225472450256348,0.211655420561008,0.190281789750218,0.278457533393765,"Individual hi",5,1,20
0.874802663961837,0.87752946117421,1.02773614041714,2.24796342849731,0.486330427666626,0.205990661509184,1.12074462716384,"Change Point",5,1,20
0.380131465831666,0.516041886329153,0.252434057566285,0.00252938270568848,0.489548179818226,0.324616893956351,0.551541969597222,"Individual hi",10,1,20
0.869300590035844,0.526646554751179,0.301527119452593,2.11949396133423,0.626719380310945,0.223680326995272,0.709432048033139,"Change Point",10,1,20
0.00460628621405061,0.247038945861677,0.0910533477268163,0.00420093536376953,0.237753486109104,0.179767836465782,0.281339303430832,"Individual hi",0.5,1,50
0.292711611789999,0.700585490189629,0.119040401549199,8.36077356338501,0.662734332707382,0.623630199078972,0.767649969140094,"Change Point",0.5,1,50
0.0202409301141918,0.629504042132295,0.534015358533635,0.00308346748352051,0.505187231235203,0.468525705313687,0.582003008835415,"Individual hi",5,1,50
0.00548456342091862,3.1821861286749,1.52526611567879,5.88965678215027,2.93147402432228,1.77223909315762,4.51839447673559,"Change Point",5,1,50
0.042689534669834,0.721710981097402,0.0935139438725809,0.00337028503417969,0.723702104953465,0.647054018430427,0.767602768406898,"Individual hi",10,1,50
0.303752463503832,1.23323966843149,1.7751676983142,5.10808753967285,0.896465485223058,0.779084443308795,0.97777077775604,"Change Point",10,1,50
1.02519023283423e-07,0.192286787243686,0.131724069235704,0.00493860244750977,0.148213841569366,0.133312959757542,0.170568453590499,"Individual hi",0.5,1,100
0.0262098624966966,0.665619755199918,0.125194459511311,18.8647954463959,0.638424547592853,0.57231798954737,0.68669026053056,"Change Point",0.5,1,100
3.75813553418908e-05,0.440514832648429,0.278414913449446,0.0050208568572998,0.34638020017011,0.295151584204116,0.431475602954756,"Individual hi",5,1,100
0.0697678183709427,3.54864973026228,1.19918467694693,12.9238867759705,3.36602782395096,2.42906491373032,4.32714873398617,"Change Point",5,1,100
0.00023656718497996,0.573705864974869,0.100618152090302,0.0052947998046875,0.566101368968869,0.487252664523621,0.615487723481399,"Individual hi",10,1,100
0.972739920207176,1.1842615405275,1.04828133484315,10.5410416126251,0.866696518985178,0.826128360196049,0.996474102990371,"Change Point",10,1,100
3.78888831266845e-15,0.162991162025928,0.131632214577553,0.0535717010498047,0.11348775947363,0.0915391828446174,0.169788880612291,"Individual hi",0.5,1,500
0.07016291470082,0.654746618667034,0.135506452011894,180.500529527664,0.612995427758202,0.539441227655326,0.744896250594533,"Change Point",0.5,1,500
1.56970138800125e-06,0.281062521666732,0.316271326517769,0.0500166416168213,0.188826679775811,0.15431936253222,0.259713426444023,"Individual hi",5,1,500
3.91792744309538e-05,3.689998064783,0.894296032203728,94.1728539466858,3.57119548634227,2.95239755608218,4.21618515558153,"Change Point",5,1,500
1.13737514432889e-05,0.404867558977072,1.10136467913361,0.0498874187469482,0.285889810190093,0.253450440572092,0.363172354027978,"Individual hi",10,1,500
0.394978646811935,1.52324224944016,2.32146596379634,66.5375435352325,0.860225532741007,0.800477113066251,1.08515220458598,"Change Point",10,1,500
1.21665460282874e-37,0.125810091814442,0.107336573374709,0.186191082000732,0.0940941273315488,0.0715767734032063,0.128984133586808,"Individual hi",0.5,1,1000
0.00422974519664944,0.661183729860829,0.130659153652227,509.594912528992,0.633432079656194,0.546408827579045,0.746243335337232,"Change Point",0.5,1,1000
2.40058957905271e-22,0.23274738170143,0.288515830793576,0.184869766235352,0.155114961403648,0.124651020226053,0.214140263045284,"Individual hi",5,1,1000
1.09131692219661e-13,3.87939980363297,0.783227227989039,249.884649038315,3.72148021523662,3.29503466176295,4.23793018417252,"Change Point",5,1,1000
1.89877326618107e-15,0.305926977022701,0.73670581301964,0.183553695678711,0.228262863694773,0.191853775251619,0.302618892641466,"Individual hi",10,1,1000
0.544287796323889,1.55451469744191,2.26103935585309,161.74579668045,0.866524834984757,0.805383144103285,1.10366786783005,"Change Point",10,1,1000
