"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.407244059740081,0.335390031284231,0.0638780683098833,1.24127388000488,0.300280336735537,0.284169780915811,0.384239907011097,"Individual hi",0.5,1,20
0.716806978687895,0.69568956832991,0.156032977491964,2.67638492584229,0.731766571636116,0.612979045030937,0.818477612313978,"Change Point",0.5,1,20
0.424476438235399,0.795413053046918,0.985564390133709,0.00223779678344727,0.451357752134604,0.314473670888203,0.770330632948036,"Individual hi",5,1,20
0.794455463289666,1.86656458727431,2.30840435084601,2.10506248474121,0.780411640036779,0.570360964589783,1.71838571174744,"Change Point",5,1,20
0.521248812248994,0.710829758464394,0.385557166798228,0.00241851806640625,0.579275946947162,0.37778840613335,0.927108818370683,"Individual hi",10,1,20
0.00636764990469267,0.928242091452574,0.932330569763042,1.9649076461792,0.705031704959209,0.330107575875437,1.08520260327251,"Change Point",10,1,20
0.0486172499949885,0.233285840878414,0.122323867830878,0.00304555892944336,0.172199058763044,0.160177427295455,0.253742976677375,"Individual hi",0.5,1,50
0.773763596026051,0.517484791209336,0.123310820909406,8.2627067565918,0.465793673057074,0.425640446038162,0.601585469928571,"Change Point",0.5,1,50
0.61928006892371,0.407788588744692,0.172367380310891,0.00333642959594727,0.367524380337393,0.28173741455681,0.444684172969338,"Individual hi",5,1,50
0.374530171552054,2.15838635259882,1.35690831700268,5.56568312644958,1.6962640052721,0.941052929835874,3.02177669946175,"Change Point",5,1,50
0.889578783001735,0.539198319464748,0.07503918349278,0.00301098823547363,0.543275948917582,0.470385171727428,0.583420075466824,"Individual hi",10,1,50
0.0557794809505383,0.74884486319015,0.392826832757006,5.1318678855896,0.65191011023032,0.570847688537327,0.743463586295844,"Change Point",10,1,50
0.00811293450357851,0.177828176199325,0.102230747738551,0.00519037246704102,0.15940564428156,0.110431901342812,0.177114172336755,"Individual hi",0.5,1,100
0.740606968817499,0.634701523578721,0.108804428531278,18.370837688446,0.62878808565408,0.543934306371314,0.69429347691518,"Change Point",0.5,1,100
0.188168694796158,0.41375357714748,0.383299673359903,0.00525283813476562,0.342288840350205,0.283452033563667,0.370903699166265,"Individual hi",5,1,100
0.0205189899105053,2.74437423769555,1.51601692812596,12.0763154029846,2.12113406936111,1.55577879678172,3.84678821753764,"Change Point",5,1,100
0.506197159460699,0.513104171559671,0.0668574973558448,0.00509071350097656,0.53783138560241,0.438110896656886,0.551242830991615,"Individual hi",10,1,100
0.120567419171902,0.994438631945539,1.11970234302381,10.5022859573364,0.747484175605775,0.634234482055965,0.810642441167816,"Change Point",10,1,100
4.79406675798893e-26,0.106704650621997,0.0771058670510164,0.048551082611084,0.0825070330506741,0.0717698209339826,0.115320453839204,"Individual hi",0.5,1,500
0.00125274415073012,0.598095019725525,0.0984778322005692,174.494294643402,0.582419272022836,0.516787405173583,0.656291695291086,"Change Point",0.5,1,500
3.00117820747606e-14,0.262214400407253,0.249828398740617,0.0545375347137451,0.188797713683349,0.166348476607617,0.243947562655989,"Individual hi",5,1,500
4.805386841505e-08,3.63693772352924,0.884613801664457,96.0769031047821,3.58087168540942,2.83467792343237,4.12243373709667,"Change Point",5,1,500
7.92827999845013e-11,0.354123732642488,0.716160657410231,0.0554585456848145,0.286308868477542,0.273390531919798,0.341435735819191,"Individual hi",10,1,500
0.662328385486508,1.33413754392907,1.93552526204433,66.2666623592377,0.791189841070664,0.753139872189093,0.924477549928707,"Change Point",10,1,500
1.40621041948506e-36,0.142459656396678,0.0967032567871479,0.179100036621094,0.105348531118743,0.0925917684719029,0.153453857885671,"Individual hi",0.5,1,1000
0.00116147833660893,0.634500141052014,0.111633163796225,519.467292547226,0.605992348551787,0.536336326697301,0.702445253130987,"Change Point",0.5,1,1000
3.29386517238704e-25,0.222442545434382,0.240165092717297,0.186907768249512,0.149992094753331,0.137317572758221,0.203986962905799,"Individual hi",5,1,1000
6.56655520381468e-14,3.78009609841059,0.885827626152927,262.13552904129,3.88417630020554,2.97362527208744,4.18462804960769,"Change Point",5,1,1000
8.8492716814677e-20,0.273227231692755,0.235657340045185,0.186163187026978,0.222786993823478,0.209676583679384,0.283728589190129,"Individual hi",10,1,1000
0.498316729341794,1.39915209776625,1.8554375726497,169.187821388245,0.833697349255984,0.783208673119953,1.00484364965185,"Change Point",10,1,1000
