"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.280407402640093,0.193564961457436,0.172508077174216,1.32618975639343,0.114007180699337,0.0687958817626633,0.283927696727503,"Individual hi",0.5,1,20
0.550993181063994,0.42308894279098,0.214239335913319,2.48843383789062,0.340628979354969,0.303576098318628,0.566999287922435,"Change Point",0.5,1,20
0.845400398227018,0.657402865957216,0.521837618164958,0.00224924087524414,0.456613365794981,0.416322055803269,0.698481958219799,"Individual hi",5,1,20
0.180084998324631,1.83629167396814,1.2711001797197,2.2665421962738,1.39004375480672,1.07419298647366,1.90075531246745,"Change Point",5,1,20
0.77285694912552,0.69778512118387,0.105490581896527,0.00253725051879883,0.695889895766125,0.612532321875271,0.752635826378973,"Individual hi",10,1,20
0.248537679609727,0.821121119539003,0.44153368456164,2.0040876865387,0.741046999850494,0.621608266760231,0.782504085399585,"Change Point",10,1,20
0.000785083185924053,0.225828557219478,0.100822957702733,0.00309300422668457,0.207404557986165,0.135697160220442,0.265906350596838,"Individual hi",0.5,1,50
0.268917915380076,0.567180395040859,0.13953642253046,8.67485356330872,0.559676267701469,0.436167579731541,0.664370944712345,"Change Point",0.5,1,50
0.0576509899508529,0.541637944766392,0.384192579754896,0.00305271148681641,0.382485286705906,0.289549155481351,0.608590552584402,"Individual hi",5,1,50
0.197385228534135,3.06682071840646,0.835839640238192,6.12365484237671,3.06338165782137,2.40493168361783,3.68781572728706,"Change Point",5,1,50
0.0393721579110121,0.599150821443502,0.123447000738727,0.00342059135437012,0.584753283264059,0.474894823176509,0.665438844973405,"Individual hi",10,1,50
0.0731147082841395,1.17429387124602,1.08850439786759,4.98364305496216,0.82224720008556,0.62969045347223,1.03100844629626,"Change Point",10,1,50
0.00130681834039693,0.166680107048152,0.124660391826285,0.00499224662780762,0.100715085204394,0.0902816005564232,0.213347212466876,"Individual hi",0.5,1,100
0.435532458853192,0.536976871208374,0.135310456247106,20.2089357376099,0.484941964204017,0.433248060229904,0.633313064459851,"Change Point",0.5,1,100
0.0108059981639155,0.39594227239116,0.405529899008284,0.00512123107910156,0.243258948037744,0.213375602629803,0.387349450889161,"Individual hi",5,1,100
0.000522750950677343,2.87865526550036,1.21099301361854,12.3971133232117,2.5210952407843,1.88916183371794,3.60474368562952,"Change Point",5,1,100
0.137822155824522,0.461764966672705,0.113017705715441,0.00539803504943848,0.4381548892575,0.370770256206423,0.515613366011375,"Individual hi",10,1,100
0.678019821577164,1.22438008033927,1.68171484305314,10.5863728523254,0.776210720123795,0.572889931649354,0.869746666554434,"Change Point",10,1,100
1.13953468826399e-17,0.130284006365798,0.0991537226143343,0.0488228797912598,0.0901597912290724,0.0733409902203991,0.159886963372492,"Individual hi",0.5,1,500
0.0038630535167239,0.621735727867073,0.128289097862552,178.459805488586,0.586591585334676,0.50771691421355,0.716109031269503,"Change Point",0.5,1,500
1.86565439568675e-10,0.273396938787563,0.288150141576539,0.0557262897491455,0.176367973874935,0.156596882333345,0.248115154799747,"Individual hi",5,1,500
8.23906664965371e-10,3.65324153414755,0.761675384313958,93.8894696235657,3.50353591386701,3.14619591905613,3.91271366230707,"Change Point",5,1,500
1.03955716351326e-06,0.331248882936775,0.141582365276251,0.0564346313476562,0.277854433465,0.249153180579724,0.356159514457293,"Individual hi",10,1,500
0.798519335732267,1.46238963618932,2.36446472716322,67.9218971729279,0.820643362616766,0.776614761596571,0.950681523269644,"Change Point",10,1,500
2.47678617524929e-35,0.133731458834183,0.10980832126011,0.18100643157959,0.0926954098052475,0.0772546800898496,0.144957958911726,"Individual hi",0.5,1,1000
0.000194144769515948,0.657991287422383,0.12942650356637,536.024259090424,0.623206199851424,0.542604548929579,0.743770304168023,"Change Point",0.5,1,1000
1.71972036592427e-23,0.229302055487702,0.249854564026619,0.185075283050537,0.145410022636808,0.125480242006271,0.216210973261576,"Individual hi",5,1,1000
7.00495799888827e-18,3.88621882145374,0.712515594615101,273.527681112289,3.65434239736407,3.39091448883235,4.119967311162,"Change Point",5,1,1000
3.82818199023047e-16,0.279777475691662,0.195862666800856,0.191941261291504,0.220374946829932,0.193573215254212,0.297090890948092,"Individual hi",10,1,1000
0.764395813061605,1.58431409341934,2.38085073657404,175.699789047241,0.877735777266135,0.819140091002471,1.08100306702105,"Change Point",10,1,1000
