"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.672327232017937,0.207964194122715,0.154301729036588,1.28718996047974,0.173675109710846,0.125635999532252,0.19550558866686,"Individual hi",0.5,1,20
0.660363831103572,0.360074982372159,0.133812949449759,2.78510046005249,0.33497172217377,0.271336026166308,0.374991245593094,"Change Point",0.5,1,20
0.215309378289351,0.640107326744984,0.804168140068355,0.0023345947265625,0.291607815419344,0.254966949861198,0.514960422353773,"Individual hi",5,1,20
0.667457368678003,1.77650851751644,1.45082412679761,2.33470249176025,1.45445192234457,0.644533323268364,2.38236291557802,"Change Point",5,1,20
0.0598796587427587,0.689968451797542,0.612517147877032,0.00253939628601074,0.501652127711985,0.448290270217347,0.653182893094198,"Individual hi",10,1,20
0.71341465067251,0.926287289101845,1.58646136749235,2.02882790565491,0.446601566039965,0.420659699249867,0.646945141316385,"Change Point",10,1,20
0.393532290407239,0.192000089434268,0.192820469407373,0.00435185432434082,0.114634627215443,0.0666726844222056,0.214327625115047,"Individual hi",0.5,1,50
0.995714966710913,0.566342444313635,0.19300952677918,8.83997964859009,0.476595789028527,0.408178501947044,0.722375903724515,"Change Point",0.5,1,50
0.65263507152579,0.524675275839245,0.612847632970084,0.00312304496765137,0.317482717450939,0.25493900473654,0.519173936113514,"Individual hi",5,1,50
0.476195368197436,2.6806874349012,1.02621944817772,5.81572818756104,2.41314459100323,1.90853343813995,3.21327172576977,"Change Point",5,1,50
0.854650377406308,0.586823024945805,0.166345381880712,0.00316166877746582,0.551585774273835,0.471998922696141,0.649688845996018,"Individual hi",10,1,50
0.57623329526589,1.18264645615391,1.84992633350242,5.29447150230408,0.788573998730299,0.635631908948897,0.849245778940409,"Change Point",10,1,50
0.00068884404744526,0.194383136452093,0.189454399688531,0.00534510612487793,0.120384254398165,0.0950369123556049,0.146503591816727,"Individual hi",0.5,1,100
0.388745363034322,0.620806175197177,0.169471814108287,21.4476654529572,0.572077750593821,0.506868273530186,0.672573823551389,"Change Point",0.5,1,100
0.389756121166443,0.436413050217414,0.393909396468739,0.00516057014465332,0.280419155646467,0.233487143760208,0.448373391280966,"Individual hi",5,1,100
0.0301054618866032,3.46309464929435,0.826741765370919,13.428102016449,3.20846531532872,2.90730380241466,3.7773913803826,"Change Point",5,1,100
0.556810682183379,0.560875088606516,0.539490041522584,0.00549101829528809,0.438539726973954,0.400161435834103,0.550961635944823,"Individual hi",10,1,100
0.457575483973297,1.87070574012451,2.98587710914617,11.1748239994049,0.926475486460019,0.801107123241206,1.18502489235537,"Change Point",10,1,100
1.29790680226012e-13,0.181343499312263,0.109844875448954,0.0480029582977295,0.135311659335653,0.131346563690376,0.17969335311984,"Individual hi",0.5,1,500
0.114055380559639,0.723900109943219,0.11389842745352,180.978895187378,0.684049136653243,0.632069867533632,0.788545809191707,"Change Point",0.5,1,500
1.57763572930095e-07,0.301353942750617,0.323082727490293,0.055431604385376,0.213624936295224,0.182998033197785,0.266690180275604,"Individual hi",5,1,500
1.48275090063259e-10,4.14802415169406,0.929324768069012,100.07625579834,3.91252795888031,3.53886338530056,4.73115510445292,"Change Point",5,1,500
8.80227056774616e-06,0.360351525273456,0.133767676559843,0.0574362277984619,0.31981211797878,0.287635522460094,0.382101756360913,"Individual hi",10,1,500
0.840196918320445,1.57860783108332,2.28385421360777,69.5819976329803,0.894634425009378,0.846705368686562,1.10899012255405,"Change Point",10,1,500
1.74236708653372e-43,0.114269752383888,0.0991570534510918,0.183815479278564,0.0771014341060733,0.0679183793993493,0.129645204804124,"Individual hi",0.5,1,1000
3.68529957599388e-06,0.681245941135989,0.129503076129363,553.346913337708,0.649815206698888,0.559504971146969,0.762963088990123,"Change Point",0.5,1,1000
1.60055253261583e-26,0.236406187899757,0.262166814547037,0.18464183807373,0.156318503013321,0.138983245904853,0.215904220291803,"Individual hi",5,1,1000
5.33568620597333e-15,3.97506343024836,0.740098204682253,263.458289861679,3.85410077350975,3.41373396503061,4.23896881186652,"Change Point",5,1,1000
4.72729595936435e-20,0.286399194446967,0.299617932978871,0.185344219207764,0.233920465829084,0.213573864037848,0.299009655408089,"Individual hi",10,1,1000
0.320380409235076,1.56259760466535,2.29794208408672,168.719900369644,0.885315795453226,0.838207860997523,1.0515202522846,"Change Point",10,1,1000
