"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.00317832753791771,0.36953068373712,0.0633633142434346,1.23147749900818,0.366127181604611,0.309789597513485,0.411737471064524,"Individual hi",0.5,1,20
0.0839778809015073,0.562593195151584,0.131100205458621,2.54015469551086,0.570214659100237,0.46808871459418,0.645316431949158,"Change Point",0.5,1,20
0.254742727428545,0.767048864782845,1.03753315702605,0.00225949287414551,0.388339674801522,0.270311477042632,0.550541398918336,"Individual hi",5,1,20
0.650067780984627,1.88655989332555,1.63891915659133,2.22001123428345,1.30082969346698,0.97755768329292,1.90864677608588,"Change Point",5,1,20
0.354940676902104,0.671041499504743,0.336434526817884,0.00256538391113281,0.616060271805796,0.431234039430101,0.76455169564797,"Individual hi",10,1,20
0.334446758733552,1.05155700305731,1.7945132952092,1.9904727935791,0.69129639576127,0.324310809336434,0.831657605296804,"Change Point",10,1,20
0.0605417548817733,0.227395179399131,0.138113998532633,0.00307512283325195,0.202806133496534,0.108503157260745,0.30773521255742,"Individual hi",0.5,1,50
0.626332510625841,0.699115940822495,0.219670907077121,7.74629998207092,0.662679843762298,0.510943898553198,0.878444383550983,"Change Point",0.5,1,50
0.460327081732842,0.612770571473662,0.479273344297066,0.00332546234130859,0.511509154485559,0.385910949241567,0.685913813336906,"Individual hi",5,1,50
0.00044361452300531,3.09937832987037,1.03975811523475,6.00236630439758,2.93768560366699,2.38139990350066,3.42744378582512,"Change Point",5,1,50
0.708022408969791,0.706723457031603,0.151947505593059,0.00324153900146484,0.683430438378449,0.565384621684102,0.786009775489685,"Individual hi",10,1,50
0.499658198797939,1.39245704374169,1.58272171659401,5.13130235671997,0.979754055423754,0.729932707497995,1.17813862841115,"Change Point",10,1,50
0.00151073026979224,0.301496987272519,0.125392063356321,0.00517010688781738,0.268379506506401,0.229767848106767,0.32018730326066,"Individual hi",0.5,1,100
0.669667693550399,0.751601123764912,0.149503980820328,18.8493680953979,0.75059566385912,0.613262977636277,0.835504501923076,"Change Point",0.5,1,100
0.00660168638616183,0.532483847949267,0.392612370312369,0.00520086288452148,0.377540916621974,0.325039986735793,0.545694500942561,"Individual hi",5,1,100
0.0348605862883446,4.1095640430913,0.838962508955766,13.4258081912994,3.89617467209772,3.57109855312164,4.34238841719894,"Change Point",5,1,100
0.0286442175226548,0.610970028020262,0.117863963205618,0.00551772117614746,0.556807228755792,0.525891921190444,0.672116827049967,"Individual hi",10,1,100
0.474327023390034,1.87651203425293,2.46576723340397,10.6702489852905,0.980834136755528,0.920881856772152,1.34432213732737,"Change Point",10,1,100
2.67129500501483e-17,0.127437733530501,0.0865743768211508,0.0540387630462646,0.0943749161151375,0.0838899891344938,0.145781764008308,"Individual hi",0.5,1,500
0.0459640731681405,0.676315423446497,0.109598125709181,178.872346639633,0.646270760503219,0.58910853309208,0.736498592279279,"Change Point",0.5,1,500
6.22480508598394e-08,0.288488540019424,0.290693296474498,0.0502016544342041,0.214283679924105,0.175035167392679,0.282236653916752,"Individual hi",5,1,500
5.14695856780491e-09,3.9799869010635,0.854026909892022,97.8495602607727,3.73768118977972,3.43225116679241,4.35364426082608,"Change Point",5,1,500
0.000224536451578983,0.357785500748885,0.307030201008438,0.0546503067016602,0.315137599919774,0.281883037305832,0.382249736215097,"Individual hi",10,1,500
0.444820487913071,1.52918645589031,2.29593531165806,66.7990028858185,0.860953271594082,0.813182171056282,1.05882184527929,"Change Point",10,1,500
8.33961092884089e-34,0.149893273478924,0.0961620019971664,0.174953937530518,0.114334782319566,0.0994507349147767,0.155311243820513,"Individual hi",0.5,1,1000
0.0592760338745071,0.659174996397058,0.113338394747359,513.235818386078,0.634405736682661,0.562641522882167,0.724312683658749,"Change Point",0.5,1,1000
3.34391105952013e-23,0.227782644644429,0.222999351710415,0.183513402938843,0.163891946595461,0.146792392009784,0.219001738176755,"Individual hi",5,1,1000
1.16420543539326e-18,3.8864892065155,0.826235224581176,272.263814687729,3.87376863822755,3.18809952688689,4.28094125441181,"Change Point",5,1,1000
1.7705695399684e-16,0.300248544262524,0.483953243543763,0.182285308837891,0.235326212987666,0.214561181269889,0.292647869136377,"Individual hi",10,1,1000
0.632891433987975,1.49708183044518,2.21847426203976,172.30739569664,0.856409210679534,0.812266174479012,1.05559891837576,"Change Point",10,1,1000
