"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.476715099555169,0.279815040212086,0.103339150454471,1.23444080352783,0.263876050589563,0.205030338316408,0.29071857764743,"Individual hi",0.5,1,20
0.979568964926589,0.524552800808055,0.198453526045298,2.61038684844971,0.550353019442397,0.414384217858753,0.637694900556445,"Change Point",0.5,1,20
0.344215940259393,0.717210730938522,0.513845456813011,0.00223827362060547,0.67154724176473,0.402738229069341,0.804008027879412,"Individual hi",5,1,20
0.365348226682697,1.3906792786793,0.803941414587069,2.30161380767822,1.35701885792757,0.726212620350623,1.86246056710576,"Change Point",5,1,20
0.359406303135815,0.730104861395302,0.310705946440359,0.00247049331665039,0.727810914447909,0.429904818223133,1.02444724088776,"Individual hi",10,1,20
0.0457436375526641,0.959498731233133,0.999104811241704,1.98961114883423,0.737649534461119,0.393187443231361,1.13462327185196,"Change Point",10,1,20
0.235421655534704,0.275367039136104,0.10703209226432,0.00313568115234375,0.235690216686491,0.2112530368888,0.271551443674327,"Individual hi",0.5,1,50
0.509568824800956,0.728311684685669,0.145452132976328,7.42803144454956,0.695039225859805,0.635159754558054,0.740972797292297,"Change Point",0.5,1,50
0.715234589846051,0.639890952648643,0.608961200975798,0.00306367874145508,0.433283899606971,0.38914354258028,0.543877776257973,"Individual hi",5,1,50
0.358682426205904,3.22241854848233,1.32899660722575,5.88294553756714,3.03521043350012,2.11847848751345,3.66676638274012,"Change Point",5,1,50
0.861647645470391,0.715436122997589,0.376654103968262,0.00304770469665527,0.622990336609113,0.59697717033823,0.711506373772472,"Individual hi",10,1,50
0.600618523958333,1.53352913173281,2.46643458215717,4.98044419288635,0.847961937660796,0.783796898574669,0.942486344850097,"Change Point",10,1,50
0.00182921373089067,0.288820424543868,0.130444701186221,0.00520849227905273,0.225466781700572,0.222766830803916,0.283233239339092,"Individual hi",0.5,1,100
0.968134138743981,0.73592647892999,0.140512260928679,19.5611050128937,0.686498022018601,0.633969495308037,0.766682686476292,"Change Point",0.5,1,100
0.0139612211131366,0.52956284428568,0.342793674559326,0.00504398345947266,0.396843204875858,0.355056913199184,0.521165161980993,"Individual hi",5,1,100
0.149218156287639,3.94422528137878,0.66248142291017,13.8040030002594,3.76350211434775,3.46995005384426,4.28571167787391,"Change Point",5,1,100
0.0305094252603563,0.616940430854765,0.141264711400625,0.00533866882324219,0.554315531930056,0.526886123672009,0.64633076739187,"Individual hi",10,1,100
0.129183598086917,1.9082788883425,2.55086078502291,10.7646124362946,1.07046405338628,0.984733026887189,1.58885236446959,"Change Point",10,1,100
6.40189038239497e-19,0.161088985541091,0.125641254650315,0.0523545742034912,0.109189246295112,0.0977533871112028,0.165583077236752,"Individual hi",0.5,1,500
0.00506444923374238,0.708119567954859,0.127775878930197,182.811905860901,0.646283902576373,0.612255199304221,0.775857906808311,"Change Point",0.5,1,500
5.92420746044553e-12,0.295059931821232,0.272390675906978,0.0502965450286865,0.202994943751849,0.170758720066928,0.269587855994814,"Individual hi",5,1,500
4.43173328988122e-11,4.14246649458242,0.760065698770509,97.9422869682312,4.03168956012067,3.55445904276116,4.4702128752322,"Change Point",5,1,500
2.03502202530785e-08,0.361229365370466,0.139488366870905,0.0556089878082275,0.311197604653733,0.276993812752957,0.38487347710879,"Individual hi",10,1,500
0.363060890630403,1.76887877129668,2.50913548353113,67.3883059024811,0.936667249986153,0.884478035025569,1.26168912869969,"Change Point",10,1,500
3.00006360888304e-35,0.163988201467934,0.123367139227053,0.173550128936768,0.116137065208292,0.103105972902593,0.16250047909324,"Individual hi",0.5,1,1000
0.00265505693212185,0.700701312371712,0.131683584373631,521.792458534241,0.660320510174732,0.591830623723959,0.770204149765927,"Change Point",0.5,1,1000
1.18211428470945e-26,0.237984892262223,0.246465397805395,0.188570737838745,0.157124361117848,0.138799380603223,0.213081717345498,"Individual hi",5,1,1000
5.41836787803873e-17,4.05700322473455,0.794596056425356,261.798307418823,3.94243239821163,3.48076989242922,4.39810482283081,"Change Point",5,1,1000
5.61331218233389e-19,0.305309963642794,0.464172528493721,0.18217134475708,0.228813733859024,0.208414597365057,0.294298164321368,"Individual hi",10,1,1000
0.0332096947748723,1.6682788631993,2.53386499253463,162.805928707123,0.908406313632589,0.860338877253995,1.15389755932976,"Change Point",10,1,1000
