"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.768984515935583,0.171924600621159,0.113611581834507,1.26599216461182,0.115911981767988,0.0917001496796015,0.21888455001521,"Individual hi",0.5,1,20
0.836712316419357,0.44570285320592,0.201969388709151,2.2412588596344,0.424579133255198,0.329795476106472,0.483292841981352,"Change Point",0.5,1,20
0.602623951502054,0.505854549969848,0.282036679817514,0.00223422050476074,0.475902594538752,0.256015599107743,0.79929008736595,"Individual hi",5,1,20
0.265962118571862,1.71427464673384,1.96487254912056,2.1454451084137,0.917466206820303,0.267248310991732,2.21995285943342,"Change Point",5,1,20
0.662571058848306,0.599120591672893,0.324138040262334,0.0024561882019043,0.566794363082355,0.286732388318038,0.941550603841378,"Individual hi",10,1,20
0.571931880404653,0.611000906303642,0.377384392559794,1.92398595809937,0.598007785161664,0.246759226915927,0.920052299583467,"Change Point",10,1,20
0.204095138868528,0.302722177591464,0.185018659838434,0.00303506851196289,0.270928625440522,0.207342959911252,0.293961927848445,"Individual hi",0.5,1,50
0.607344478097136,0.864626807917484,0.179912348186316,7.97439622879028,0.814409616544248,0.770423299908208,0.86415391499221,"Change Point",0.5,1,50
0.500481420377394,0.756709218765823,0.513828879606341,0.00306081771850586,0.678106637580864,0.495632852390505,0.81570126067615,"Individual hi",5,1,50
0.553111892280128,4.48995583868809,1.24947432226271,6.18796300888062,4.51597411385881,3.73376085186776,5.46298277453107,"Change Point",5,1,50
0.575104706818172,0.848232240836088,0.302824513269048,0.00304245948791504,0.835694928165017,0.599094506628625,1.08127605600654,"Individual hi",10,1,50
0.267853122958352,1.87076337476333,2.76500155307851,5.14896607398987,1.43493397992898,0.648440530216199,1.67281589629303,"Change Point",10,1,50
0.00408746119607562,0.273869067032968,0.119867252751303,0.00516700744628906,0.245958023175973,0.196629261480048,0.268081462828504,"Individual hi",0.5,1,100
0.0332662997766151,0.90025425586806,0.154816492234677,18.5710167884827,0.876400142117712,0.761204734711816,0.969007930145141,"Change Point",0.5,1,100
0.357881398989167,0.62036356951615,0.363717440580326,0.00502395629882812,0.519320939215239,0.397381335989011,0.641815376105036,"Individual hi",5,1,100
0.296633836253978,4.52936256630448,0.707261673161684,13.7735846042633,4.41516569596234,3.94000590028612,5.09636501894866,"Change Point",5,1,100
0.598505822568542,0.72835285284205,0.256934599549691,0.0052797794342041,0.67566340685688,0.601327532737844,0.735755139163007,"Individual hi",10,1,100
0.256191327098723,2.66297324384895,3.84176760397738,10.7298514842987,1.26422572562848,1.1665899667147,2.08972638997934,"Change Point",10,1,100
2.07926050705723e-16,0.155556333748214,0.110276289486726,0.0473077297210693,0.118294139486,0.0987257410967879,0.150272539160477,"Individual hi",0.5,1,500
0.269417390488315,0.662983180459322,0.121506949044679,173.305815935135,0.635081787082603,0.556282703884568,0.734375687362484,"Change Point",0.5,1,500
2.55721464144067e-08,0.282187675714699,0.248256180494535,0.0498311519622803,0.196547587996246,0.177342298467749,0.273090705426689,"Individual hi",5,1,500
2.016150149085e-07,3.86660570884731,0.745343557592925,100.340202093124,3.84370776449765,3.24326559011948,4.24878839805169,"Change Point",5,1,500
4.07425295481653e-05,0.370018797691218,0.459347447496944,0.0556356906890869,0.300288211303191,0.280156753425862,0.373768670126454,"Individual hi",10,1,500
0.142772697838244,1.63257537429459,2.34772413829294,66.5219712257385,0.923533497123574,0.854510315767715,1.23175984074414,"Change Point",10,1,500
5.63352380660485e-37,0.148942767290865,0.109170115035385,0.182204008102417,0.112861771069253,0.0974158912872605,0.143361800488967,"Individual hi",0.5,1,1000
0.000157567986328961,0.676074156575317,0.118274923254395,509.207422971725,0.64788983042456,0.576707828259368,0.742182370344722,"Change Point",0.5,1,1000
3.58489722041477e-26,0.237212428902195,0.251902297747933,0.183324813842773,0.164855691381508,0.147438003818407,0.210757960476236,"Individual hi",5,1,1000
2.90643759578933e-20,4.02097947910901,0.758904472110853,275.426254987717,4.030678534497,3.39240718287613,4.32689409321572,"Change Point",5,1,1000
3.79371756851564e-20,0.299618916212114,0.479781555561535,0.187442064285278,0.237315193826545,0.217207602583468,0.288911714385493,"Individual hi",10,1,1000
0.786330783255592,1.58906503002509,2.24778466418423,169.495169639587,0.900204013865299,0.842845562981018,1.15669151328329,"Change Point",10,1,1000
