"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.0727193920560018,0.256246194400861,0.159033764596733,1.41362118721008,0.219462957491323,0.170077993144583,0.295705346759753,"Individual hi",0.5,1,20
0.0717628482290476,0.631572105400003,0.18908817708245,2.25273251533508,0.595742363954125,0.492421879370516,0.675729013671449,"Change Point",0.5,1,20
0.345760084522393,0.854702778768365,0.634552106974055,0.00227975845336914,0.707526354658922,0.414271911515504,0.894719670397151,"Individual hi",5,1,20
0.836629191763923,2.46889917094327,2.05136255966837,2.13599395751953,1.67340265688608,0.879233108876492,3.02619703609299,"Change Point",5,1,20
0.560863401435038,0.815827358873228,0.322509528250483,0.00252270698547363,0.815205252010546,0.49427027157577,1.09758691719996,"Individual hi",10,1,20
0.893318017275245,1.01575518465584,0.710560636716253,2.05400919914246,0.85978813067047,0.465723106557506,1.21258156949438,"Change Point",10,1,20
0.144226786630568,0.26575015058585,0.111371883263585,0.00310683250427246,0.229816676490849,0.190876454926321,0.291440878076872,"Individual hi",0.5,1,50
0.0626001077759337,0.574476859588407,0.114674209334971,8.12660479545593,0.525206080202872,0.481325482601578,0.636160515945866,"Change Point",0.5,1,50
0.940957106890441,0.50529691182943,0.297473866737338,0.00306510925292969,0.451173519833903,0.331741598610385,0.501368117018226,"Individual hi",5,1,50
0.558158144787472,2.75186328477158,1.1095563399904,5.98871779441833,2.54011853510654,1.90539174757941,3.52200089546869,"Change Point",5,1,50
0.895847465361049,0.626046774093236,0.120216423862476,0.00310945510864258,0.665533640907191,0.507821418948748,0.672660542336744,"Individual hi",10,1,50
0.207126689863793,0.974980744894726,0.716723166423452,5.22763514518738,0.808883279790972,0.728804113733136,0.877593207591429,"Change Point",10,1,50
8.92132181665736e-05,0.187500778013252,0.0926523660068281,0.00535464286804199,0.180900753872572,0.126578784508929,0.200906088466448,"Individual hi",0.5,1,100
0.582087968817494,0.76471037006882,0.102196728589284,18.1654989719391,0.720692459686705,0.692888241974528,0.829347339332407,"Change Point",0.5,1,100
0.0172027538100395,0.50061269470646,0.304788140003295,0.00505590438842773,0.456653362287774,0.355527262159158,0.504573213467485,"Individual hi",5,1,100
3.15318240393034e-07,4.06519777730144,1.29984950860176,13.5252130031586,4.33345012571833,2.7802457885849,5.00620537801467,"Change Point",5,1,100
0.104958890967191,0.712110283738914,0.874908767749207,0.00534415245056152,0.66773129596789,0.519268508223173,0.705818613259012,"Individual hi",10,1,100
0.784724121211281,1.65137131570457,2.52610237151215,10.7508273124695,1.06104005437702,0.812384919709218,1.32224701052222,"Change Point",10,1,100
2.60580217940146e-23,0.112160774781873,0.0936027528350046,0.0577614307403564,0.0794551424175732,0.0709506449747685,0.0962353097296057,"Individual hi",0.5,1,500
0.346849850843633,0.682188130774128,0.100648162885981,170.199520349503,0.652551642448803,0.61279842679869,0.711850668947016,"Change Point",0.5,1,500
3.91243710047421e-08,0.289197735300744,0.310406246822966,0.0569207668304443,0.209373553276096,0.18801372683048,0.246616640773688,"Individual hi",5,1,500
1.89930273775623e-05,4.10701864060336,0.904942304404269,99.6731133460999,4.21907048012805,3.18369071029886,4.6033364863455,"Change Point",5,1,500
2.62608707963864e-06,0.351740161638468,0.104695757899601,0.0569984912872314,0.321857841107402,0.299590240310208,0.367404623464769,"Individual hi",10,1,500
0.998073563257606,1.52850201988964,2.03357036785112,68.8760550022125,0.875623358252293,0.841488925934263,1.12509245151234,"Change Point",10,1,500
4.22618941348151e-42,0.108439253858129,0.0829577801023494,0.183991670608521,0.0841396158497595,0.0660961616066606,0.112806449098535,"Individual hi",0.5,1,1000
1.42840273620113e-05,0.668209766093515,0.116708186294868,526.195584774017,0.648797145374713,0.565240781897589,0.744111414146784,"Change Point",0.5,1,1000
5.6809885211962e-22,0.234369181274963,0.287578843469662,0.183679342269897,0.164174393962736,0.143362857359387,0.198132016654986,"Individual hi",5,1,1000
2.16401364976834e-19,3.94362680130714,0.768075038415874,280.383527517319,3.81015749931742,3.34613302008796,4.28692543862781,"Change Point",5,1,1000
2.27165334513317e-14,0.298839484640176,0.78897224762318,0.189049482345581,0.244839936900546,0.21515280388013,0.275698486531728,"Individual hi",10,1,1000
0.662230258426654,1.4674771279545,2.11001721840144,175.560635089874,0.876454803318691,0.814848342041577,1.03436141702027,"Change Point",10,1,1000
