"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.407738310217528,0.33573332565478,0.159322304094208,1.25696277618408,0.311036693986453,0.216417108416593,0.351828569972951,"Individual hi",0.5,1,20
0.574787568322306,0.502532792633105,0.244372291073899,2.45574307441711,0.534509948555062,0.292854281771614,0.639069236791645,"Change Point",0.5,1,20
0.712823307287769,0.776222011611396,0.355512044565008,0.00229072570800781,0.642887367809746,0.599285645746606,0.757120868435931,"Individual hi",5,1,20
0.243381451476786,2.11506613354701,1.46346660935609,2.57395839691162,1.46253686028123,0.997712589576039,3.15643195248361,"Change Point",5,1,20
0.779854391045479,0.777190444772963,0.103018989312785,0.00252175331115723,0.782921441344372,0.730420380452436,0.797099100516372,"Individual hi",10,1,20
0.680404574981056,0.873820060059498,0.247959733333784,2.05200743675232,0.791425880106876,0.726070859696539,0.973005847490805,"Change Point",10,1,20
0.0979863980603378,0.209597505978418,0.0771760878133391,0.00445151329040527,0.199436478356906,0.137191897016182,0.26776407625551,"Individual hi",0.5,1,50
0.46346215860167,0.609453148530011,0.139293002103264,8.04641890525818,0.596495363374161,0.483985664313517,0.712290305877384,"Change Point",0.5,1,50
0.207615970997946,0.598308556361327,0.40462693054624,0.00309419631958008,0.401576530549319,0.357239404400039,0.659538375743064,"Individual hi",5,1,50
0.109788883324087,3.37382285765419,0.854391865229064,6.26665043830872,3.36403863543499,2.65477347891534,3.8363851634207,"Change Point",5,1,50
0.37353567062708,0.648584219532697,0.150929313114165,0.003387451171875,0.580396407523277,0.544655868975489,0.681211943232215,"Individual hi",10,1,50
0.0244004536051758,1.50621583393748,1.63971691591919,5.15114784240723,0.924749163282928,0.710410087871114,1.19850824830739,"Change Point",10,1,50
1.36890916307371e-05,0.185753453122161,0.109619711408848,0.0052640438079834,0.15685817288967,0.109794316275798,0.190184721634992,"Individual hi",0.5,1,100
0.497640229966784,0.602655974439209,0.147657251627781,19.0445897579193,0.557136449120044,0.482439232372185,0.680259812067766,"Change Point",0.5,1,100
0.00740711677898498,0.430879110401548,0.376883360830523,0.00508499145507812,0.307802536879048,0.271342764019764,0.411404630612286,"Individual hi",5,1,100
0.928337999255801,3.12484316996549,0.845939977923402,13.0091423988342,2.95655738425668,2.53029486966659,3.60234788250431,"Change Point",5,1,100
0.0267004912298809,0.52743932850154,0.135289839662955,0.00532984733581543,0.472772336747809,0.453297351464207,0.520899464577783,"Individual hi",10,1,100
0.938646137619422,1.40848069183184,1.94218853849664,10.6783344745636,0.837007157902211,0.710861226377593,1.0138121411435,"Change Point",10,1,100
5.19617749387206e-16,0.158520150584651,0.119337500356464,0.048828125,0.122406596208695,0.0946898968718388,0.161653024269245,"Individual hi",0.5,1,500
0.245250774665675,0.68057803274009,0.137532063456853,176.178848981857,0.649076240634314,0.555816808879374,0.767351102137664,"Change Point",0.5,1,500
6.90672714510284e-10,0.282507096261466,0.25188347582006,0.0501446723937988,0.20343630912377,0.174074669511284,0.280471423202016,"Individual hi",5,1,500
6.67815334688117e-08,3.91764288286356,0.697274673377084,103.113081216812,3.97555577982526,3.42303932352042,4.22340058564438,"Change Point",5,1,500
1.78793068405538e-05,0.370249387982981,0.373520440502497,0.0500264167785645,0.310486778770587,0.28283550379591,0.389217854213951,"Individual hi",10,1,500
0.0108099357130006,1.66547193029758,2.20385555191964,67.659380197525,0.958322310612417,0.820736192824208,1.28329872951255,"Change Point",10,1,500
1.61199955146179e-34,0.149374216856191,0.105106562115463,0.184349298477173,0.111953425505409,0.0955802702394792,0.150225259151759,"Individual hi",0.5,1,1000
0.015036767585493,0.659273610738645,0.12050175461189,513.558745861053,0.631715210138479,0.550936205194211,0.726924569737111,"Change Point",0.5,1,1000
2.09294903046202e-22,0.226985021881544,0.229977297873285,0.186242580413818,0.161651049718686,0.136539666448005,0.21938067305341,"Individual hi",5,1,1000
4.64426181833167e-11,3.84439344911539,0.793291517915306,271.136380434036,3.77084325645202,3.20892304643526,4.27734296702404,"Change Point",5,1,1000
2.21769458750834e-16,0.310486842545255,0.809702000859873,0.187485933303833,0.233733757686273,0.205076259276497,0.296019444024455,"Individual hi",10,1,1000
0.643623842121381,1.53916632046385,2.16680097278309,168.610093593597,0.876525556140264,0.828854638724648,1.1499790855017,"Change Point",10,1,1000
