"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.509810299603514,0.234874236367908,0.0449696730420018,1.44879293441772,0.217127018553442,0.200429767553097,0.252173206640281,"Individual hi",0.5,1,20
0.435543505889631,0.459674097978351,0.115371194096612,2.65973806381226,0.477991193103019,0.392381108704174,0.540747537234288,"Change Point",0.5,1,20
0.941040147964947,0.726658879356147,0.283495310987999,0.00217533111572266,0.618975841274607,0.563571340073406,0.743423503714657,"Individual hi",5,1,20
0.538547007291665,2.1673257275746,1.16774472020583,2.19681739807129,1.86932478405468,1.11750121432817,3.24277024181396,"Change Point",5,1,20
0.822843863015578,0.679142845068099,0.0486459158407973,0.0024104118347168,0.679417734012646,0.656572378629152,0.693446640727007,"Individual hi",10,1,20
0.183392264904306,0.834219347487881,0.364493232142393,1.95696115493774,0.715037816188925,0.670346508882156,0.809871321118686,"Change Point",10,1,20
0.0149343865616605,0.31231530273261,0.177339856149132,0.00327372550964355,0.238856875988395,0.2063550810444,0.353857877130723,"Individual hi",0.5,1,50
0.395966368112005,0.731665326518443,0.192629921689695,8.17353892326355,0.671868560206302,0.586382990945232,0.879105500818637,"Change Point",0.5,1,50
0.0843126157643748,0.482578315806873,0.165634950327686,0.00300836563110352,0.500902691322343,0.387930069255532,0.530597983117293,"Individual hi",5,1,50
0.256192524347509,2.56001024955487,1.56995245598503,5.76929569244385,1.83252503537752,1.12997291261484,4.1319085906341,"Change Point",5,1,50
0.197867986978063,0.661077666640736,0.137935397400377,0.00325727462768555,0.719017771985627,0.554124082352019,0.74696189425038,"Individual hi",10,1,50
0.647723886188271,0.832862494100664,0.237755734174446,5.02800226211548,0.833748337501292,0.659702531942317,0.89525368787216,"Change Point",10,1,50
5.30053922071712e-05,0.126383102518529,0.090242852887682,0.0048825740814209,0.094593538385711,0.0842608747975792,0.129162945790972,"Individual hi",0.5,1,100
0.0813296507634091,0.525193553635162,0.0764218600731287,18.0564289093018,0.507508614133236,0.481173822814938,0.535239883534411,"Change Point",0.5,1,100
0.0635919727709785,0.397136001525373,0.543418289786322,0.00516796112060547,0.305478488543515,0.255799917682972,0.36813620129244,"Individual hi",5,1,100
0.115885535188952,2.62093988053564,1.50124734145877,11.5793113708496,2.29122897718589,1.26349653165913,3.61977921410796,"Change Point",5,1,100
0.113546613972243,0.475911827783817,0.118809923287201,0.00548601150512695,0.476881079911117,0.384782420930329,0.529904064869556,"Individual hi",10,1,100
0.0222297417374813,0.88318083974439,1.37630066799134,10.0781719684601,0.74731212371768,0.476693793039969,0.823007505335507,"Change Point",10,1,100
1.28533741720603e-19,0.124958667311177,0.095723104699135,0.0518274307250977,0.0892354600712244,0.0814823381109438,0.112684370819393,"Individual hi",0.5,1,500
0.010040213898233,0.618255738480359,0.0995192533799779,169.681470155716,0.578203508735037,0.546209196934404,0.660893359074759,"Change Point",0.5,1,500
1.37352907733772e-10,0.27565581708658,0.314280299687876,0.0497162342071533,0.193778591865848,0.174742801095028,0.229153856046351,"Individual hi",5,1,500
1.03167559395359e-07,3.73405830075422,0.84227885021747,91.2455713748932,3.55447964869588,3.15947597238795,4.10606374215222,"Change Point",5,1,500
2.07249429589527e-06,0.337093573553996,0.210405218691068,0.0538287162780762,0.294751463337736,0.274871411380048,0.330285719926781,"Individual hi",10,1,500
0.586551131176738,1.38266420286932,2.18932859278496,65.0144832134247,0.812177629019123,0.765487453304262,0.961443694783474,"Change Point",10,1,500
1.13670539768341e-36,0.149301969937318,0.114213093519039,0.179427623748779,0.107672587741116,0.0958628040474642,0.144342213216387,"Individual hi",0.5,1,1000
6.07677358098824e-07,0.660855038794409,0.119844682488496,500.520242929459,0.62603319824337,0.55680362622426,0.726681866874891,"Change Point",0.5,1,1000
4.93258494039547e-26,0.231704845511256,0.291129944010497,0.185401439666748,0.149242459583849,0.134945331786359,0.194293941833527,"Individual hi",5,1,1000
8.56041771327945e-15,3.92843579569379,0.791861038850102,252.370176553726,3.8161741527854,3.34352056065255,4.38176117765925,"Change Point",5,1,1000
7.78510650545403e-19,0.296644508403925,0.530843316569441,0.18005633354187,0.223586874380798,0.205362749308094,0.2748266279904,"Individual hi",10,1,1000
0.252888470306306,1.53922850935098,2.24787574255672,164.241669416428,0.873150373043133,0.822677337886553,1.09245304276536,"Change Point",10,1,1000
