"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.911896989066421,0.234985161541957,0.0968273735516012,1.19378995895386,0.211214559597141,0.173395409034775,0.24427804836101,"Individual hi",0.5,1,20
0.411292372965169,0.398899693756128,0.110702784316032,2.69940900802612,0.359233679136931,0.33053044796898,0.410334259100767,"Change Point",0.5,1,20
0.770345761634041,0.476768097432932,0.195400586167228,0.00224018096923828,0.408443057437668,0.327421098134411,0.546678136652409,"Individual hi",5,1,20
0.370341362970746,1.12190840050412,0.901370084623721,2.30696678161621,0.727158489866491,0.434762181367638,1.83519925861395,"Change Point",5,1,20
0.75831233259335,0.589652097617508,0.244013981235214,0.00244021415710449,0.517205050958921,0.373304696855522,0.770664901574093,"Individual hi",10,1,20
0.231709519093894,0.614809238184438,0.284165389276135,1.97270226478577,0.564179635236506,0.348764649730329,0.830917669154366,"Change Point",10,1,20
0.0876298548337663,0.243932574120814,0.163408650638972,0.00300455093383789,0.209444646525915,0.144349763839844,0.252234063078155,"Individual hi",0.5,1,50
0.0945907835829087,0.587165013206884,0.144389753585152,8.33748602867126,0.553134352248065,0.473098517458886,0.629732783581603,"Change Point",0.5,1,50
0.134711981001345,0.512785348072648,0.604874476402697,0.00354456901550293,0.399163410187478,0.299362069973427,0.46990817727378,"Individual hi",5,1,50
0.46733765661101,2.05058201044576,1.14346774418775,5.57948446273804,1.84462289089929,1.29686051657119,2.92899566693708,"Change Point",5,1,50
0.222450263113587,0.71018215386031,0.986194817760109,0.00300478935241699,0.59368866869838,0.440045344656066,0.626983273820501,"Individual hi",10,1,50
0.106342690559234,1.34261103366175,3.12048504794817,5.02208781242371,0.718480446006656,0.590120813934734,0.792972196310197,"Change Point",10,1,50
0.000701609592651519,0.242170998773479,0.175250001201782,0.00509929656982422,0.194979016832471,0.166610166225894,0.211928426158119,"Individual hi",0.5,1,100
0.290349288025299,0.643836551719382,0.137741311925252,19.3787519931793,0.604317620032655,0.544046414639438,0.690017207901681,"Change Point",0.5,1,100
0.00324048042751326,0.438138573445588,0.296683839145423,0.00556254386901855,0.328832361043364,0.296110150107897,0.434071911951248,"Individual hi",5,1,100
0.0504809915995404,3.4638671154655,0.909478795491984,13.7816760540009,3.68780269132914,2.56525922318232,4.01061323295277,"Change Point",5,1,100
0.0137935010598458,0.613004239975641,0.625149427322831,0.00502562522888184,0.535193542355874,0.438076795561208,0.594903949141775,"Individual hi",10,1,100
0.322990404144828,1.47573875405292,2.27777108647837,10.5785095691681,0.924164070149865,0.768105334209579,1.13358978213426,"Change Point",10,1,100
1.19676815164771e-17,0.166379433729296,0.119029489295126,0.0477714538574219,0.125115587100355,0.106106600439903,0.173802187898217,"Individual hi",0.5,1,500
2.86925781671841e-05,0.647857779895833,0.118276834178782,171.414588451385,0.619132341988121,0.545535737926361,0.713556189676211,"Change Point",0.5,1,500
2.74291887141528e-13,0.267425685302274,0.215820789576733,0.0503017902374268,0.20121975929048,0.169998778786759,0.267509493807488,"Individual hi",5,1,500
9.28102514687144e-08,3.79322527617868,0.900599209163842,96.221510887146,4.01244174353579,2.93959258549818,4.27860558446017,"Change Point",5,1,500
1.98725296737845e-07,0.380899994620952,0.645590893966029,0.0519013404846191,0.302904378352253,0.271847376729811,0.367292321703821,"Individual hi",10,1,500
0.267150946943999,1.48510769587612,2.12596057904434,65.635395526886,0.862618011366882,0.803012015008174,1.07881749521633,"Change Point",10,1,500
2.49969174506281e-38,0.143507491128228,0.111362537227806,0.180078506469727,0.104105388652186,0.0874905500649526,0.149051872651196,"Individual hi",0.5,1,1000
0.0348440819742285,0.666910462254269,0.125599004455332,500.183184862137,0.626548846922409,0.557274788686781,0.748258003607966,"Change Point",0.5,1,1000
5.28671182439526e-30,0.229158060409021,0.233534981854687,0.18330192565918,0.160987951218451,0.128602732622332,0.221657138480972,"Individual hi",5,1,1000
6.06871718955959e-20,3.91950207403568,0.773478877337252,251.543313503265,3.86283121013886,3.27731058598332,4.29497575139952,"Change Point",5,1,1000
1.83761061755718e-18,0.28336327637885,0.191011398019656,0.184785604476929,0.23635451045087,0.197697731752322,0.306340406385191,"Individual hi",10,1,1000
0.875455072791947,1.56583876616035,2.22978506824177,158.444294214249,0.873420415248578,0.826915742908359,1.10866855741615,"Change Point",10,1,1000
