"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.896685860964891,0.209878308000528,0.11322139398518,1.23159408569336,0.183452175571868,0.126008428446133,0.211979138002109,"Individual hi",0.5,1,20
0.278364624095643,0.360294522331558,0.148644989952389,2.85092449188232,0.331584357385234,0.26701175238646,0.416229490761266,"Change Point",0.5,1,20
0.722828878952789,0.424114622492159,0.100752298474097,0.0022580623626709,0.39997309650108,0.358106363261991,0.508045334514571,"Individual hi",5,1,20
0.322563119601598,0.997244777249567,0.729949931826433,2.13635015487671,0.658400321174177,0.51833164390937,1.17097760729927,"Change Point",5,1,20
0.711130587087494,0.525931449033586,0.0815959834140448,0.00748896598815918,0.528169341707031,0.461613204679552,0.566306333092608,"Individual hi",10,1,20
0.547713206098403,0.498660663223428,0.0822902963920018,1.99821472167969,0.477092084908126,0.436197244820124,0.531690256702589,"Change Point",10,1,20
0.0174134752980374,0.168083600745824,0.132736816368464,0.00309467315673828,0.122613488821355,0.114553382401674,0.132516388143155,"Individual hi",0.5,1,50
0.206018625951288,0.39298572419047,0.105535368344784,8.23848533630371,0.368910536693848,0.329426936739033,0.389114046113247,"Change Point",0.5,1,50
0.192126339805249,0.363979723507399,0.329719195153673,0.00304126739501953,0.270274694692161,0.198162468667808,0.374846661141449,"Individual hi",5,1,50
0.335326540494576,2.07547182220397,1.24184749084636,5.50283026695251,1.75342291792793,0.956826337871918,3.10889137217759,"Change Point",5,1,50
0.277437580677075,0.457180231764362,0.104382120674782,0.00305318832397461,0.481730567166671,0.357879328564522,0.508031499782493,"Individual hi",10,1,50
0.764231921521414,0.569125627044165,0.165074747070088,5.07871127128601,0.557090701493234,0.508584011381275,0.581112481196543,"Change Point",10,1,50
0.00110306160056873,0.183691731901032,0.109190682894308,0.00526332855224609,0.117260379876111,0.1046559755724,0.286714956774841,"Individual hi",0.5,1,100
0.0892548900560455,0.665975408358982,0.146297249275145,19.3216276168823,0.612452496581372,0.555278264406485,0.762760529175074,"Change Point",0.5,1,100
0.0375475078762052,0.472223871175944,0.452781159296814,0.00530362129211426,0.328338982998635,0.23482528303046,0.543315171231368,"Individual hi",5,1,100
1.34164038015716e-06,3.801547180972,0.85784600377247,12.6756944656372,3.60690301581238,3.23471274962432,4.15433048437399,"Change Point",5,1,100
0.0917763197584029,0.55638943768885,0.181973946223953,0.00542759895324707,0.582374026678602,0.369442781539683,0.687722979043508,"Individual hi",10,1,100
0.932299580210386,1.70225363704417,2.47081444140066,10.5684523582458,1.0878171827384,0.584440525275967,1.38071230416982,"Change Point",10,1,100
4.17543951128458e-16,0.183217820603332,0.112761425212778,0.0571022033691406,0.139872168575266,0.123851380754688,0.195442301324025,"Individual hi",0.5,1,500
0.0543377876824729,0.657722943491317,0.117089683850935,175.822390317917,0.626138771693622,0.556275204744564,0.741213825969769,"Change Point",0.5,1,500
1.23979597971542e-12,0.279581117184258,0.323450521394919,0.0554776191711426,0.187821117879497,0.171452794778448,0.247957646015046,"Individual hi",5,1,500
1.8890982516172e-08,3.82922409129527,0.961335911762398,93.6087005138397,3.8813111701055,2.99279416870219,4.40874704571249,"Change Point",5,1,500
1.29951647356647e-08,0.362998485100177,0.643145774278873,0.0563254356384277,0.295817994635047,0.268904158770688,0.358661180078626,"Individual hi",10,1,500
0.431158087976656,1.3819212385489,2.11838010392876,66.8123548030853,0.83198873238234,0.774928385278523,0.954584380142439,"Change Point",10,1,500
2.54061648828462e-39,0.131614625046283,0.104910050064978,0.17958927154541,0.0844517190932186,0.0808123052923381,0.135872175404616,"Individual hi",0.5,1,1000
4.73273541927504e-05,0.623263788024238,0.111942477258988,515.647535324097,0.586105729606356,0.529090424112694,0.689256204523523,"Change Point",0.5,1,1000
6.21180752389976e-24,0.228230624988364,0.29288822556344,0.186554670333862,0.146596060190391,0.131229856459011,0.191300674129921,"Individual hi",5,1,1000
2.06235401929487e-14,3.69679925188651,0.8197987690128,238.520401000977,3.49547354822995,3.07506034661697,4.16652621943592,"Change Point",5,1,1000
3.14663857697152e-16,0.283332907890166,0.514252817342644,0.180418014526367,0.216742685643492,0.198640732969442,0.269108581452378,"Individual hi",10,1,1000
0.669960834970773,1.38906567705042,2.2139419713473,161.292360067368,0.808595153164671,0.770865338506236,0.951085167377706,"Change Point",10,1,1000
