"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.0495494195890036,0.178600862479726,0.153562555565941,1.19243860244751,0.17661402423621,0.0509701585946531,0.232675988057902,"Individual hi",0.5,1,20
0.981646344487802,0.435642798112199,0.266098999237929,2.24921035766602,0.342780868685943,0.271973096444255,0.481649751059809,"Change Point",0.5,1,20
0.255019115788117,0.498183452375092,0.216172732742322,0.00221657752990723,0.44884555912754,0.286939488331347,0.600345227199234,"Individual hi",5,1,20
0.344987178890873,1.14453224992116,1.2827159424481,2.10183048248291,0.709357782082106,0.338422337881989,1.10817174626229,"Change Point",5,1,20
0.818810442944641,0.580436045316136,0.16720011112843,0.00263214111328125,0.572484726274533,0.41176241388987,0.728622372020588,"Individual hi",10,1,20
0.607052895192796,0.539019204676798,0.217665899885269,1.95931267738342,0.590408698725235,0.333629409017449,0.713412971809074,"Change Point",10,1,20
0.00012798040556952,0.216713393465257,0.10709518116801,0.00301575660705566,0.218753424051484,0.133199858366938,0.231904808833284,"Individual hi",0.5,1,50
0.23078286336109,0.609310131728466,0.105521288881672,7.85038089752197,0.591094930938968,0.536144903407921,0.662487498872898,"Change Point",0.5,1,50
0.000958846342396019,0.56130249667059,0.436536230227404,0.00305390357971191,0.489822946943199,0.333374479804037,0.553867920504352,"Individual hi",5,1,50
0.249025075470893,2.91899533679175,1.43805905813923,6.13396811485291,2.41385942334061,1.71774937520808,4.27761283772209,"Change Point",5,1,50
0.0151995507282034,0.650507405697543,0.122023887443296,0.00298690795898438,0.665276732268938,0.516313541515693,0.737530081998376,"Individual hi",10,1,50
0.149038750335634,1.14354830182935,1.49974667927586,5.05720496177673,0.904059700081,0.646498384106629,1.00770777280604,"Change Point",10,1,50
5.16257366202383e-07,0.184816639770747,0.119474018239223,0.00513815879821777,0.149828087294819,0.136632885688972,0.178531210061446,"Individual hi",0.5,1,100
0.303947803807933,0.606268685520239,0.104847961372541,19.0988104343414,0.553983223242575,0.54554818054963,0.641220244819392,"Change Point",0.5,1,100
0.00161081109389457,0.42272537723718,0.341893532159988,0.00520515441894531,0.321131903129602,0.296576979732049,0.428211062831294,"Individual hi",5,1,100
0.0109753628997396,3.26819006607484,1.40372083688842,12.8123722076416,3.23643664155903,1.95442399215193,4.510733395865,"Change Point",5,1,100
0.00574860613608137,0.536184908885627,0.0918857233152739,0.00696468353271484,0.493500828310267,0.478740012516533,0.574384372144047,"Individual hi",10,1,100
0.963233480012705,1.06804563748184,1.00077157539673,10.6610460281372,0.802606599327567,0.754319963139709,0.94204463482405,"Change Point",10,1,100
2.22047932101698e-10,0.131395078372529,0.0975994062899533,0.0504982471466064,0.102966074478653,0.0915167604137202,0.11515159880061,"Individual hi",0.5,1,500
0.0530533025823827,0.578643006035374,0.0914341051973202,171.022846698761,0.557276400529657,0.500971848208905,0.619238337302812,"Change Point",0.5,1,500
5.49568660569968e-05,0.252752753803455,0.333412154335796,0.0500545501708984,0.165154316514598,0.152440849464794,0.227617306409189,"Individual hi",5,1,500
1.26783944507393e-06,3.34681501982916,1.18767746590405,86.3688850402832,2.96168658305397,2.37771702859811,4.14328922996311,"Change Point",5,1,500
0.081315796718623,0.362665452108061,0.80287675241275,0.0508713722229004,0.262139780454294,0.244483886313542,0.324835733166079,"Individual hi",10,1,500
0.652052617653703,1.16721024921912,2.13623189049068,65.2833173274994,0.705848522916384,0.661927216559321,0.791211027626321,"Change Point",10,1,500
2.93078934523933e-34,0.127112767122109,0.105015176603402,0.211752891540527,0.0834092636714065,0.0783958302500656,0.126381184510738,"Individual hi",0.5,1,1000
7.96063784789268e-05,0.627590519316849,0.111217539089773,505.132551908493,0.587847667959949,0.540826028994044,0.680864298201422,"Change Point",0.5,1,1000
2.90892227705101e-20,0.216491331809131,0.249905201885255,0.186805486679077,0.150753396631334,0.135068634826864,0.194041590999765,"Individual hi",5,1,1000
1.30329648375914e-19,3.71238792946657,0.957599440264765,245.823711395264,3.73769800830965,2.82543380605074,4.25559495601665,"Change Point",5,1,1000
9.12306171738094e-16,0.300152837318272,0.685206292946569,0.183608293533325,0.222245084092148,0.205318868843103,0.271186849336209,"Individual hi",10,1,1000
0.22956714195236,1.38914099195806,2.15026992586973,161.019735813141,0.836746980373188,0.714360934806524,1.01781736005656,"Change Point",10,1,1000
