"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.151795247286116,0.360203545183834,0.348433328013932,1.22395706176758,0.314455316592307,0.196055992348934,0.353889012650072,"Individual hi",0.5,1,20
0.932471315467288,0.591511334311242,0.285777862500592,2.69660782814026,0.528300327712232,0.454438043618294,0.626590267940236,"Change Point",0.5,1,20
0.198856855173221,0.725466672103685,0.449179544088663,0.00222945213317871,0.640934222655917,0.397751353281086,0.781043645524634,"Individual hi",5,1,20
0.314671744687102,1.99441592221643,2.06586001359255,2.31708002090454,1.20987252538067,0.547548440555805,2.22980684124341,"Change Point",5,1,20
0.227071234767331,0.783073537850232,0.309104967880649,0.00245571136474609,0.73983623062101,0.521297726464711,0.956458297644222,"Individual hi",10,1,20
0.187951057567745,0.815033780254465,0.489161568180454,1.98101592063904,0.735602246140441,0.475882921923637,1.02806283926846,"Change Point",10,1,20
0.0193134053664342,0.204701714413195,0.231346584924426,0.00306200981140137,0.145562853939939,0.134970639178057,0.164514071794784,"Individual hi",0.5,1,50
0.923923869512299,0.511068777598938,0.148488704080013,9.02140402793884,0.468427447039196,0.441878108446352,0.505350092971012,"Change Point",0.5,1,50
0.163739185731376,0.442782641355073,0.315027699262908,0.00319361686706543,0.359035466778567,0.314438875873239,0.381320081394565,"Individual hi",5,1,50
0.89205192598552,2.11769456639598,1.22468694690042,6.30709028244019,1.82612181654936,1.17566714478617,3.01796311226263,"Change Point",5,1,50
0.309774546605704,0.586778233922006,0.22306463467074,0.00319790840148926,0.50244490170288,0.464784376479885,0.61230339087883,"Individual hi",10,1,50
0.269783241297861,0.81429426495407,0.409086330308898,5.43962550163269,0.677711179418931,0.591776876603614,0.869387202911231,"Change Point",10,1,50
0.00311238797254567,0.181689623767073,0.13529519234011,0.00575375556945801,0.142597466675522,0.123383382973734,0.15905864365506,"Individual hi",0.5,1,100
0.46014304377146,0.489936935493234,0.104641325535595,20.3394792079926,0.457849306845954,0.412691582371927,0.527591557357536,"Change Point",0.5,1,100
0.429528199755825,0.385031112325142,0.501883674642261,0.00522708892822266,0.278514620189351,0.228631499020859,0.311966389583278,"Individual hi",5,1,100
0.0471730829892083,2.39426178833636,1.03606058031525,13.246768951416,2.13383949429483,1.58098553675353,2.99663660589377,"Change Point",5,1,100
0.727217596071793,0.5106685747662,0.528990390996156,0.00509262084960938,0.468910116380684,0.351708735035516,0.474667317476423,"Individual hi",10,1,100
0.269139076488979,1.13548961537501,2.43479624896676,10.9992251396179,0.660184881151163,0.53444078112137,0.788865667954108,"Change Point",10,1,100
1.05643586084188e-11,0.164184280863683,0.110944823346135,0.0475904941558838,0.119526204096886,0.108493174232185,0.173149078068471,"Individual hi",0.5,1,500
0.163261833421733,0.597265767448508,0.107035197345273,178.06253528595,0.568831875302938,0.510268680550982,0.660423523060273,"Change Point",0.5,1,500
3.14869738649279e-08,0.261823846969448,0.320342959703815,0.0565536022186279,0.167913862791839,0.153606887901943,0.217404208974244,"Individual hi",5,1,500
7.31777030601771e-10,3.43909944189134,1.06108256788971,87.5184454917908,3.18711888863844,2.52602322638471,4.04443741832776,"Change Point",5,1,500
4.06190799666298e-05,0.336016882286714,0.453718058759509,0.0519387722015381,0.265358060776178,0.249428133988955,0.321631930852279,"Individual hi",10,1,500
0.597479830988589,1.2009677129154,1.9779601527729,66.3737468719482,0.724182950521751,0.695835701262354,0.808164335670656,"Change Point",10,1,500
7.51877081631415e-35,0.129382482158806,0.0925413174260258,0.175304651260376,0.0922858676706104,0.0866386130188219,0.131287227337712,"Individual hi",0.5,1,1000
0.0672995264902931,0.613373770460811,0.102830507723514,533.06637430191,0.582010436124517,0.528771111993229,0.673949033393816,"Change Point",0.5,1,1000
1.22320986384147e-22,0.212838992070286,0.228669066010708,0.1882004737854,0.148933530666301,0.125024847988885,0.198519628146516,"Individual hi",5,1,1000
2.78100644691445e-22,3.70564155944001,0.923247230190245,263.046318292618,3.75144578761443,2.86928497005862,4.16509583473244,"Change Point",5,1,1000
1.25940583061965e-15,0.278042723644604,0.388516280643227,0.181143283843994,0.220227588241544,0.193836059523469,0.277423003057674,"Individual hi",10,1,1000
0.214899556862079,1.36075452190711,2.09288920269019,162.718800544739,0.801999842677711,0.750339173789312,0.938486974673372,"Change Point",10,1,1000
