"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.297273592605771,0.271193730031106,0.180815473583001,1.21229791641235,0.193195282692192,0.114583688140629,0.410192715080921,"Individual hi",0.5,1,20
0.493909219573797,0.80148310919653,0.39225600337776,2.51980638504028,0.707818770744521,0.415507476112617,1.06808562380908,"Change Point",0.5,1,20
0.809802766300302,1.14585257441015,0.791219432813156,0.00220704078674316,0.820478102873054,0.687643455361155,1.07097467585248,"Individual hi",5,1,20
0.645874519948762,3.56307301477057,1.40005372993515,2.40042805671692,3.4029155611495,2.86663970198864,4.18072284121097,"Change Point",5,1,20
0.826453849208263,1.15654348721587,0.558443121910197,0.00246119499206543,0.933724394796077,0.857911412818098,1.11276136348136,"Individual hi",10,1,20
0.489557376937412,2.66024410492681,3.9017850913828,2.08771133422852,1.1542269053315,1.04527264776513,1.3784835296593,"Change Point",10,1,20
0.0177184072903129,0.342729499605904,0.194559675660842,0.00303912162780762,0.26344867630574,0.214931756171301,0.371403342078487,"Individual hi",0.5,1,50
0.820643635539073,0.840244178309553,0.209118995658279,8.49708294868469,0.781729257071701,0.668945990309712,0.934734641065036,"Change Point",0.5,1,50
0.0264132328253743,0.689972233713131,0.509719963996465,0.00305271148681641,0.439450312934361,0.346990490671046,0.869171584683452,"Individual hi",5,1,50
0.160686814091772,3.91984557690928,0.991522502687144,6.29755663871765,3.6626389125544,3.43255672490869,4.39801505229138,"Change Point",5,1,50
0.179578207491741,0.818132713262298,0.424266219816232,0.00330615043640137,0.65192683323478,0.585782794040729,0.92158729644432,"Individual hi",10,1,50
0.0568308638458002,2.98036790824373,4.48587111894155,5.1349892616272,1.2507530724177,1.0594719416835,1.82140706437541,"Change Point",10,1,50
0.00219706171718316,0.22338058808053,0.180827327037703,0.00513887405395508,0.168733132309496,0.107863682098208,0.244241215069828,"Individual hi",0.5,1,100
0.362134480932289,0.828649037157934,0.195185590823537,19.807874917984,0.795531818715065,0.651290533553794,0.922699839184773,"Change Point",0.5,1,100
0.0610043075479909,0.547522051369492,0.500528533481695,0.0050809383392334,0.421382756068533,0.32120825756573,0.482792702863702,"Individual hi",5,1,100
0.06602005354704,4.05483943405142,0.913904833797708,13.2493665218353,3.89671411048735,3.3897849223068,4.56698226837802,"Change Point",5,1,100
0.091238251554818,0.651593911378819,0.180073570802565,0.00560402870178223,0.599798773269055,0.559707600092296,0.678075173457577,"Individual hi",10,1,100
0.0289137770374613,1.83901884128609,2.58834387837243,10.8109681606293,1.10783003979769,0.991449126383682,1.29808973209047,"Change Point",10,1,100
1.12998456390313e-23,0.143720872664489,0.109551575136988,0.0491952896118164,0.100870137515213,0.0972918495049062,0.136748810104389,"Individual hi",0.5,1,500
0.169643483569835,0.640827086326511,0.107718067462098,174.049039125443,0.597197698374337,0.554415121176973,0.687948264192477,"Change Point",0.5,1,500
9.15837444098246e-15,0.274093221123572,0.24665836816836,0.0548069477081299,0.192483659280244,0.176805230182732,0.24415158081276,"Individual hi",5,1,500
1.25961802916955e-09,3.87633781185024,0.737800171646691,99.3105356693268,3.88961325328539,3.23710757142378,4.27503853495506,"Change Point",5,1,500
1.50040285554112e-11,0.341958897068974,0.11194800718385,0.0498523712158203,0.304300869378728,0.282102558441878,0.351440630514131,"Individual hi",10,1,500
0.0325635986457249,1.49586315482412,1.8662275032181,65.4278712272644,0.876741609690468,0.824611553422558,1.10700703852041,"Change Point",10,1,500
2.86974559940829e-42,0.125941422436849,0.105046091197803,0.183856248855591,0.0855053382388142,0.0753139993833397,0.134525537037234,"Individual hi",0.5,1,1000
0.0331080634424733,0.671531292298053,0.122642516659178,520.915765047073,0.640917236445793,0.566276902235048,0.753935085307321,"Change Point",0.5,1,1000
9.70071619838663e-25,0.229152647537848,0.243036312780984,0.18169903755188,0.146887057034271,0.13845773211876,0.192418791770831,"Individual hi",5,1,1000
1.01243318317417e-13,3.93792091504318,0.825609865732589,257.634645462036,3.82419443328798,3.34126483731048,4.27839236888139,"Change Point",5,1,1000
9.73056365770857e-19,0.298729320731975,0.716460054195033,0.183444261550903,0.223538215937072,0.211652655770275,0.27970552083551,"Individual hi",10,1,1000
0.973301816074901,1.51868820510022,2.26686488018263,164.685746669769,0.867285080397707,0.816726395868029,1.04364528123568,"Change Point",10,1,1000
