"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.647257999845231,0.687391697199259,0.100268037573154,1.18824601173401,0.705786657593901,0.585948802356529,0.744694688283606,"Individual hi",0.5,1,20
0.610393716130849,1.04784261330172,0.18201529412647,2.51353812217712,1.02201338563917,0.952803422714295,1.10587876948272,"Change Point",0.5,1,20
0.300994877053873,1.89351650810951,0.307923250357186,0.00220370292663574,1.97419501434743,1.68452566346607,2.056031029241,"Individual hi",5,1,20
0.42808045510388,3.6715562295814,0.503877458194842,2.41803288459778,3.47759093373288,3.28430300013237,4.22685330454921,"Change Point",5,1,20
0.318294654994028,1.39867942338716,0.562363107910465,0.00243091583251953,1.36242656935743,1.08196881040565,1.40620430655506,"Individual hi",10,1,20
0.353301324559539,3.42151272801213,4.3670668853161,2.07769513130188,1.67546831640703,1.18048928473871,2.62180064367683,"Change Point",10,1,20
0.0151170892260493,0.362935305633979,0.228718242977955,0.00302648544311523,0.285586870177621,0.192082633386028,0.370635593943275,"Individual hi",0.5,1,50
0.17709085405312,0.935215276173444,0.29957242561096,7.81575846672058,0.855667539464683,0.73212826757055,1.03920378396291,"Change Point",0.5,1,50
0.0159552662544937,0.749144703818011,0.514993396713914,0.00325775146484375,0.660461539572165,0.366054793126976,0.89149578117595,"Individual hi",5,1,50
0.757666630620805,4.44325220309174,0.823790844339762,6.13636755943298,4.35510845830766,3.95337419272747,4.81832416040593,"Change Point",5,1,50
0.114821777056384,1.00471915753221,1.04302232620508,0.00301551818847656,1.02123353248092,0.484874162159423,1.12122720993945,"Individual hi",10,1,50
0.110637671483352,2.7660991967459,4.17775415250933,5.1440007686615,1.66105078826919,0.708247979366818,2.31282482332923,"Change Point",10,1,50
0.0138061293171371,0.275512423335568,0.175651179395956,0.00515508651733398,0.230831641449488,0.16298386795379,0.287589307445645,"Individual hi",0.5,1,100
0.638765838759354,0.80313445357445,0.190761177514487,18.722047328949,0.74478976722027,0.625691114644687,0.920356857611562,"Change Point",0.5,1,100
0.241046395029499,0.547089798761266,0.308135906435914,0.00525903701782227,0.408029286539949,0.353458250879712,0.602755349956019,"Individual hi",5,1,100
0.0179877904337817,3.9614071907294,0.614895481675075,14.239057302475,3.93286622615797,3.63912631683453,4.12636801399843,"Change Point",5,1,100
0.504692121123222,0.65861585588316,0.214278748800386,0.00501322746276855,0.580623305977052,0.54882082999904,0.653437703248728,"Individual hi",10,1,100
0.0954505373338691,2.13837529275852,2.43966169895733,10.785257101059,1.25703624136755,1.02419905521216,1.74858931312665,"Change Point",10,1,100
4.55283012672217e-25,0.142360863809986,0.103509563203684,0.0522820949554443,0.110658597531169,0.0925886407368508,0.132230142022445,"Individual hi",0.5,1,500
0.000520798917056642,0.744009869160445,0.132392669089283,169.350194692612,0.71894405456927,0.633533170910067,0.815291790894299,"Change Point",0.5,1,500
2.18856203823974e-13,0.29634857850953,0.233757544922252,0.0502407550811768,0.22607126154235,0.193145670915923,0.281260967720753,"Individual hi",5,1,500
4.22738086617832e-06,4.16653733120905,0.517005577889991,110.889092445374,4.13676832153,3.7673280737297,4.35477221960909,"Change Point",5,1,500
2.74259411670735e-08,0.423279204718616,0.996132340041165,0.0498712062835693,0.352230811733611,0.303033633065718,0.394130270462074,"Individual hi",10,1,500
0.972481101636691,1.94974591113555,2.63960383763217,66.53728556633,1.05729653578068,0.969085968198893,1.43954170693652,"Change Point",10,1,500
1.06867231931924e-50,0.124730652539536,0.106355337827009,0.17357063293457,0.094445810038316,0.082413960359215,0.112295714509789,"Individual hi",0.5,1,1000
0.000471084656565154,0.671780669799524,0.108854280192344,494.633365392685,0.636421041694398,0.589258597031288,0.721908450375417,"Change Point",0.5,1,1000
3.83722783829549e-36,0.217836986509359,0.220934208496268,0.186284780502319,0.159102011788926,0.139834636996229,0.198466123600773,"Individual hi",5,1,1000
3.1401476587892e-10,4.02756061968272,0.887449513959718,267.915226459503,4.24203647527186,3.13583186852958,4.51083651383624,"Change Point",5,1,1000
8.23679105917967e-25,0.316640102017041,0.985341737582854,0.184233903884888,0.246672104025693,0.212342074779999,0.283529918678164,"Individual hi",10,1,1000
0.42836048594232,1.5149922861704,2.01862570093033,165.499568462372,0.945546704589673,0.753373070496628,1.16500873315808,"Change Point",10,1,1000
