"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.0270665692214236,0.0734088683301086,0.0421686644434292,1.24975872039795,0.0605052430934699,0.0408291155183308,0.0859002923084099,"Individual hi",0.5,1,20
0.285910003817555,0.182740020719886,0.0900656486758412,2.38486433029175,0.148672607325319,0.115735550269037,0.251910272213246,"Change Point",0.5,1,20
0.153242118377741,0.263420646311281,0.144544307641488,0.00225496292114258,0.263233683968812,0.141612174343915,0.325803941953583,"Individual hi",5,1,20
0.182186326159236,0.437145509960261,0.627356540650616,1.99680519104004,0.32635874239413,0.116346175206555,0.374944300009247,"Change Point",5,1,20
0.193943929843095,0.294958689256164,0.0819676510751704,0.00251555442810059,0.313899893208292,0.21017006846612,0.370136202996527,"Individual hi",10,1,20
0.760941055760393,0.243104182399982,0.121350732379949,1.9181706905365,0.304585864236994,0.116337204552321,0.343610474485184,"Change Point",10,1,20
0.654103515856091,0.224114978707951,0.271771640964913,0.003082275390625,0.123192989661159,0.0908353886650603,0.131069604216538,"Individual hi",0.5,1,50
0.334239176233078,0.531580214511491,0.190678147091316,9.32629632949829,0.451341658980912,0.417105849926684,0.558292744950917,"Change Point",0.5,1,50
0.995244032241182,0.464228086094453,0.687036052481687,0.00303077697753906,0.290633284721653,0.205797819559608,0.387476827607457,"Individual hi",5,1,50
0.0466045856283112,2.14614460032068,1.18433264864666,5.71177244186401,2.14425134306819,1.04880360714938,2.84547057296691,"Change Point",5,1,50
0.701271112236197,0.682774189272852,1.24771623965506,0.0192179679870605,0.596210795366499,0.276970728699035,0.662949296151623,"Individual hi",10,1,50
0.575270117088107,1.24971087488394,3.07765040683156,5.15518546104431,0.728828207338198,0.311398274893653,0.947900412806996,"Change Point",10,1,50
0.0117894553429902,0.207123610946838,0.188476787998152,0.00492000579833984,0.149615520399012,0.107764347079522,0.249101754796199,"Individual hi",0.5,1,100
0.205623067709674,0.643889581724204,0.172033817449044,20.8433096408844,0.607754844999164,0.49198867624153,0.764172274940712,"Change Point",0.5,1,100
0.0448254144930486,0.448387716873077,0.560238186860063,0.00509381294250488,0.311085242967508,0.21351236363479,0.342841922489191,"Individual hi",5,1,100
0.00812907901218833,3.10701276215947,1.10181724253195,12.1095609664917,2.89397703460836,2.4094509790678,3.46022175408011,"Change Point",5,1,100
0.107727788262798,0.502323714124149,0.17796684043722,0.00534892082214355,0.506230772573787,0.340596593842745,0.553775050431651,"Individual hi",10,1,100
0.0875325077986254,1.22193029223113,1.76744814729587,10.4691736698151,0.794011799485264,0.708303483437545,0.866292635276367,"Change Point",10,1,100
3.20976978851356e-12,0.166845682066067,0.112226303649727,0.0469868183135986,0.124630974153652,0.112393390645662,0.167553569662939,"Individual hi",0.5,1,500
0.387740876111111,0.642304188375545,0.112041505442858,175.708821058273,0.604296855269001,0.550459213431569,0.705507110837818,"Change Point",0.5,1,500
1.17590068134071e-08,0.263109186386627,0.267711213852356,0.0559177398681641,0.197212179258836,0.162240630360853,0.228677581384871,"Individual hi",5,1,500
3.91929008072169e-14,3.82522537758288,0.78716032306034,105.19632434845,3.79305857699001,3.28651140893488,4.31508170587543,"Change Point",5,1,500
4.38899272906381e-06,0.335886865656524,0.110430360499143,0.0520200729370117,0.32727866235881,0.256557964756808,0.345930607962206,"Individual hi",10,1,500
0.755738010164607,1.46609400978131,1.87397440995642,67.3966476917267,0.906429447316222,0.756081835850265,1.1817130868962,"Change Point",10,1,500
6.81564285547555e-40,0.152304702685892,0.0978582114165157,0.18157434463501,0.120329650744327,0.105142514709801,0.152033542253772,"Individual hi",0.5,1,1000
0.00218438272649251,0.652530643641784,0.110105720927464,503.734490394592,0.627578874588654,0.558163742644475,0.718546055878705,"Change Point",0.5,1,1000
1.24975961845184e-29,0.225253842806949,0.21951511645349,0.186682939529419,0.160005633140167,0.149195750611797,0.198351537188859,"Individual hi",5,1,1000
7.84807275177088e-13,3.91762551959256,0.765395588125973,279.191809177399,3.95824787013825,3.18277912328852,4.28005495672625,"Change Point",5,1,1000
8.00880697521951e-24,0.294667739920603,0.551364567912694,0.186585426330566,0.235316244806089,0.221305785123202,0.27755380408268,"Individual hi",10,1,1000
0.461400699639722,1.5046703320039,2.09764704377138,169.704024553299,0.872249320663921,0.816786960151125,1.0770489933706,"Change Point",10,1,1000
