"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.463336996277068,0.420848579654888,0.105182215501168,1.55934858322144,0.398392315650738,0.372362973912481,0.421256105607687,"Individual hi",0.5,1,20
0.181197375823103,0.649658000371794,0.18193260707424,3.23522710800171,0.618491660744719,0.54131560510859,0.774896501539652,"Change Point",0.5,1,20
0.728377527206505,1.11196694086589,0.387792284393876,0.00413799285888672,1.04002000650683,0.816156090218672,1.37794032836668,"Individual hi",5,1,20
0.823018711919088,2.53692456767965,0.832590908047121,3.07748651504517,2.69926140624099,2.08212252335234,3.00281193899978,"Change Point",5,1,20
0.588225435210117,0.885672996831488,0.335005771049445,0.00282478332519531,0.82319359944606,0.612203386823802,1.09240229605754,"Individual hi",10,1,20
0.135662630196651,1.20874785528929,1.01785660242437,2.75234961509705,0.86131996918304,0.618930025514349,1.40852401559236,"Change Point",10,1,20
0.0458175295822669,0.219185963915021,0.176654736181483,0.00430417060852051,0.158733468255071,0.10298387103345,0.294434592384383,"Individual hi",0.5,1,50
0.0734580880268939,0.694220659597408,0.161079088860782,10.1281156539917,0.65678787540501,0.567313361246589,0.798030664128317,"Change Point",0.5,1,50
0.269240436088104,0.627146866002305,0.630804045140686,0.00394701957702637,0.558927825344578,0.240079160574844,0.655626061760865,"Individual hi",5,1,50
0.275309813485885,3.71707963781885,1.05030253155009,7.64563179016113,3.42121850492141,2.99336229392549,4.20439386572805,"Change Point",5,1,50
0.359781638889499,0.714946212025984,0.330247629156738,0.0043790340423584,0.894540688478844,0.370236198866009,0.978562831212034,"Individual hi",10,1,50
0.834754257891393,1.6307181437443,2.37488094522167,6.69973683357239,1.25248345577051,0.501740532972171,1.54613454936864,"Change Point",10,1,50
0.0099908199607559,0.267765666265607,0.206444588906102,0.00652170181274414,0.186452070224971,0.154604201295833,0.27351769302341,"Individual hi",0.5,1,100
0.0312513968150007,0.748216541968048,0.181843793238233,26.8141922950745,0.693884822552197,0.601198704794588,0.83361186736803,"Change Point",0.5,1,100
0.152000562343039,0.463480121712407,0.419602255474671,0.00663065910339355,0.359492699834109,0.301788793331182,0.424595474523772,"Individual hi",5,1,100
0.01973646638046,3.31177034618271,1.18177299368152,17.3233103752136,3.0962242334284,2.36455491486681,4.12999771806618,"Change Point",5,1,100
0.712050182865478,0.685808205423636,1.04451158601548,0.00642299652099609,0.53578382421314,0.492676589036559,0.624884187540713,"Individual hi",10,1,100
0.368535884776185,1.52239434731487,2.58410068773612,14.0432817935944,0.925687992801393,0.859248875497855,1.13403623576515,"Change Point",10,1,100
3.98871933288649e-16,0.165043264278594,0.117530863183566,0.060549259185791,0.125293584136848,0.114120641802517,0.162073472147757,"Individual hi",0.5,1,500
0.0012460378622616,0.683611379475693,0.117978917489803,229.514360427856,0.651639225658436,0.594907748713812,0.751579226921785,"Change Point",0.5,1,500
9.06542287556468e-10,0.285627588744252,0.270494747312562,0.0694870948791504,0.212244338414376,0.201540911920476,0.244292179195871,"Individual hi",5,1,500
1.747244496839e-10,3.99173433469367,0.790282094539176,136.149901390076,4.05768439431937,3.29912912057374,4.41582912018851,"Change Point",5,1,500
9.1677184976218e-06,0.384159680274287,0.582786165150614,0.0695881843566895,0.316248614036065,0.304589902181653,0.348820881751725,"Individual hi",10,1,500
0.742643245931389,1.57595635994996,2.3666093991876,88.9299232959747,0.965596032625809,0.830484405671697,1.14294445884626,"Change Point",10,1,500
4.72239785018062e-34,0.14468046694217,0.116771381638688,0.22666072845459,0.102332933242083,0.0926246274286074,0.140536521526002,"Individual hi",0.5,1,1000
6.22699657264428e-07,0.655612149754853,0.115102009128519,688.857307195663,0.614507298315004,0.561042358389703,0.722897020346043,"Change Point",0.5,1,1000
7.41050252874575e-24,0.226514568065498,0.246631839496748,0.231544017791748,0.156877709057372,0.140580162890597,0.192809113286035,"Individual hi",5,1,1000
2.56614545631321e-10,3.94713847728836,0.767834896230169,356.570667505264,3.85689414207556,3.3121475808635,4.36922369916825,"Change Point",5,1,1000
2.78164296732531e-16,0.300911899851067,0.587927501920598,0.241573572158813,0.229777130967594,0.215872110394352,0.270134025512092,"Individual hi",10,1,1000
0.264184443220026,1.56456263955122,2.44173070989566,225.608395576477,0.87589608106522,0.818858090278618,1.07354860945013,"Change Point",10,1,1000
