"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.351123930621162,0.218531328510815,0.121270045126478,1.41621994972229,0.196488529675691,0.119878804951048,0.23770520096007,"Individual hi",0.5,1,20
0.543506018357487,0.386799874776966,0.180284539833895,2.43947649002075,0.382367580678125,0.275850596035848,0.488409072702723,"Change Point",0.5,1,20
0.485962643236282,0.649225636812828,0.447641157915258,0.00229740142822266,0.510756709414774,0.408535125186561,0.671139370711663,"Individual hi",5,1,20
0.39666122518455,1.57550437097208,0.896554328233983,2.32630085945129,1.28383757807615,1.06093709282538,2.06605396065894,"Change Point",5,1,20
0.562356213949154,0.62217286909524,0.175982203914574,0.00253653526306152,0.620333550042111,0.46996329320882,0.719760454164212,"Individual hi",10,1,20
0.750693399132496,0.735583531657946,0.532589528380771,1.94060182571411,0.635135275854565,0.427278776483472,0.81678050027814,"Change Point",10,1,20
0.217095112770191,0.231801998729115,0.0597314435308965,0.00313377380371094,0.212537037739218,0.189710187932737,0.271823519547245,"Individual hi",0.5,1,50
0.297957129511294,0.768386330523522,0.132380680223549,7.99006032943726,0.761853844231715,0.719740845514673,0.842335280148524,"Change Point",0.5,1,50
0.822605066476102,0.768988386945007,0.31578069056023,0.00315356254577637,0.637159436436846,0.587736226566448,0.79659652505372,"Individual hi",5,1,50
0.0262787831089236,4.03829698157661,0.809151158575628,6.78803515434265,4.21390487401248,3.36735347086408,4.53033400154426,"Change Point",5,1,50
0.886291403595293,0.814302304341393,0.108097149094132,0.00342488288879395,0.839072224707775,0.716821010375636,0.901866719404873,"Individual hi",10,1,50
0.706800964205971,1.92300117378483,2.19974141462622,5.3411271572113,1.16656374566575,0.922752155985055,1.62773636859955,"Change Point",10,1,50
6.06330305338121e-05,0.169233562277584,0.0949193049661925,0.00508379936218262,0.150773623761078,0.124099141062538,0.176278060304842,"Individual hi",0.5,1,100
0.211069191374221,0.732012863364889,0.106819337347118,17.4785025119781,0.705853329830611,0.653700163029866,0.821259456257607,"Change Point",0.5,1,100
0.0104406706411468,0.538716985482999,0.328228086961441,0.00510549545288086,0.455148712133718,0.356911939386659,0.521364583247615,"Individual hi",5,1,100
0.0492406380625517,4.26167522977669,0.810595184667255,14.3147659301758,4.43475982484871,3.53840700466642,4.71129132232998,"Change Point",5,1,100
0.101129353199662,0.63951547150251,0.119332667542351,0.00539851188659668,0.660246603139206,0.550121529266409,0.709198976053961,"Individual hi",10,1,100
0.3451390132622,1.80238463606741,1.97585406997174,10.7843043804169,1.05925164877608,0.981152347369379,1.4199998023047,"Change Point",10,1,100
1.87132109041638e-21,0.153037515011469,0.100439606288291,0.0553414821624756,0.105528036567111,0.095743062053184,0.184962477533567,"Individual hi",0.5,1,500
0.00295352138479355,0.71134623391712,0.141030923890721,181.0266726017,0.665558045786075,0.590193037785969,0.821449730989599,"Change Point",0.5,1,500
3.47540686932549e-16,0.273746118361531,0.26186891547389,0.0502989292144775,0.197907323600424,0.174549900702202,0.297067183636689,"Individual hi",5,1,500
1.86133479892825e-08,4.00123229730251,0.63638797354429,108.336351633072,3.95224711019269,3.52236689462368,4.33753972207054,"Change Point",5,1,500
1.97955768223986e-08,0.376789636673524,0.377340743132316,0.058197021484375,0.308672003828081,0.281109241501688,0.400269676569277,"Individual hi",10,1,500
0.203465133018987,1.62984649489375,2.23205732606575,69.9382240772247,1.03538800144831,0.776961268155363,1.34603314447745,"Change Point",10,1,500
1.30647812437596e-42,0.131460280779604,0.0960085231532313,0.178723573684692,0.103041130267358,0.0775899474131751,0.136479272159593,"Individual hi",0.5,1,1000
0.003249820704275,0.698409907486429,0.133896736307737,531.544219970703,0.664184894789105,0.580293042411582,0.792070868923098,"Change Point",0.5,1,1000
2.04225911697576e-28,0.236380191385613,0.239741044185541,0.190876245498657,0.175998122475874,0.142192812725745,0.231743316239852,"Individual hi",5,1,1000
2.916024078245e-19,4.00307412494089,0.663886354071557,292.888942718506,3.80961039955352,3.57866548764431,4.3011792700578,"Change Point",5,1,1000
3.70187374448823e-19,0.30290270860439,0.416665424826529,0.186740159988403,0.249269789573152,0.213680205398187,0.317490610201174,"Individual hi",10,1,1000
0.712299041353914,1.66943907072228,2.43193655398864,176.524302244186,0.925228624821922,0.866876386974779,1.20653556249954,"Change Point",10,1,1000
