"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.138311124507546,0.2020820277567,0.0727165057352021,1.2449357509613,0.182901359590091,0.148353557927108,0.236621834136209,"Individual hi",0.5,1,20
0.759530143033711,0.440375600182259,0.202252022193777,2.49625778198242,0.425768974086067,0.352988951939277,0.530753870059308,"Change Point",0.5,1,20
0.343436701285671,0.706664512572669,0.702583420782307,0.00225639343261719,0.603494545234958,0.308931654198424,0.66226069627996,"Individual hi",5,1,20
0.801502402965245,1.68757081606719,1.85211689694103,2.14483332633972,1.04773393805339,0.415302723486798,1.84091277357915,"Change Point",5,1,20
0.405161381867803,0.655258204018361,0.172373172951559,0.00255489349365234,0.773227305815976,0.470408059643575,0.804098407251038,"Individual hi",10,1,20
0.589274887715793,0.695284446192685,0.382581523335898,1.98415088653564,0.766664356976493,0.368642863070781,0.804290784839568,"Change Point",10,1,20
0.0426004307785907,0.252183828559281,0.102378222892885,0.0031435489654541,0.22444870503631,0.192631120459906,0.286707720082592,"Individual hi",0.5,1,50
0.565143311338816,0.720308219006711,0.136240787254354,7.78232884407043,0.732862585062484,0.620760518124621,0.797369807279358,"Change Point",0.5,1,50
0.367069990847858,0.681456149323142,0.428951799626066,0.00309944152832031,0.551557572068119,0.446250739187462,0.716629110876528,"Individual hi",5,1,50
0.015900993560856,4.0846411871666,1.02113788949281,6.12359666824341,4.0130666009543,3.68207771253233,4.52126684235241,"Change Point",5,1,50
0.454796755566765,0.756977624898843,0.221769923945457,0.00309491157531738,0.732500471140263,0.545485377515753,0.94985387420853,"Individual hi",10,1,50
0.198467254624876,1.54971966033813,1.60930461844305,5.24804282188416,1.21053676576924,0.65209300016499,1.42680528015755,"Change Point",10,1,50
0.000186483959139215,0.208110777331464,0.137531166876268,0.00550293922424316,0.164161476600494,0.116490312227433,0.238753804547967,"Individual hi",0.5,1,100
0.936998361804914,0.677729866988278,0.152919530538103,19.0943603515625,0.650029987250011,0.547737122406714,0.789083498701971,"Change Point",0.5,1,100
0.0144593608875144,0.449488951652783,0.386411292501076,0.00513863563537598,0.346641953681301,0.294556291978701,0.475239081949592,"Individual hi",5,1,100
0.0199560562407818,3.34373463161128,0.965247021272202,13.5093178749084,3.3041602627465,2.67856767014268,3.83919482019514,"Change Point",5,1,100
0.0484963700525727,0.566732922912724,0.127778406616689,0.00540733337402344,0.536752544812193,0.44566954662985,0.671361584212193,"Individual hi",10,1,100
0.3689406241986,1.31466714032788,1.64886703107669,10.8256530761719,0.926766106159391,0.769552128799427,1.0972776333461,"Change Point",10,1,100
5.02447594807733e-23,0.157674922333318,0.103012026012618,0.052037239074707,0.126634852296441,0.102783871767404,0.160350526188699,"Individual hi",0.5,1,500
0.00222017361052703,0.685610402714954,0.12053867876848,176.905791521072,0.665262733198649,0.58121069910547,0.748746350861878,"Change Point",0.5,1,500
7.2318830983523e-14,0.287603149537096,0.266609820778715,0.0549616813659668,0.2101007506458,0.17936488304721,0.265578689622361,"Individual hi",5,1,500
2.11523084350113e-08,3.99108039891543,0.81217361539216,100.913622617722,3.99177061885642,3.33721348440223,4.341025678871,"Change Point",5,1,500
1.09590551836588e-09,0.386155882552375,0.715008914750794,0.0557091236114502,0.312385518958902,0.277654253381479,0.381798693556364,"Individual hi",10,1,500
0.0370459491893471,1.61387852547277,2.44447112794351,67.2704355716705,0.89357991720292,0.839016347763655,1.14697030563001,"Change Point",10,1,500
1.41531221243021e-35,0.154216713200652,0.1089635210031,0.18486762046814,0.119999951205154,0.101601156000159,0.148857360031003,"Individual hi",0.5,1,1000
2.80945809361039e-05,0.675985001454664,0.116196255204798,511.953044176102,0.641997462583521,0.58090595428335,0.738601569142966,"Change Point",0.5,1,1000
2.66885387468969e-24,0.234116653625831,0.236133002475077,0.183963298797607,0.163890043799303,0.138369204448828,0.214632782551526,"Individual hi",5,1,1000
9.76525553925911e-16,4.06272258163314,0.663310988299553,282.064374923706,3.93945715368277,3.5330396148888,4.39956808083421,"Change Point",5,1,1000
7.375554778881e-18,0.300039592648524,0.55292634770794,0.186575412750244,0.238041262313402,0.206306531634963,0.299612593181289,"Individual hi",10,1,1000
0.0736112085055631,1.71810245871414,2.52579095247234,170.499745368958,0.905850097096325,0.847018815943546,1.21649833987287,"Change Point",10,1,1000
