"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.136451352011763,0.244717139200244,0.149214654485666,1.53589677810669,0.167422896601761,0.115031991097687,0.378665447620104,"Individual hi",0.5,1,20
0.825174233083709,0.530905249273303,0.23119853377383,2.93636679649353,0.429991583180585,0.330067246534965,0.730608025685834,"Change Point",0.5,1,20
0.15111294980565,0.686422131265247,0.366683801726089,0.00281715393066406,0.662100751516524,0.39372190299779,0.818224276348593,"Individual hi",5,1,20
0.737074447670375,1.96362956491166,1.22370935434927,2.81144332885742,1.6114531315156,1.0638051677924,2.59411245049834,"Change Point",5,1,20
0.196557625209716,0.731627087142838,0.109429967204753,0.00314688682556152,0.783970765456028,0.609957466701487,0.823964365626729,"Individual hi",10,1,20
0.393430016881394,0.940481240149321,0.708352200245769,2.73378682136536,0.783977945759539,0.656015436025413,0.870726033318943,"Change Point",10,1,20
0.134528838210557,0.172707205176274,0.112031304116339,0.0044550895690918,0.129427500817778,0.109373203055313,0.188840760883847,"Individual hi",0.5,1,50
0.986840315111573,0.538845624752275,0.121762184479888,9.52919888496399,0.527807933000055,0.452884622789439,0.590360437855574,"Change Point",0.5,1,50
0.445652634157285,0.515628198272408,0.565538232060721,0.00385355949401855,0.344715560055698,0.274503665952193,0.476435298654052,"Individual hi",5,1,50
0.0838566885083119,2.65982913259393,1.63563669533624,7.06008553504944,2.1684957287036,1.35178062602258,3.25201908935356,"Change Point",5,1,50
0.660942242541642,0.575218028098895,0.131304661035915,0.00421476364135742,0.5254884880194,0.507205107302287,0.609910677960389,"Individual hi",10,1,50
0.972514408564499,0.923395352489276,1.12431103027342,6.37378787994385,0.709132168694962,0.604774290493544,0.775181268849842,"Change Point",10,1,50
0.0091642885846979,0.221428720421157,0.120421906950627,0.00637722015380859,0.179925927846433,0.153176230862221,0.236280838786544,"Individual hi",0.5,1,100
0.155651039405863,0.615684994395692,0.115628447412481,25.1392052173615,0.587566136421457,0.536424104885631,0.675735495857022,"Change Point",0.5,1,100
0.0611917037257279,0.435467445747475,0.459776989731365,0.00683832168579102,0.339061452447719,0.297092286096527,0.371010828232075,"Individual hi",5,1,100
0.0400591634026228,3.08244532175317,1.27600322705372,16.3419065475464,2.86021708119135,2.01772147291844,3.88130149075968,"Change Point",5,1,100
0.380655642182341,0.529064425544699,0.0876553737625612,0.0064547061920166,0.530809712703365,0.460697410169573,0.55960510757487,"Individual hi",10,1,100
0.111319669677674,1.10843518452208,1.52204296143446,14.0446512699127,0.786055600002891,0.712034021437049,0.866099512757654,"Change Point",10,1,100
2.73494109583589e-18,0.166959026718598,0.105239322294048,0.0624656677246094,0.126606475751155,0.123530379199309,0.164190196897983,"Individual hi",0.5,1,500
0.0327870132077945,0.67832472153041,0.103520284360554,224.142656803131,0.645821107240145,0.595640384003331,0.735194637110494,"Change Point",0.5,1,500
4.41061187734159e-11,0.281328078348907,0.280391889198329,0.0632345676422119,0.190866134118614,0.164660980524153,0.253882014159327,"Individual hi",5,1,500
2.18268479010113e-13,4.07636494229734,0.889585629293403,126.585625171661,3.94665598184277,3.39614967118119,4.57502066257006,"Change Point",5,1,500
3.53794391402502e-08,0.352925641712885,0.256332169065811,0.0628736019134521,0.296549160856324,0.265477243537528,0.376239751682439,"Individual hi",10,1,500
0.614146164784521,1.56824630229588,2.32224083671762,87.753308057785,0.85860529263924,0.81829699299238,1.05979815973318,"Change Point",10,1,500
2.66104363153723e-41,0.126926212694947,0.101828089898276,0.238892078399658,0.0863029272576356,0.0751858323353899,0.133763046295807,"Individual hi",0.5,1,1000
2.11178726590627e-05,0.642480592167052,0.116381567359477,696.893497228622,0.604049662958243,0.54475492256081,0.712335650587055,"Change Point",0.5,1,1000
7.56227638029299e-27,0.227528915553457,0.221630703349354,0.235015392303467,0.147780944184096,0.136992817422229,0.21171566681017,"Individual hi",5,1,1000
5.01725247221603e-16,3.83231581463299,0.635906515569016,373.996286153793,3.67981043314246,3.35666176653416,4.10220767715834,"Change Point",5,1,1000
1.29463492674465e-20,0.289605666316733,0.442922031495431,0.242745637893677,0.221155847620666,0.205928706826696,0.285428677529084,"Individual hi",10,1,1000
0.714410042113368,1.59750586850573,2.4132387872176,226.019247055054,0.870593643296414,0.818054309638522,1.11334382270397,"Change Point",10,1,1000
