"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.12390314683703,0.294955409354976,0.368503552053434,1.23239827156067,0.215742601538913,0.198771369542313,0.227071286298321,"Individual hi",0.5,1,20
0.635261929563086,0.39599266356256,0.25024385698346,2.56948256492615,0.354983194178911,0.312975725133604,0.377945965273513,"Change Point",0.5,1,20
0.240975407406615,0.504688880562618,0.620644410674542,0.00223016738891602,0.347297119635996,0.319473521776795,0.365356796601351,"Individual hi",5,1,20
0.589092149800468,1.26018186762645,1.30802282796695,2.26763701438904,0.69235425738538,0.395480838032383,1.68972772627956,"Change Point",5,1,20
0.257097042895657,0.536333058400318,0.437321891752153,0.00244927406311035,0.413083741455239,0.390862814554437,0.433697636309285,"Individual hi",10,1,20
0.735185011066168,0.604421850988747,0.882514834010322,1.95341157913208,0.381003176562499,0.363922443183781,0.416180284657729,"Change Point",10,1,20
0.205995189476236,0.309705594079098,0.0820274025812059,0.00305318832397461,0.301936323903453,0.239056634803142,0.3471481098347,"Individual hi",0.5,1,50
0.222182092214351,0.757025533184768,0.11886364773483,7.84595775604248,0.776734336051234,0.660402497308435,0.821815986217836,"Change Point",0.5,1,50
0.35499615930577,0.637896231984853,0.706199917625992,0.00306987762451172,0.420084411184324,0.35215720645126,0.467621019605913,"Individual hi",5,1,50
0.808472478392845,3.14187730494664,1.51094933440936,5.57450461387634,2.69664299475636,2.00071124439802,4.21008316333041,"Change Point",5,1,50
0.847095365565904,0.721465963903223,0.636458143624941,0.00307965278625488,0.594156227312944,0.564848870388104,0.673466057556305,"Individual hi",10,1,50
0.358807024789494,1.57878949381954,3.06478529620027,5.03159642219543,0.803557474950669,0.73700774091277,0.894787998026862,"Change Point",10,1,50
0.0110108910144755,0.284914096648835,0.171685753007014,0.00514864921569824,0.223116583983913,0.178575710950867,0.304226504187043,"Individual hi",0.5,1,100
0.785345438369023,0.793913717299901,0.172972365069327,20.7551736831665,0.728257777502851,0.648244846334832,0.913936004104406,"Change Point",0.5,1,100
0.0882925329863817,0.52332635708372,0.491139107920444,0.00533747673034668,0.364549776382556,0.323644529302074,0.523608620638096,"Individual hi",5,1,100
0.00875834089617029,3.89675943014657,1.10190099079416,12.7924971580505,3.72372788883168,3.29604497122001,4.61284112443114,"Change Point",5,1,100
0.252290526494958,0.623684453338709,0.194128861815347,0.00510859489440918,0.563184816446229,0.529308870462701,0.664753499916731,"Individual hi",10,1,100
0.717532550541358,1.72865618141453,2.56872651066085,10.8264298439026,1.01973869665003,0.909860657932966,1.21745298720157,"Change Point",10,1,100
1.16898297858504e-15,0.157113085462059,0.110996113723346,0.0474879741668701,0.104339354930483,0.0983841935601614,0.174519981358523,"Individual hi",0.5,1,500
0.0442706138829318,0.638436298627225,0.120501335809279,179.958467006683,0.602365971215938,0.534017762642295,0.712388484610389,"Change Point",0.5,1,500
3.36298790587139e-08,0.278248284815083,0.286034280266666,0.0501465797424316,0.180324239458934,0.162812197683128,0.261114794532952,"Individual hi",5,1,500
1.70064701756021e-06,3.7255018155949,0.843538391991158,92.8980283737183,3.46412861902603,3.10671554876036,4.21847954260798,"Change Point",5,1,500
8.86556015087203e-06,0.34951368004702,0.366052959275048,0.0502703189849854,0.284859212848421,0.263393452592187,0.365490071131826,"Individual hi",10,1,500
0.104367238527035,1.50663608289954,2.24240691211041,67.3558831214905,0.841792980776729,0.795762637558918,1.02237351141891,"Change Point",10,1,500
2.74487272231921e-37,0.131657772451854,0.106746090528108,0.17861008644104,0.0997899654735483,0.0809197763827912,0.131521185532349,"Individual hi",0.5,1,1000
5.94728629495567e-05,0.650309101194962,0.117603474830463,518.198639392853,0.622869371276128,0.549594909129658,0.716361253144268,"Change Point",0.5,1,1000
3.24864019750718e-23,0.226310801374319,0.260587252545,0.189152479171753,0.147188380610491,0.132553027501714,0.198363172383651,"Individual hi",5,1,1000
5.82993095369964e-18,3.87217733959431,0.879614146211716,261.400161266327,3.90144932653607,3.08377865245983,4.35085490125165,"Change Point",5,1,1000
3.37236078445086e-16,0.279463844225627,0.357451773123651,0.18211555480957,0.222998449539086,0.209006844306997,0.279206669816335,"Individual hi",10,1,1000
0.432964202733003,1.42318369095352,1.97838462542298,171.236594676971,0.847329190089844,0.792248805924626,0.991007798111649,"Change Point",10,1,1000
