"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.835651659827782,0.397477193384757,0.301665335072206,1.25097465515137,0.339809544861039,0.1583182397699,0.481969307253411,"Individual hi",0.5,1,20
0.497697057480729,0.794367860215247,0.446127864026346,2.44584035873413,0.78470433535596,0.404212786081561,1.05397356774143,"Change Point",0.5,1,20
NA,1.48044754732216,0.521674377633172,0.00225281715393066,1.19260294317797,1.13803243073131,1.70984286336276,"Individual hi",5,1,20
0.327030575744549,3.30410455320813,1.06014149178125,2.34100961685181,3.07777034064368,2.52577623498437,3.81897755670958,"Change Point",5,1,20
NA,1.11858100189187,0.274136292006068,0.00251436233520508,1.00989905620726,0.972437143239771,1.12176325552225,"Individual hi",10,1,20
0.394632729034579,2.24399819297929,2.31859716230988,2.05181431770325,1.42382082767412,1.09345934797716,1.90657093074067,"Change Point",10,1,20
0.220247076416325,0.255906257641754,0.19281880241243,0.00310826301574707,0.192786956896665,0.131993025206233,0.268568200492739,"Individual hi",0.5,1,50
0.885356328354405,0.870461415719335,0.25710235065741,8.07303714752197,0.847729264442705,0.630540009011955,0.999105500716167,"Change Point",0.5,1,50
0.394261088509487,0.782218355440683,0.373503468059538,0.00304436683654785,0.604869010674887,0.582194498713547,0.958405885658108,"Individual hi",5,1,50
0.194867500975937,4.12806714658344,0.87600100560284,6.46807098388672,4.34178423112329,3.25501717463868,4.60170532350689,"Change Point",5,1,50
0.450618368941973,0.949136912499174,0.838380306695743,0.00309538841247559,0.783466737450096,0.76876352794701,0.831942583131465,"Individual hi",10,1,50
0.050062705488957,2.56814334018165,3.55870370143217,5.35725784301758,1.23169183560226,1.1140293709129,1.78373040544757,"Change Point",10,1,50
0.00567470964439999,0.23778770682142,0.163593094044052,0.00524353981018066,0.20885508240091,0.149357722864467,0.241628810236646,"Individual hi",0.5,1,100
0.655848890954273,0.784514091990141,0.157777748587179,19.7269132137299,0.771960313806137,0.669305311116385,0.83235621698267,"Change Point",0.5,1,100
0.203609179745479,0.532546147827848,0.28110847338935,0.00543093681335449,0.456678043862506,0.360043987991573,0.514918673260079,"Individual hi",5,1,100
0.123502169492044,4.13079443367189,1.07260448013957,13.9105806350708,4.36726584492284,3.13971638880117,4.74031420804124,"Change Point",5,1,100
0.56936289401179,0.656919172317666,0.133718306630552,0.0119104385375977,0.629239154107817,0.594046114546075,0.672056769291232,"Individual hi",10,1,100
0.46756522057875,1.84651559378541,1.83748953867614,11.0220692157745,1.12775810941363,0.926084188142783,1.48087096562369,"Change Point",10,1,100
2.82303326187552e-17,0.133534591116791,0.108787625478908,0.0511960983276367,0.0894179709555288,0.0818828344648723,0.136506351371507,"Individual hi",0.5,1,500
0.00231842436565093,0.640498905598396,0.11379666622423,181.202606678009,0.600822229334711,0.554014765192552,0.701880280694433,"Change Point",0.5,1,500
1.28967296939399e-07,0.274201881566004,0.293102542224989,0.0503487586975098,0.186935154861499,0.161249431735929,0.250936991757783,"Individual hi",5,1,500
6.81029481160842e-06,3.74108594443856,0.940832069183084,97.5427429676056,3.69600274725093,3.06096013062374,4.35053561869499,"Change Point",5,1,500
0.000114721545824928,0.338588462480994,0.110280516795872,0.0503747463226318,0.298273736531097,0.260950483209956,0.366682318967314,"Individual hi",10,1,500
0.0835308427467877,1.42952106009852,1.80286883222582,67.953586101532,0.850936016946881,0.793742876868027,1.06115855471647,"Change Point",10,1,500
3.87638728560539e-42,0.114521001522962,0.115067801002647,0.184364080429077,0.0773500480920001,0.0697758453504836,0.0923201664754502,"Individual hi",0.5,1,1000
0.000508021166739329,0.656532468290176,0.114206462454431,537.545619487762,0.616485893551795,0.565843756848611,0.711873919478882,"Change Point",0.5,1,1000
3.08962158912771e-23,0.223059642289284,0.29649211651473,0.185159206390381,0.142645008647091,0.122046392651138,0.208261878380312,"Individual hi",5,1,1000
1.52705403200166e-15,3.88382002651739,0.942214062914458,264.10303735733,3.85663037945801,3.03867493197856,4.46278650791007,"Change Point",5,1,1000
1.44604181875424e-17,0.314239580487222,0.749404512781125,0.186953544616699,0.224029808572822,0.19050967662474,0.30086052359598,"Individual hi",10,1,1000
0.388188866062638,1.57541357392071,2.25457137965902,169.504599571228,0.859116796522491,0.807309662978449,1.13327669245125,"Change Point",10,1,1000
