"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.0208852251588234,0.115287540469708,0.0750895631286139,1.31008839607239,0.0925701206671207,0.0711089168360994,0.126521745419388,"Individual hi",0.5,1,20
0.153425669658101,0.272787808307488,0.160179379351141,2.21368479728699,0.281188423675875,0.213486799057242,0.319805058669706,"Change Point",0.5,1,20
0.21406526158535,0.621770199832683,0.416860453456024,0.00224876403808594,0.525596146172736,0.463467692671552,0.646760756121824,"Individual hi",5,1,20
0.389195926938525,1.70869112886135,1.46090223720958,2.1920850276947,0.998660752095058,0.778667389199931,2.2778178535945,"Change Point",5,1,20
0.251394196857728,0.637762031245711,0.0876057100530043,0.00262260437011719,0.653679335360338,0.582985624934015,0.701738543046962,"Individual hi",10,1,20
0.00245655309355521,0.653263551981812,0.123450839645956,1.99614119529724,0.658972946566642,0.537327537175203,0.746913341602017,"Change Point",10,1,20
0.0218930807390984,0.294363278378923,0.193864026743023,0.00306248664855957,0.221470207542766,0.191031581951453,0.262193622859135,"Individual hi",0.5,1,50
0.892460135022513,0.670409397750301,0.154231997632478,8.62379026412964,0.628707713586938,0.558497865021005,0.679925829682395,"Change Point",0.5,1,50
0.0860222425734842,0.570967506075742,0.478194121035899,0.00305938720703125,0.47873391142277,0.354352515774341,0.56383426219574,"Individual hi",5,1,50
0.330217032714192,2.89330845763261,1.01597004626431,5.96167063713074,2.75601368304246,2.06230333216027,3.51213797637801,"Change Point",5,1,50
0.127639481070507,0.708700657011157,0.209133990178219,0.00361347198486328,0.658400619465478,0.617587101533653,0.762509532425454,"Individual hi",10,1,50
0.935621541881839,1.23149110592942,1.69949403135078,5.13202214241028,0.966946293283173,0.816921574866798,1.04856770019984,"Change Point",10,1,50
0.00638519465934438,0.214884614968874,0.125364787363697,0.00486397743225098,0.17027267241876,0.143478072594296,0.236163165923713,"Individual hi",0.5,1,100
0.11432684476135,0.703420975363863,0.126019426020422,19.0661284923553,0.646380558878219,0.613226965985783,0.78035484309573,"Change Point",0.5,1,100
0.21466765765722,0.474920760097831,0.487393219475041,0.00501465797424316,0.366238390085326,0.327094655402566,0.463442226207101,"Individual hi",5,1,100
0.0716347737179445,3.37067657410771,1.08438585090626,13.4529061317444,3.32366394724288,2.51212252942796,3.98505026262172,"Change Point",5,1,100
0.581980457815186,0.597484971288045,0.107952168604729,0.00531411170959473,0.54786115646933,0.536849452914651,0.686698331465535,"Individual hi",10,1,100
0.164540759105749,1.36483877551312,1.87270741937491,10.7431402206421,0.936861916212674,0.874862012604099,1.02435097907017,"Change Point",10,1,100
2.74224935008015e-24,0.147585387233493,0.120134849255242,0.0499963760375977,0.103346537338615,0.0939040030954802,0.122153032769417,"Individual hi",0.5,1,500
0.0091985604766603,0.716060281934053,0.124022830328849,181.011583566666,0.65802606251474,0.624052355292599,0.773481341275076,"Change Point",0.5,1,500
7.22863271171371e-13,0.287185890892651,0.315959432348052,0.0500392913818359,0.208470848512259,0.168673740911764,0.252587016598042,"Individual hi",5,1,500
7.50610125821149e-09,4.0330188497559,0.959313610400083,99.1796152591705,4.02552267181884,3.26267071407862,4.67823488179093,"Change Point",5,1,500
9.10001623931791e-10,0.360389057909536,0.118558102231009,0.0498661994934082,0.327547142998733,0.276215102900457,0.380374136670638,"Individual hi",10,1,500
0.660868914215515,1.52410051317858,1.96079812090053,67.9980473518372,0.923447675700744,0.867046040165128,1.18914127847499,"Change Point",10,1,500
3.23019197309311e-41,0.146466537885778,0.0947833090853832,0.182869911193848,0.111108074901563,0.101105284335178,0.143167331511085,"Individual hi",0.5,1,1000
1.95430688348804e-05,0.635608322168163,0.104982983670622,521.209452629089,0.603689368853524,0.549827465091027,0.696875089636972,"Change Point",0.5,1,1000
2.95297542024515e-28,0.214038401568168,0.210339185663188,0.185017585754395,0.149918386089462,0.123143486666389,0.190041056346043,"Individual hi",5,1,1000
5.15831777316301e-09,3.91937653784365,0.791092644169564,275.13286447525,3.8975450005349,3.31098587078971,4.28862527513822,"Change Point",5,1,1000
4.44989655980758e-22,0.269876635208114,0.168834382408038,0.187353849411011,0.226889397800717,0.192859232446435,0.287020692446211,"Individual hi",10,1,1000
0.450681463837371,1.4808835762422,2.19926693044272,173.594219923019,0.867844283583575,0.753628991388079,1.02331996613048,"Change Point",10,1,1000
