"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.0618946917891849,0.220963455664984,0.224039860104944,1.69180846214294,0.16756955643535,0.111229151424039,0.228787769117151,"Individual hi",0.5,1,20
0.218831137399676,0.378204910058163,0.301497035957411,3.23623466491699,0.258999807499416,0.204772107680196,0.429692025039547,"Change Point",0.5,1,20
0.118879605988414,0.828568695309591,0.720076869071187,0.0033566951751709,0.73603831575228,0.35617635799269,0.917558633102535,"Individual hi",5,1,20
0.763727808218848,2.40842640039368,1.78105168990219,2.77026081085205,2.12028356849656,0.703914056543983,3.64850869682773,"Change Point",5,1,20
0.0787784385398243,0.811792723902478,0.363140937401504,0.00298547744750977,0.814817997629032,0.450133817952222,1.10434581001004,"Individual hi",10,1,20
0.50451781710188,1.10433579241605,1.25332820195644,2.73036789894104,0.823673122576487,0.418702043906674,1.21833292245037,"Change Point",10,1,20
0.000171691376627598,0.128362615654437,0.0997067647182088,0.00408744812011719,0.0935195032227661,0.0836627030858685,0.129205285544717,"Individual hi",0.5,1,50
0.0749112627701892,0.393058483144192,0.0992265145666883,10.2357089519501,0.355896607942426,0.313102489502215,0.467457367404496,"Change Point",0.5,1,50
0.0729566115368812,0.403609431722253,0.736277298897117,0.00399661064147949,0.323713549985255,0.216836132845394,0.373284830866545,"Individual hi",5,1,50
0.276215155833691,1.34891267155997,1.20156107795969,6.90323281288147,0.874445502273104,0.624591193910483,1.88337850376301,"Change Point",5,1,50
0.151057201524418,0.463885361550085,0.237891266867189,0.00428915023803711,0.448419985409322,0.281168692948834,0.592176099351012,"Individual hi",10,1,50
0.561444873953865,0.656296703350143,1.28149402241339,6.26235628128052,0.439076218621851,0.274657365948074,0.679902788563343,"Change Point",10,1,50
5.09909950838429e-06,0.163620079947642,0.117590877666226,0.00615787506103516,0.124509288409752,0.0948454043615354,0.172553671492928,"Individual hi",0.5,1,100
0.226837911179988,0.477283705850119,0.102237649317003,27.3686144351959,0.442154520886047,0.395988701788642,0.536258260745176,"Change Point",0.5,1,100
0.000351437984084176,0.382251579466776,0.479106664646127,0.0147545337677002,0.230203562376956,0.213180206813362,0.308485896107404,"Individual hi",5,1,100
0.166089605427897,2.69595998506903,0.978300715227586,15.6598360538483,2.56034975672295,1.94652248284245,3.20445015905857,"Change Point",5,1,100
0.00070385909063038,0.441030165277243,0.164565513154586,0.00733494758605957,0.384114303117363,0.360569495900583,0.455399184082779,"Individual hi",10,1,100
0.128891278164088,0.971326622854228,1.44136914654174,13.5762498378754,0.707672776679837,0.486039413497407,0.753681443394319,"Change Point",10,1,100
4.17536810445017e-20,0.122177971243457,0.12515907141638,0.0646138191223145,0.067692391636624,0.0619188071869796,0.10867287130995,"Individual hi",0.5,1,500
0.302405516461471,0.623646370905016,0.131453667272453,240.37903547287,0.557067466506001,0.532558817923762,0.69074246434743,"Change Point",0.5,1,500
2.9096179177409e-12,0.272982913367835,0.353840039196271,0.0628633499145508,0.168672572319578,0.151003790964591,0.234115983403344,"Individual hi",5,1,500
8.40921922409244e-10,3.51974303855918,0.862869035955996,119.957620859146,3.2481419607708,2.87550045385998,4.15395932066873,"Change Point",5,1,500
1.6537052238112e-07,0.375973843646742,0.987068206670101,0.0721948146820068,0.267131519748347,0.251171207326265,0.340653777939418,"Individual hi",10,1,500
0.0814264090238497,1.47311366282599,2.26869220792318,88.5987825393677,0.850294744232759,0.767188648775706,1.12089683303292,"Change Point",10,1,500
2.66299062853476e-36,0.134127000347034,0.117715797733122,0.224246740341187,0.088471344496787,0.0795825807288491,0.128583194223105,"Individual hi",0.5,1,1000
0.00315235728775824,0.649805165715136,0.124450856020739,694.172297000885,0.613607592462273,0.545374350690505,0.72293123019316,"Change Point",0.5,1,1000
9.42356960289633e-20,0.226478818071047,0.305809894754139,0.233279705047607,0.148539271845577,0.12000939163932,0.200705265314098,"Individual hi",5,1,1000
1.16960964677292e-19,3.8297930718297,0.862691624985069,356.881124973297,3.83602354420058,3.06450243951992,4.27927421571022,"Change Point",5,1,1000
7.1655178214752e-13,0.316551858997427,0.715955001302091,0.232485055923462,0.220177205093608,0.187244491001571,0.289762247065737,"Individual hi",10,1,1000
0.297274607301735,1.60335493742988,2.39582495063428,224.73002910614,0.866351772618843,0.80591407904586,1.13182347004945,"Change Point",10,1,1000
