"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.657377839298927,0.51895608986996,0.197839448267658,1.24613904953003,0.441480482924051,0.419927726909149,0.544088219678261,"Individual hi",0.5,1,20
0.584230244735322,0.775877748468171,0.263368068741256,2.64916467666626,0.708520831125036,0.61288787395675,0.954920274023018,"Change Point",0.5,1,20
0.391361007292478,0.943857681674486,0.512009193051936,0.00226473808288574,0.739116189599434,0.6744147154363,0.9827800701646,"Individual hi",5,1,20
0.147230888466724,3.16789897854716,1.8336073033764,2.32386255264282,2.52550048119266,1.70432852139685,4.16149666892047,"Change Point",5,1,20
0.39362196059817,1.39971787243231,2.11566086832228,0.00252771377563477,0.913072045770093,0.802970440144234,0.989050143982901,"Individual hi",10,1,20
0.283989257861971,2.30770289088829,4.65596259136827,2.1329710483551,0.988213897571956,0.787129375049377,1.29814411567645,"Change Point",10,1,20
0.0714887839252602,0.286120394337164,0.162853992092389,0.00321173667907715,0.251152787201614,0.226415880081408,0.27492217386234,"Individual hi",0.5,1,50
0.528925056405715,0.9044119635088,0.167591527445231,7.18251013755798,0.914678440476113,0.801033881237237,0.989775981670958,"Change Point",0.5,1,50
0.823725678371979,0.775681682974838,0.389826618682851,0.00304555892944336,0.626602409645411,0.49907621538177,0.834262198031443,"Individual hi",5,1,50
0.0919799422156507,4.64098303871491,1.62870094354442,6.3975932598114,4.68459387104729,3.1798922511817,5.86074149006985,"Change Point",5,1,50
0.734798526214804,0.866156819519167,0.136881123312419,0.00307416915893555,0.812610875644796,0.76089804199452,0.98202904159771,"Individual hi",10,1,50
0.494234844138223,1.63197061921802,1.15275174546521,5.13123846054077,1.22444921031826,1.11784388982018,1.3673785277112,"Change Point",10,1,50
0.00340552353778088,0.239471309602674,0.118130049316797,0.00517916679382324,0.22059736566342,0.19643030924979,0.232712967600784,"Individual hi",0.5,1,100
0.0530287698481048,0.765897828107992,0.127496550347878,18.6206121444702,0.733189416837662,0.678065752335189,0.823951347048598,"Change Point",0.5,1,100
0.118204633019293,0.469609130790501,0.344308722442723,0.00535440444946289,0.361233232732784,0.334636728630335,0.484442744841977,"Individual hi",5,1,100
0.0247568778401982,3.91632133490483,1.29751266127615,14.4347393512726,3.91052883864443,2.74138886197326,5.13336716407855,"Change Point",5,1,100
0.395351988975145,0.618657011635272,0.143050800814121,0.00510811805725098,0.627500630300063,0.502848219516189,0.724526880035094,"Individual hi",10,1,100
0.199114788696944,1.33231272831399,1.24831618009968,10.8243365287781,1.07087342139884,0.682654324935264,1.29732712248428,"Change Point",10,1,100
1.12702117229417e-19,0.137903617646443,0.098850951197405,0.0538103580474854,0.105729972350152,0.0864661625461753,0.159634047660099,"Individual hi",0.5,1,500
0.430268720545799,0.651501556099055,0.118206430530446,179.197440862656,0.62164433880503,0.547081609679766,0.73540594420431,"Change Point",0.5,1,500
1.43063904028503e-09,0.268296924791241,0.282404968790928,0.0590701103210449,0.19877922181537,0.17826747113947,0.262475894121189,"Individual hi",5,1,500
1.66865077509723e-08,3.83771011781422,0.803124225941433,102.035627365112,3.99559365753435,3.12446350451751,4.22715405511595,"Change Point",5,1,500
4.02916944182388e-06,0.377766941279763,0.677658727304523,0.0502276420593262,0.316124045031801,0.285083578338573,0.386998122458824,"Individual hi",10,1,500
0.357777307121062,1.44474291276501,1.83520077984446,68.514918088913,0.891869438202243,0.802846395538331,1.12596156485875,"Change Point",10,1,500
4.29430395442343e-46,0.106707543522474,0.102535857744852,0.188649892807007,0.0686620355156308,0.0658442420041838,0.11372282041281,"Individual hi",0.5,1,1000
0.0333420764046205,0.687517860521742,0.125870399854846,548.3069896698,0.651968003978165,0.578002907842141,0.760060044636373,"Change Point",0.5,1,1000
2.15761254054924e-24,0.243477359137499,0.321910507793335,0.190438270568848,0.156086078540975,0.143370604215135,0.216104800659257,"Individual hi",5,1,1000
2.10109513536293e-15,3.95708653009692,0.812954184150385,265.776379823685,3.72567262070182,3.37817069600868,4.29236678168621,"Change Point",5,1,1000
8.36903818939441e-17,0.287948564382969,0.281535330952462,0.193456649780273,0.229928645210009,0.217890724874875,0.295087657834254,"Individual hi",10,1,1000
0.824266527881747,1.49073125717527,2.11973230074692,171.724566459656,0.873031365718184,0.823394546709589,1.05694640772418,"Change Point",10,1,1000
