"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.113611922905513,0.386289496396731,0.153754487427765,1.25002479553223,0.381694482250864,0.225056323055115,0.537272079144319,"Individual hi",0.5,1,20
0.918927257096866,0.785191766309634,0.276794167132239,2.52148246765137,0.833961767587897,0.515016413678342,1.05137249223167,"Change Point",0.5,1,20
0.300550888383798,1.15579304101359,0.548168433466462,0.00221896171569824,0.898897586838283,0.812720276297284,1.26827088258598,"Individual hi",5,1,20
0.699363677881654,2.94604317175592,1.16903426096227,2.74047422409058,3.05610474343317,2.42682804835021,3.63756116791023,"Change Point",5,1,20
0.306520905777471,1.04529304249749,0.255794770189454,0.00246381759643555,0.999689522919561,0.902175322648488,1.06909181236468,"Individual hi",10,1,20
0.360882832855779,1.51169759032719,0.943232118988081,2.17516946792603,1.1397747086897,1.0686016753308,1.29923901802446,"Change Point",10,1,20
0.0747502887300281,0.221528977412814,0.168114628169698,0.00351953506469727,0.123316125515933,0.115178948491635,0.322991174824927,"Individual hi",0.5,1,50
0.498008283997603,0.727551465255409,0.25137861894455,7.67047643661499,0.63608466043299,0.528278781579027,0.911183847826556,"Change Point",0.5,1,50
0.735269169101136,0.663310768117562,0.537602553814229,0.00314927101135254,0.462490945011659,0.356684288186764,0.703617925810805,"Individual hi",5,1,50
0.200486885500659,3.41399577480523,1.03610628369557,6.06121349334717,3.45966032270939,2.52440401464505,3.7723428286095,"Change Point",5,1,50
0.976645113699988,0.742457053166011,0.215822035746542,0.00307297706604004,0.636883304429114,0.604485364828735,0.803140256629125,"Individual hi",10,1,50
0.264201896644427,1.76337407152239,2.36346156385818,5.11442160606384,1.11099084129318,0.822408563072793,1.39282937004569,"Change Point",10,1,50
0.0074793862289586,0.264847147238527,0.164910632349832,0.00518155097961426,0.212553586978174,0.172188313511078,0.255819209967108,"Individual hi",0.5,1,100
0.166648824222321,0.864055504419349,0.185812262418298,19.3541674613953,0.847428381149734,0.718907571041948,0.94018321349094,"Change Point",0.5,1,100
0.0900108004079464,0.579933429738446,0.433922676574016,0.00533723831176758,0.443286633482121,0.396966082424952,0.527033889019668,"Individual hi",5,1,100
0.0452484966690219,4.27507709758553,0.785519517160876,14.1995177268982,4.05554267890951,3.77187504545557,4.80974256816041,"Change Point",5,1,100
0.212269051557242,0.681391211624246,0.148673498966063,0.00505805015563965,0.675460038129401,0.564874758091882,0.70120548388718,"Individual hi",10,1,100
0.455775045192041,2.05254263868086,2.68924302762332,10.8994779586792,1.21314238880749,1.06881499034718,1.54547322504645,"Change Point",10,1,100
1.35520719521535e-21,0.1344937940307,0.131249398767201,0.0556561946868896,0.0853554395728869,0.0782885418152367,0.107010706919995,"Individual hi",0.5,1,500
0.00174199344809941,0.596937252871162,0.111593950556106,186.200446128845,0.547338775564578,0.518710010501463,0.630552015381713,"Change Point",0.5,1,500
1.06327061432141e-12,0.254039417802474,0.270937522773025,0.0581495761871338,0.180767047662189,0.150771887655867,0.217480457401993,"Individual hi",5,1,500
1.08315196475995e-11,3.49407679358644,0.974662521432587,93.6434152126312,3.53789524430666,2.62788061101596,4.16271696920084,"Change Point",5,1,500
8.78800980299063e-09,0.370524074763438,0.92445032500329,0.0499343872070312,0.281092163624065,0.249442489251946,0.327219901209243,"Individual hi",10,1,500
0.83221935970286,1.38478814964264,1.97946252804462,67.6489813327789,0.815333180949252,0.753109691227438,1.04124228225545,"Change Point",10,1,500
1.31217839521495e-36,0.132999971288359,0.122052639117264,0.173457860946655,0.0795926972135288,0.0735196303157216,0.133826357302707,"Individual hi",0.5,1,1000
0.126134159389805,0.621675819779185,0.122615171948675,556.985961914062,0.575528904880106,0.521018508980721,0.69024767452135,"Change Point",0.5,1,1000
5.861346409777e-25,0.219377408110552,0.261500394509684,0.191899299621582,0.135792294584851,0.119787465454158,0.195482584860453,"Individual hi",5,1,1000
1.50562343935663e-22,3.6094828511463,0.876483173467762,253.475825786591,3.46837426272445,2.8711147921089,4.08442242069268,"Change Point",5,1,1000
2.61895417050257e-18,0.294563216795254,0.692634351515768,0.189600467681885,0.209351792301225,0.187669213142794,0.275733956364639,"Individual hi",10,1,1000
0.698706349489978,1.41636319999924,2.15569672429888,168.076046228409,0.815174588344416,0.76966075485172,1.00768445554126,"Change Point",10,1,1000
