"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.423170696651402,0.192104584811035,0.0897596542839303,1.19809460639954,0.232561617295392,0.0941281848189728,0.26155681202993,"Individual hi",0.5,1,20
0.287281028726374,0.321148164272513,0.186370893063234,2.3657169342041,0.27473347233713,0.169097976222022,0.42757427777671,"Change Point",0.5,1,20
0.673981052181598,0.723174625962563,0.746476386662342,0.0021824836730957,0.486775515522568,0.350432184289037,0.702706638146346,"Individual hi",5,1,20
0.0330277990165215,1.8710202664267,1.87638862712614,2.11397314071655,0.72257115062573,0.596486792533204,3.27765516319775,"Change Point",5,1,20
0.931858352464438,0.657634305421565,0.118485873193225,0.00245165824890137,0.677535413838971,0.540998647198192,0.720907654254884,"Individual hi",10,1,20
0.797679764951957,0.682698556542815,0.319784242949413,1.91613864898682,0.610630157953788,0.509718618698213,0.717680594927029,"Change Point",10,1,20
0.00937035059894771,0.348014752141893,0.24885101546294,0.00298237800598145,0.280427304475956,0.277315188375495,0.291008150077906,"Individual hi",0.5,1,50
0.483959602868358,0.769815065041806,0.195017498313767,8.08967113494873,0.720015232585136,0.653910486517714,0.796470644445715,"Change Point",0.5,1,50
0.0364892177926672,0.657102877980709,0.492974685475141,0.00324392318725586,0.461788765953763,0.431553677086998,0.59333276078499,"Individual hi",5,1,50
0.023238418744178,3.62909741796632,1.52207454075895,5.8523895740509,3.37011996065697,2.63714214186954,4.19498946429086,"Change Point",5,1,50
0.317086918619657,0.745535360258269,0.218093059555993,0.00303077697753906,0.699989647694137,0.601993059214158,0.795224642977054,"Individual hi",10,1,50
0.174048022589348,1.45704774688734,1.43346897055571,5.1044864654541,1.07018793545823,0.720871147188829,1.34315679599455,"Change Point",10,1,50
0.000593153195050799,0.1807024127961,0.152041537740369,0.00518512725830078,0.117556568984587,0.104472417518453,0.177725050817169,"Individual hi",0.5,1,100
0.0689766345484336,0.601706150143385,0.129089800536516,19.7629954814911,0.540753254824945,0.514146831719795,0.648494926573148,"Change Point",0.5,1,100
0.0860322955312149,0.382847973990702,0.458310582142831,0.00528097152709961,0.329336542757663,0.207748028638602,0.370924668781245,"Individual hi",5,1,100
0.00403778982388079,2.7865625117321,1.47356200318196,11.741215467453,2.07718501572454,1.74171829899834,3.84500975853622,"Change Point",5,1,100
0.428302758184511,0.629053622057463,1.36766855627969,0.00503921508789062,0.526172726498776,0.322215312012363,0.573184229722419,"Individual hi",10,1,100
0.034231755456574,1.18688009890324,2.69902016465884,10.2740166187286,0.828564288365991,0.462250201320432,0.986568840301234,"Change Point",10,1,100
7.45416788456503e-18,0.141525872001414,0.123177846075975,0.0517756938934326,0.0905970025817777,0.0835772695699176,0.127600395262733,"Individual hi",0.5,1,500
0.00328278310119421,0.594195468547386,0.117857583325902,176.97906255722,0.541002154672331,0.502909592993334,0.657488519823836,"Change Point",0.5,1,500
5.54526972405297e-12,0.269812443584592,0.354552415393098,0.050419807434082,0.172030183914815,0.153912189845043,0.217976612199547,"Individual hi",5,1,500
5.65069499742175e-09,3.42512702442649,0.851211569639172,87.4678027629852,3.20988241939555,2.80687028918253,3.87519600008822,"Change Point",5,1,500
2.77377514145152e-08,0.351670154054006,0.529629325644576,0.0561459064483643,0.27175655704524,0.246813997304752,0.32585328780924,"Individual hi",10,1,500
0.54901330673573,1.35788751180873,2.32160924634279,65.0422551631927,0.78978609868817,0.740869310742012,0.914866948714177,"Change Point",10,1,500
9.84301849147769e-38,0.128303066955414,0.10002090412179,0.174313068389893,0.0914966901239216,0.0786234307733186,0.122990168080733,"Individual hi",0.5,1,1000
0.00044764107242901,0.642118841735187,0.121315648439598,486.715707778931,0.603932439978039,0.540539998380058,0.711737216709125,"Change Point",0.5,1,1000
6.79173289879686e-23,0.217505344432851,0.225569746346978,0.180195331573486,0.145658938884416,0.131697644319546,0.217775031434538,"Individual hi",5,1,1000
9.22578051631698e-17,3.78052787918004,0.727348672212867,253.859784126282,3.80555453392654,3.20420157113413,4.19796173815236,"Change Point",5,1,1000
2.88772284588611e-15,0.299337456598458,0.593926991035492,0.179022789001465,0.220317650499499,0.198245377289139,0.299497000739098,"Individual hi",10,1,1000
0.951964907019573,1.54334690056042,2.31366591268873,158.486286401749,0.881510251318186,0.794772959298811,1.0821139619294,"Change Point",10,1,1000
