"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.53387280047014,0.345509021945408,0.108952014994134,1.28342986106873,0.358128173178771,0.257005260065208,0.380616887445029,"Individual hi",0.5,1,20
0.845725119680113,0.522461806367404,0.181175323544809,2.70955038070679,0.533050890767224,0.338535575437041,0.667246124731868,"Change Point",0.5,1,20
0.660226928033161,0.995003115127707,0.568792159388323,0.00235509872436523,0.746893453255759,0.651523971486762,1.26166637363732,"Individual hi",5,1,20
0.0268794918476967,2.91498866404636,1.08948707442987,2.49365091323853,2.78917419540961,2.32072949053948,3.58878856523384,"Change Point",5,1,20
0.759479555161637,0.902336778006277,0.340614586152349,0.00254917144775391,0.819521062927188,0.637659936980492,1.03377191799444,"Individual hi",10,1,20
0.666400647439606,1.39725239768679,1.41780288702528,2.22862100601196,0.996117311432258,0.634675139388961,1.31126315932955,"Change Point",10,1,20
0.0802716452637539,0.227639482244194,0.144818364798999,0.00352740287780762,0.203843146655706,0.0971714729832298,0.338122100504354,"Individual hi",0.5,1,50
0.315505146912056,0.699333141988104,0.214932614006353,8.34203600883484,0.707426472725154,0.465677122845035,0.908297237958721,"Change Point",0.5,1,50
0.214279133829598,0.60533224592005,0.303415181441136,0.0031733512878418,0.447959825381506,0.381913860820788,0.813637251353106,"Individual hi",5,1,50
0.0423767005672809,3.38113416447352,1.126727931944,6.66866493225098,3.53625693578763,2.38662609036385,4.14923404315448,"Change Point",5,1,50
0.525057652270137,0.705782965997175,0.134539856760755,0.00347542762756348,0.647058147025404,0.625582480870629,0.718650898642995,"Individual hi",10,1,50
0.234293242937732,1.57259561141961,1.41590409109701,5.36234927177429,0.954296759674915,0.873987682335865,1.51818809253784,"Change Point",10,1,50
2.09185295004162e-05,0.162645615186491,0.101071893584603,0.00519466400146484,0.124773779871022,0.0990475115203028,0.182145089927454,"Individual hi",0.5,1,100
0.170362095738809,0.701131699462884,0.135648984025052,18.891126871109,0.730737852762331,0.561585337321167,0.761967884966045,"Change Point",0.5,1,100
0.0164148038039335,0.482930193948842,0.31473715124738,0.00523543357849121,0.388752229662017,0.356218492022714,0.489078736588602,"Individual hi",5,1,100
0.621796367913503,3.6413457629139,1.33771556721775,14.1702194213867,3.66935344970468,2.3373802439243,4.5636683674849,"Change Point",5,1,100
0.0468991653850431,0.594262236545979,0.0682567428015208,0.00555062294006348,0.578252214118535,0.55089211474729,0.617046475120286,"Individual hi",10,1,100
0.163646583748081,1.50988057533932,1.66244698159442,11.4449462890625,0.90319357140298,0.849157247305864,1.11640046452431,"Change Point",10,1,100
1.98457370548261e-22,0.121084121795198,0.114856896067386,0.0516395568847656,0.0752009308525696,0.0677899316155583,0.121639789530518,"Individual hi",0.5,1,500
0.25337734069462,0.661562523946786,0.12391325315397,192.142302274704,0.636843386092816,0.550624070414505,0.736549509296185,"Change Point",0.5,1,500
1.82659311164126e-09,0.264725926482546,0.24579681212067,0.0583434104919434,0.202997047610684,0.14922191088191,0.28016590170252,"Individual hi",5,1,500
3.53429221495373e-08,3.84438178474225,0.972391717799888,103.66795539856,4.02340206385301,3.02534443482654,4.39608014618517,"Change Point",5,1,500
1.29403781993942e-05,0.390499372759347,1.02754159291843,0.0510373115539551,0.302448984896979,0.25165130224103,0.397223209633514,"Individual hi",10,1,500
0.0501260527024617,1.45849484339773,2.04459170478586,71.9316620826721,0.861863873348929,0.812754056192775,1.09790626567583,"Change Point",10,1,500
8.28069881184088e-46,0.11317017334376,0.0994700729990149,0.186154127120972,0.0792796295404969,0.0694770987535608,0.116275815758634,"Individual hi",0.5,1,1000
0.00121822022795611,0.675493924678919,0.114108755663787,557.474802970886,0.656406641733086,0.572244478998266,0.745258725322696,"Change Point",0.5,1,1000
2.78498638421565e-26,0.226101540361248,0.237061050216496,0.190870523452759,0.159485466144678,0.135257536796047,0.22388031139807,"Individual hi",5,1,1000
5.43264741947512e-15,4.03162879557553,0.811898717098533,295.79356098175,4.01195002219285,3.31908285992916,4.38242780873624,"Change Point",5,1,1000
2.40050657154071e-19,0.339314086455113,1.09755807719338,0.192360639572144,0.235424078430263,0.207647268116218,0.30928929271029,"Individual hi",10,1,1000
0.233784531447663,1.64392662795387,2.43132991932216,179.698464155197,0.89843228357382,0.835221725595088,1.17970821780692,"Change Point",10,1,1000
