"pval","Variance_hat","sdVariance_hat","Time","Median_Variance","Q1_Variance","Q3_Variance","Method","delta","sigma","n"
0.10554661338833,0.209466370446855,0.121026050208221,1.21982026100159,0.165439700181105,0.118513544062821,0.232810805965346,"Individual hi",0.5,1,20
0.0521062976950512,0.419673313524516,0.158945120988509,2.54339599609375,0.36594250347157,0.330070150224973,0.486888928475725,"Change Point",0.5,1,20
0.430024363771638,0.554261554698134,0.361572919188814,0.00222563743591309,0.459962056775395,0.305906937439494,0.692309949970811,"Individual hi",5,1,20
0.958793566196156,1.44990650998926,1.20468630558867,2.1669225692749,0.983463901162633,0.572696344775061,1.79376347686482,"Change Point",5,1,20
0.39285705014976,0.586810759537413,0.157246975095324,0.00247454643249512,0.552112107080929,0.44885174246914,0.680169029016607,"Individual hi",10,1,20
0.999543380490323,0.595874695209076,0.1894807260975,2.03023624420166,0.570285711093817,0.416862863730826,0.70020384634298,"Change Point",10,1,20
0.00533810092439394,0.22537559772345,0.0601314069233403,0.00304722785949707,0.236316092678763,0.168536703525786,0.256729240571348,"Individual hi",0.5,1,50
0.407411514375096,0.625323095184868,0.122227339370888,8.19741272926331,0.63801448779299,0.532457336257822,0.720971993317849,"Change Point",0.5,1,50
0.0314309978303321,0.562314854530712,0.361457500957445,0.00304245948791504,0.509553712047932,0.426086007762331,0.56129967349691,"Individual hi",5,1,50
0.0601591767360589,2.90081718252955,1.29944505741248,6.37445378303528,2.6765769734109,1.71809403461985,3.82023252869924,"Change Point",5,1,50
0.0524026081694769,0.675856598085414,0.111237563840505,0.00306034088134766,0.69412619873235,0.562714111767248,0.779453900308125,"Individual hi",10,1,50
0.512930004868098,1.15289090797777,1.35796688375557,5.18551540374756,0.943426859543251,0.667664682726216,1.03221145407123,"Change Point",10,1,50
0.000298489973065497,0.301129886767678,0.0674513095878041,0.00511550903320312,0.28744816713058,0.254358999037479,0.311090601008883,"Individual hi",0.5,1,100
0.531899568500051,0.790114505154449,0.118571373628062,17.632563829422,0.789794319270399,0.688403160190223,0.855390814335947,"Change Point",0.5,1,100
0.00374011523196173,0.54706578972676,0.297973717242474,0.00524115562438965,0.454770020790557,0.410457138439484,0.516768347090138,"Individual hi",5,1,100
9.88672618720738e-05,4.18139499759151,1.08166127705265,13.9246306419373,4.49970264912267,3.10218329110629,4.85767274604257,"Change Point",5,1,100
0.0134216284593985,0.654519217346432,0.0903450350298414,0.00504946708679199,0.682189813333928,0.585408626139558,0.70169410824131,"Individual hi",10,1,100
0.763954238736005,1.70320038755869,1.83643750374087,10.837441444397,1.12819377746906,0.87527414353927,1.47264752090496,"Change Point",10,1,100
3.92909400088895e-22,0.119495777544471,0.0697487566467085,0.0629973411560059,0.0967339745733857,0.0884873928141912,0.114471450645464,"Individual hi",0.5,1,500
0.0121189054274536,0.631465418186914,0.0857277124451161,166.563089847565,0.608001038194426,0.561190993996027,0.676715692681187,"Change Point",0.5,1,500
3.80988816902816e-10,0.263636407868348,0.232886447452962,0.0498504638671875,0.20280543925212,0.189793091221624,0.238735193503025,"Individual hi",5,1,500
7.83081742739199e-10,3.8541685907585,0.980063508908262,98.4757606983185,4.1197167134586,2.83553528427558,4.42336407143242,"Change Point",5,1,500
1.04840345207347e-05,0.34381793917317,0.254670125726978,0.0498025417327881,0.308179488668152,0.29431300643836,0.354075139919413,"Individual hi",10,1,500
0.917253836276822,1.33168242577956,1.73737284698001,66.8722021579742,0.821705529289264,0.775470408489702,0.979409367590578,"Change Point",10,1,500
1.87747101721406e-51,0.120660686938974,0.0946790189974965,0.180715560913086,0.0854438198092736,0.0827500555995512,0.120888733507734,"Individual hi",0.5,1,1000
0.0763334995672284,0.665991235240959,0.100012672928233,502.936179161072,0.635840302077679,0.58024002140041,0.721753162989283,"Change Point",0.5,1,1000
1.0380820956044e-30,0.227913001218834,0.250294568708764,0.184977769851685,0.1685028060066,0.1564218780666,0.200167908880142,"Individual hi",5,1,1000
1.25463137903418e-14,3.99457510549071,0.87298880869184,276.33406329155,4.16135031163564,3.1147862391335,4.43809215684776,"Change Point",5,1,1000
5.85109378259819e-23,0.320941185024267,0.99333535312255,0.181154727935791,0.244966115430635,0.230109601505277,0.276682812994144,"Individual hi",10,1,1000
0.582971165407018,1.46157912877724,2.01115560821588,169.63228058815,0.881684567566642,0.823072347700011,1.10070667051204,"Change Point",10,1,1000
